index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
30724,55.63,54.83,0.94,0.76,0.81,0.78,0.77,0.88,236.75
30725,39.03,34.84,0.75,0.82,0.97,0.90,0.95,0.95,592.48
30726,74.80,72.13,0.83,0.86,0.83,0.98,0.95,0.98,984.72
30727,26.02,16.20,0.82,0.81,0.95,0.83,0.77,0.91,907.29
30728,41.84,28.51,0.98,0.76,0.99,0.76,0.92,0.83,944.88
30729,69.59,42.63,0.95,0.91,0.97,0.87,0.97,0.84,453.07
30730,14.56,9.66,0.80,0.78,0.81,0.86,0.84,0.75,926.64
30731,21.84,18.49,0.75,0.83,0.82,0.86,0.76,0.91,980.42
30732,54.57,22.89,0.92,0.96,0.77,0.97,0.77,0.96,975.39
30733,16.26,13.24,0.77,0.84,0.83,0.84,0.76,0.81,552.21
30734,42.03,25.67,0.76,0.98,0.99,0.86,0.92,0.92,713.53
30735,47.67,22.13,0.90,0.76,0.85,0.87,0.89,0.81,903.26
30736,67.10,43.04,0.83,0.78,0.83,0.92,0.87,0.85,989.87
30737,56.86,21.99,0.98,0.93,0.93,0.91,0.88,0.75,719.05
30738,51.03,26.07,0.94,0.84,0.76,0.85,0.81,0.96,919.14
30739,24.33,20.17,0.78,0.81,0.96,0.82,0.79,0.89,929.73
30740,68.88,18.95,0.93,0.98,0.94,0.86,0.87,0.90,559.11
30741,55.92,10.98,0.77,0.77,0.94,0.85,0.98,0.90,881.10
30742,69.89,60.01,0.93,0.87,0.98,0.97,0.80,0.82,296.98
30743,53.61,44.32,0.88,0.91,0.75,0.99,0.84,0.98,898.86
30744,74.99,71.61,0.86,0.93,0.94,0.76,0.85,0.78,782.50
30745,67.14,56.99,0.80,0.92,0.75,0.88,0.95,0.82,508.85
30746,67.65,24.54,0.93,0.92,0.79,0.86,0.92,0.98,745.04
30747,32.62,28.41,0.89,0.82,0.91,0.79,0.75,0.84,664.42
30748,57.26,34.28,0.94,0.96,0.77,0.95,0.85,0.87,898.08
30749,59.85,30.45,0.95,0.98,0.90,0.89,0.96,0.89,884.84
30750,54.34,9.91,0.93,0.78,0.96,0.79,0.82,0.98,942.50
30751,55.56,53.85,0.93,0.76,0.85,0.92,0.96,0.76,800.54
30752,58.77,41.76,0.97,0.87,0.77,0.77,0.96,0.78,880.85
30753,29.17,23.02,0.79,0.92,0.84,0.77,0.86,0.86,522.66
30754,28.94,13.79,0.95,0.87,0.80,0.86,0.93,0.78,301.50
30755,21.29,13.71,0.76,0.78,0.75,0.80,0.80,0.97,707.80
30756,43.00,16.65,0.94,0.87,0.75,0.81,0.86,0.93,837.38
30757,32.51,22.14,0.82,0.75,0.90,0.84,0.96,0.76,991.88
30758,73.33,26.73,0.81,0.81,0.81,0.90,0.83,0.91,506.39
30759,58.85,43.89,0.92,0.96,0.94,0.86,0.94,0.89,619.19
30760,58.00,46.04,0.91,0.85,0.90,0.84,0.97,0.82,604.16
30761,60.03,17.09,0.93,0.98,0.83,0.86,0.76,0.96,669.71
30762,69.83,49.51,0.77,0.78,0.78,0.77,0.97,0.89,558.71
30763,33.99,32.09,0.85,0.92,0.75,0.92,0.76,0.79,679.61
30764,64.06,33.26,0.97,0.76,0.92,0.95,0.96,0.89,901.82
30765,46.68,26.18,0.93,0.80,0.95,0.94,0.97,0.90,837.09
30766,67.47,48.93,0.82,0.79,0.78,0.90,0.98,0.95,954.12
30767,70.03,22.97,0.77,0.82,0.92,0.91,0.89,0.86,453.58
30768,29.18,26.02,0.76,0.85,0.82,0.86,0.93,0.89,840.40
30769,42.26,19.87,0.93,0.84,0.83,0.85,0.84,0.76,877.56
30770,74.50,22.15,0.77,0.76,0.94,0.84,0.88,0.94,855.57
30771,71.99,45.06,0.76,0.91,0.86,0.85,0.95,0.76,620.23
30772,71.69,39.72,0.83,0.86,0.87,0.95,0.75,0.87,734.60
30773,62.43,35.90,0.98,0.99,0.84,0.97,0.80,0.95,834.71
30774,54.30,12.32,0.98,0.95,0.77,0.94,0.96,0.97,884.11
30775,69.94,8.88,0.98,0.95,0.86,0.92,0.88,0.98,972.59
30776,65.60,23.13,0.91,0.92,0.97,0.82,0.86,0.79,573.06
30777,38.05,6.80,0.92,0.97,0.84,0.92,0.79,0.78,795.16
30778,71.51,22.98,0.76,0.84,0.95,0.94,0.95,0.92,925.90
30779,73.14,5.85,0.79,0.92,0.91,0.85,0.97,0.89,280.18
30780,48.78,35.07,0.77,0.78,0.90,0.84,0.84,0.79,597.52
30781,40.94,18.88,0.76,0.78,0.94,0.99,0.80,0.95,378.55
30782,67.35,62.88,0.94,0.96,0.76,0.95,0.87,0.90,899.38
30783,40.82,28.37,0.90,0.83,0.90,0.80,0.75,0.90,789.78
30784,73.93,14.28,0.92,0.83,0.98,0.81,0.84,0.76,527.56
30785,69.67,18.80,0.97,0.78,0.80,0.82,0.97,0.97,938.69
30786,15.16,14.77,0.97,0.82,0.76,0.75,0.77,0.90,613.94
30787,68.51,38.73,0.93,0.85,0.78,0.88,0.80,0.78,978.15
30788,59.34,20.30,0.78,0.82,0.89,0.95,0.80,0.81,464.58
30789,45.47,17.83,0.96,0.82,0.86,0.98,0.96,0.92,675.30
30790,73.29,51.12,0.87,0.84,0.83,0.77,0.83,0.91,615.67
30791,63.66,52.34,0.94,0.80,0.92,0.84,0.83,0.81,886.86
30792,64.99,32.29,0.95,0.82,0.97,0.82,0.94,0.97,945.79
30793,63.85,39.38,0.82,0.97,0.93,0.97,0.91,0.82,983.78
30794,56.12,34.01,0.92,0.85,0.76,0.90,0.85,0.92,798.92
30795,71.10,51.06,0.87,0.76,0.86,0.99,0.98,0.90,831.74
30796,49.18,16.28,0.77,0.88,0.96,0.77,0.89,0.79,544.59
30797,49.35,30.12,0.97,0.77,0.90,0.99,0.94,0.98,911.23
30798,63.86,29.60,0.97,0.90,0.88,0.89,0.88,0.83,873.04
30799,56.20,22.49,0.95,0.94,0.75,0.91,0.92,0.79,582.22
30800,73.34,9.82,0.96,0.98,0.87,0.77,0.81,0.81,999.48
30801,67.28,52.03,0.80,0.90,0.78,0.88,0.79,0.77,606.60
30802,35.21,5.58,0.76,0.87,0.78,0.90,0.92,0.89,951.29
30803,42.75,34.25,0.89,0.89,0.93,0.76,0.78,0.77,674.07
30804,55.83,32.94,0.88,0.79,0.78,0.82,0.76,0.75,949.28
30805,39.08,7.05,0.86,0.89,0.90,0.81,0.89,0.84,614.12
30806,68.35,33.16,0.97,0.76,0.83,0.77,0.77,0.83,698.92
30807,43.76,6.63,0.93,0.86,0.79,0.80,0.80,0.96,826.15
30808,52.06,43.00,0.93,0.96,0.81,0.96,0.81,0.98,338.93
30809,30.79,22.45,0.89,0.94,0.96,0.85,0.87,0.83,865.21
30810,58.62,29.62,0.76,0.90,0.78,0.93,0.89,0.94,902.31
30811,66.24,34.00,0.77,0.98,0.99,0.85,0.96,0.87,928.67
30812,41.75,36.32,0.82,0.94,0.85,0.87,0.84,0.81,705.12
30813,40.29,7.88,0.92,0.94,0.93,0.91,0.84,0.94,995.57
30814,43.13,34.09,0.78,0.77,0.89,0.95,0.79,0.84,519.71
30815,59.04,38.97,0.90,0.83,0.87,0.91,0.81,0.96,597.13
30816,54.51,12.68,0.94,0.91,0.95,0.93,0.96,0.77,977.87
30817,53.90,5.18,0.76,0.77,0.82,0.88,0.88,0.76,837.52
30818,25.76,9.20,0.88,0.89,0.93,0.93,0.90,0.98,602.38
30819,56.61,13.56,0.79,0.84,0.86,0.87,0.83,0.76,961.70
30820,67.31,41.66,0.96,0.87,0.84,0.76,0.93,0.89,670.68
30821,54.70,34.28,0.79,0.80,0.85,0.94,0.82,0.87,854.52
30822,65.06,37.57,0.99,0.76,0.80,0.89,0.89,0.78,808.84
30823,64.36,14.24,0.94,0.82,0.78,0.84,0.78,0.76,770.08
30824,48.97,48.01,0.83,0.97,0.85,0.81,0.89,0.82,815.68
30825,66.12,50.89,0.90,0.94,0.84,0.83,0.94,0.96,922.48
30826,38.34,27.00,0.86,0.99,0.99,0.76,0.96,0.80,799.21
30827,52.93,41.58,0.91,0.79,0.76,0.98,0.83,0.87,766.91
30828,50.09,28.55,0.80,0.87,0.75,0.94,0.84,0.78,823.61
30829,26.67,10.74,0.84,0.96,0.83,0.97,0.78,0.76,498.53
30830,66.83,7.58,0.94,0.96,0.90,0.97,0.97,0.83,471.24
30831,32.34,18.09,0.83,0.75,0.99,0.89,0.78,0.76,961.49
30832,34.71,19.68,0.99,0.86,0.79,0.80,0.77,0.96,966.17
30833,51.56,11.43,0.97,0.98,0.95,0.93,0.82,0.78,631.11
30834,46.70,28.82,0.90,0.80,0.95,0.94,0.77,0.97,361.24
30835,14.70,9.35,0.95,0.79,0.90,0.90,0.83,0.81,846.72
30836,57.52,49.56,0.80,0.90,0.90,0.80,0.87,0.88,788.63
30837,72.03,49.68,0.77,0.89,0.96,0.95,0.85,0.84,680.39
30838,28.92,20.40,0.82,0.88,0.91,0.94,0.81,0.85,827.11
30839,57.50,24.43,0.89,0.89,0.80,0.94,0.81,0.86,775.37
30840,55.98,11.35,0.88,0.96,0.77,0.89,0.84,0.80,728.75
30841,68.41,49.17,0.79,0.87,0.95,0.87,0.90,0.93,781.26
30842,63.05,18.00,0.80,0.85,0.83,0.84,0.97,0.89,454.53
30843,47.90,47.67,0.86,0.97,0.92,0.88,0.86,0.88,568.10
30844,68.05,37.63,0.75,0.88,0.95,0.76,0.94,0.95,802.57
30845,22.16,16.76,0.90,0.82,0.97,0.88,0.77,0.89,443.65
30846,50.22,27.06,0.87,0.85,0.81,0.96,0.88,0.77,654.53
30847,21.83,18.65,0.78,0.76,0.89,0.89,0.90,0.88,963.31
30848,65.44,36.17,0.80,0.89,0.83,0.87,0.95,0.83,515.01
30849,60.96,12.53,0.99,0.85,0.82,0.76,0.84,0.91,759.77
30850,60.05,53.92,0.77,0.84,0.75,0.97,0.88,0.83,314.69
30851,25.83,11.95,0.84,0.85,0.87,0.89,0.95,0.95,520.06
30852,70.38,27.79,0.83,0.95,0.93,0.85,0.78,0.97,728.32
30853,54.34,25.62,0.81,0.76,0.78,0.77,0.99,0.79,646.94
30854,58.13,12.45,0.82,0.89,0.82,0.87,0.96,0.80,917.38
30855,65.01,49.72,0.95,0.94,0.77,0.97,0.90,0.76,884.51
30856,23.46,19.30,0.93,0.90,0.78,0.91,0.94,0.93,824.58
30857,53.02,36.81,0.95,0.95,0.83,0.82,0.84,0.93,661.41
30858,34.65,22.05,0.89,0.84,0.88,0.82,0.80,0.97,744.49
30859,16.72,6.86,0.96,0.79,0.86,0.78,0.81,0.76,794.36
30860,63.44,58.82,0.87,0.96,0.89,0.89,0.94,0.84,940.64
30861,69.50,18.49,0.88,0.92,0.84,0.96,0.89,0.82,962.26
30862,55.14,40.17,0.87,0.80,0.90,0.79,0.84,0.85,979.38
30863,49.67,23.75,0.95,0.97,0.91,0.97,0.87,0.91,935.90
30864,40.97,17.11,0.98,0.98,0.83,0.97,0.84,0.85,721.67
30865,74.30,65.28,0.98,0.76,0.93,0.93,0.82,0.84,850.67
30866,29.26,12.41,0.90,0.91,0.88,0.95,0.86,0.93,968.47
30867,18.95,6.81,0.85,0.84,0.82,0.85,0.98,0.89,515.18
30868,50.37,25.35,0.79,0.92,0.95,0.89,0.86,0.90,912.62
30869,65.62,44.39,0.78,0.89,0.78,0.83,0.95,0.84,822.93
30870,40.61,35.76,0.85,0.93,0.86,0.88,0.80,0.80,925.81
30871,66.13,36.07,0.76,0.95,0.98,0.81,0.94,0.86,179.20
30872,46.03,33.24,0.85,0.99,0.93,0.79,0.85,0.86,855.02
30873,73.88,19.25,0.85,0.90,0.90,0.84,0.87,0.86,991.97
30874,33.27,32.83,0.90,0.99,0.86,0.81,0.75,0.76,683.85
30875,39.37,39.16,0.82,0.79,0.86,0.84,0.82,0.98,979.54
30876,63.48,27.38,0.77,0.81,0.81,0.77,0.93,0.89,567.89
30877,74.64,61.85,0.82,0.80,0.90,0.94,0.93,0.76,819.37
30878,53.90,37.71,0.82,0.84,0.77,0.96,0.93,0.91,875.34
30879,67.67,59.23,0.88,0.89,0.80,0.98,0.94,0.80,597.21
30880,71.13,69.89,0.93,0.96,0.89,0.92,0.88,0.85,838.78
30881,27.25,15.43,0.75,0.87,0.77,0.90,0.88,0.92,760.05
30882,65.88,28.99,0.86,0.87,0.88,0.96,0.92,0.90,327.94
30883,55.04,28.59,0.85,0.82,0.92,0.80,0.87,0.92,899.82
30884,60.17,11.74,0.93,0.91,0.87,0.78,0.77,0.94,736.42
30885,69.02,12.65,0.86,0.77,0.85,0.86,0.86,0.86,737.94
30886,47.93,34.39,0.80,0.80,0.98,0.88,0.94,0.80,835.30
30887,66.38,12.48,0.88,0.79,0.88,0.87,0.86,0.90,706.61
30888,68.82,20.22,0.92,0.91,0.94,0.92,0.76,0.79,465.28
30889,10.56,8.38,0.89,0.92,0.90,0.81,0.79,0.97,666.75
30890,71.87,8.07,0.91,0.96,0.92,0.87,0.88,0.79,664.48
30891,71.12,46.03,0.83,0.85,0.92,0.94,0.85,0.75,389.66
30892,67.94,38.21,0.89,0.90,0.83,0.81,0.95,0.95,973.32
30893,33.69,20.05,0.93,0.82,0.97,0.90,0.81,0.84,704.24
30894,29.36,12.40,0.86,0.90,0.87,0.83,0.88,0.90,987.20
30895,73.81,72.35,0.88,0.84,0.92,0.81,0.76,0.97,944.14
30896,72.42,34.11,0.81,0.83,0.90,0.77,0.92,0.94,706.49
30897,69.47,9.45,0.77,0.78,0.76,0.81,0.85,0.87,886.21
30898,61.95,36.44,0.97,0.98,0.75,0.82,0.99,0.94,950.05
30899,29.20,27.55,0.91,0.90,0.87,0.75,0.94,0.97,799.83
30900,52.05,12.04,0.79,0.78,0.98,0.96,0.79,0.84,663.26
30901,49.02,41.96,0.90,0.85,0.96,0.86,0.76,0.82,508.84
30902,55.36,18.85,0.94,0.77,0.88,0.89,0.80,0.93,295.00
30903,72.51,38.17,0.96,0.91,0.97,0.85,0.92,0.78,910.26
30904,25.91,13.68,0.80,0.88,0.82,0.84,0.79,0.97,923.04
30905,27.27,14.54,0.79,0.88,0.84,0.91,0.95,0.88,914.60
30906,60.33,40.74,0.80,0.87,0.83,0.89,0.76,0.90,634.33
30907,48.78,21.68,0.79,0.78,0.78,0.94,0.93,0.93,933.59
30908,55.04,21.36,0.86,0.76,0.83,0.99,0.77,0.79,335.26
30909,33.80,9.86,0.89,0.88,0.76,0.99,0.86,0.98,852.41
30910,68.34,30.09,0.89,0.85,0.90,0.96,0.87,0.81,970.47
30911,46.58,46.30,0.88,0.86,0.90,0.76,0.75,0.84,683.74
30912,57.52,49.18,0.78,0.77,0.94,0.85,0.91,0.81,531.34
30913,48.07,39.10,0.91,0.84,0.85,0.92,0.78,0.91,695.31
30914,38.60,19.68,0.99,0.87,0.84,0.97,0.90,0.85,966.13
30915,46.60,24.33,0.97,0.86,0.83,0.88,0.97,0.87,611.82
30916,47.28,36.50,0.95,0.77,0.91,0.79,0.76,0.98,545.38
30917,52.52,21.08,0.82,0.94,0.88,0.90,0.94,0.97,926.75
30918,47.65,13.21,0.89,0.77,0.97,0.78,0.88,0.79,680.28
30919,67.72,51.05,0.90,0.95,0.81,0.76,0.77,0.95,695.66
30920,53.72,47.86,0.78,0.91,0.88,0.86,0.77,0.92,851.35
30921,73.68,26.78,0.88,0.91,0.96,0.92,0.85,0.76,907.21
30922,49.81,20.40,0.80,0.91,0.83,0.98,0.85,0.97,909.16
30923,71.43,49.80,0.88,0.90,0.83,0.78,0.80,0.93,868.82
30924,73.34,12.18,0.99,0.81,0.79,0.85,0.96,0.78,695.38
30925,71.96,26.40,0.88,0.80,0.77,0.83,0.96,0.87,886.66
30926,48.60,42.95,0.85,0.83,0.85,0.97,0.91,0.75,867.28
30927,29.31,21.49,0.86,0.77,0.91,0.86,0.87,0.92,967.91
30928,57.19,48.83,0.76,0.98,0.90,0.78,0.99,0.92,635.53
30929,64.03,13.51,0.87,0.82,0.90,0.85,0.92,0.94,800.88
30930,63.68,62.90,0.84,0.89,0.87,0.89,0.79,0.93,758.97
30931,55.12,50.66,0.77,0.96,0.83,0.94,0.88,0.96,541.44
30932,68.86,34.43,0.93,0.80,0.97,0.88,0.87,0.90,683.84
30933,57.22,29.80,0.78,0.79,0.80,0.93,0.80,0.96,818.22
30934,70.44,67.03,0.92,0.86,0.85,0.78,0.93,0.81,850.80
30935,51.81,46.90,0.89,0.80,0.95,0.89,0.76,0.89,777.85
30936,60.43,5.52,0.77,0.86,0.77,0.87,0.75,0.89,653.68
30937,39.53,31.84,0.84,0.93,0.84,0.96,0.75,0.84,341.22
30938,37.66,8.53,0.98,0.92,0.98,0.97,0.82,0.78,507.94
30939,70.58,28.83,0.76,0.83,0.82,0.99,0.86,0.83,522.89
30940,56.12,6.55,0.99,0.87,0.96,0.77,0.98,0.83,895.96
30941,19.10,14.59,0.77,0.95,0.82,0.92,0.88,0.89,990.40
30942,56.13,32.72,0.97,0.89,0.93,0.81,0.80,0.76,802.05
30943,34.93,24.46,0.88,0.86,0.84,0.84,0.77,0.79,968.07
30944,54.22,47.25,0.79,0.82,0.91,0.89,0.87,0.76,891.95
30945,56.70,48.37,0.87,0.87,0.84,0.87,0.77,0.79,915.51
30946,65.72,25.77,0.93,0.86,0.80,0.93,0.94,0.76,925.45
30947,26.44,18.01,0.79,0.78,0.94,0.77,0.96,0.90,328.77
30948,74.73,8.29,0.91,0.93,0.99,0.82,0.78,0.88,788.70
30949,29.78,21.16,0.83,0.91,0.91,0.94,0.76,0.94,755.73
30950,52.79,28.99,0.86,0.97,0.89,0.89,0.91,0.93,333.60
30951,67.57,42.08,0.87,0.83,0.77,0.90,0.89,0.92,856.52
30952,54.49,7.10,0.86,0.96,0.75,0.88,0.85,0.89,143.41
30953,45.13,33.53,0.88,0.90,0.88,0.86,0.78,0.79,523.26
30954,72.88,17.33,0.85,0.87,0.97,0.95,0.76,0.85,637.50
30955,35.76,31.28,0.90,0.83,0.79,0.83,0.81,0.81,518.48
30956,32.63,16.45,0.80,0.96,0.93,0.92,0.84,0.82,581.08
30957,33.19,26.16,0.77,0.81,0.80,0.84,0.90,0.83,422.91
30958,50.85,42.95,0.82,0.87,0.84,0.84,0.80,0.75,964.73
30959,68.15,30.83,0.84,0.94,0.82,0.97,0.81,0.87,939.48
30960,65.88,39.69,0.90,0.89,0.89,0.79,0.81,0.88,707.05
30961,50.50,17.48,0.79,0.85,0.86,0.90,0.76,0.97,778.18
30962,48.98,7.39,0.94,0.75,0.93,0.99,0.91,0.91,615.02
30963,59.18,36.59,0.82,0.82,0.79,0.87,0.78,0.76,469.48
30964,72.89,45.15,0.96,0.82,0.93,0.89,0.75,0.78,573.90
30965,60.38,16.21,0.99,0.76,0.80,0.75,0.77,0.77,701.22
30966,69.66,58.24,0.78,0.91,0.85,0.91,0.77,0.77,630.73
30967,56.21,36.71,0.97,0.89,0.89,0.84,0.84,0.92,753.87
30968,64.56,48.83,0.91,0.93,0.86,0.98,0.75,0.92,702.59
30969,16.81,16.23,0.80,0.81,0.98,0.93,0.89,0.91,706.54
30970,61.90,39.68,0.85,0.91,0.87,0.89,0.91,0.77,796.17
30971,40.41,12.90,0.83,0.98,0.82,0.98,0.85,0.76,903.17
30972,52.88,14.27,0.96,0.88,0.83,0.83,0.94,0.82,969.61
30973,45.24,20.36,0.83,0.79,0.92,0.85,0.88,0.87,408.19
30974,31.01,5.43,0.84,0.92,0.98,0.89,0.92,0.91,524.98
30975,66.65,42.41,0.77,0.97,0.81,0.88,0.83,0.77,695.50
30976,66.22,50.58,0.96,0.85,0.91,0.76,0.89,0.83,868.27
30977,63.44,29.09,0.90,0.80,0.77,0.92,0.80,0.87,941.20
30978,42.29,15.54,0.82,0.98,0.91,0.89,0.97,0.79,350.97
30979,74.41,13.20,0.88,0.76,0.95,0.77,0.93,0.80,708.39
30980,72.56,28.06,0.88,0.97,0.88,0.88,0.85,0.83,740.88
30981,35.89,30.45,0.84,0.92,0.92,0.77,0.91,0.87,649.73
30982,19.09,7.98,0.78,0.95,0.97,0.84,0.95,0.83,647.98
30983,46.19,5.21,0.80,0.76,0.88,0.84,0.77,0.93,916.32
30984,63.71,26.21,0.78,0.83,0.81,0.91,0.79,0.85,869.68
30985,57.02,33.60,0.83,0.94,0.89,0.86,0.86,0.82,967.64
30986,61.38,41.18,0.96,0.75,0.88,0.85,0.90,0.86,835.49
30987,60.71,35.20,0.95,0.96,0.85,0.95,0.92,0.90,287.89
30988,50.71,15.68,0.80,0.94,0.82,0.80,0.86,0.96,740.15
30989,35.73,25.35,0.80,0.99,0.83,0.97,0.92,0.94,347.81
30990,28.36,8.10,0.93,0.79,0.87,0.97,0.80,0.84,942.52
30991,27.41,5.94,0.83,0.87,0.90,0.94,0.96,0.76,982.74
30992,48.99,25.55,0.88,0.87,0.92,0.91,0.98,0.81,862.91
30993,61.39,30.66,0.99,0.93,0.94,0.99,0.94,0.88,877.63
30994,64.90,31.77,0.84,0.83,0.75,0.83,0.88,0.94,841.36
30995,62.50,46.60,0.80,0.96,0.93,0.87,0.79,0.89,826.45
30996,41.71,12.37,0.92,0.80,0.82,0.97,0.91,0.89,965.43
30997,37.73,16.16,0.98,0.78,0.84,0.94,0.97,0.98,956.48
30998,72.34,23.76,0.97,0.77,0.77,0.78,0.88,0.76,452.94
30999,53.64,32.06,0.78,0.87,0.96,0.91,0.84,0.87,946.40
31000,37.17,33.14,0.85,0.80,0.97,0.98,0.79,0.87,970.29
31001,36.17,19.45,0.89,0.97,0.76,0.86,0.86,0.98,898.85
31002,64.31,14.94,0.82,0.91,0.99,0.83,0.76,0.86,731.62
31003,59.16,7.77,0.78,0.84,0.89,0.79,0.82,0.79,986.12
31004,29.65,24.84,0.91,0.78,0.79,0.92,0.78,0.82,273.13
31005,41.42,14.59,0.94,0.86,0.85,0.83,0.75,0.96,824.01
31006,65.21,61.28,0.81,0.81,0.92,0.85,0.82,0.84,616.47
31007,60.52,15.58,0.83,0.88,0.97,0.92,0.81,0.89,932.15
31008,68.58,36.84,0.93,0.94,0.78,0.96,0.76,0.88,731.24
31009,51.66,9.12,0.92,0.86,0.87,0.92,0.76,0.91,658.71
31010,55.70,44.54,0.98,0.99,0.78,0.82,0.78,0.95,773.04
31011,72.83,64.41,0.80,0.96,0.79,0.85,0.89,0.87,557.57
31012,59.88,28.51,0.78,0.97,0.88,0.80,0.83,0.79,992.57
31013,55.63,52.12,0.93,0.78,0.92,0.96,0.79,0.97,876.44
31014,67.80,43.96,0.89,0.96,0.91,0.88,0.82,0.82,664.47
31015,73.64,72.57,0.83,0.84,0.79,0.96,0.95,0.86,972.85
31016,60.46,49.76,0.94,0.96,0.97,0.81,0.95,0.93,918.97
31017,67.44,25.00,0.99,0.92,0.95,0.86,0.76,0.98,790.55
31018,64.76,8.62,0.81,0.78,0.77,0.89,0.89,0.89,729.76
31019,66.20,35.09,0.84,0.85,0.76,0.80,0.76,0.91,868.22
31020,72.93,63.46,0.90,0.78,0.88,0.96,0.86,0.80,199.56
31021,27.79,20.73,0.82,0.79,0.91,0.89,0.83,0.77,791.17
31022,52.17,40.32,0.78,0.84,0.95,0.91,0.99,0.95,179.86
31023,55.24,51.31,0.85,0.83,0.91,0.94,0.87,0.91,949.61
31024,25.72,6.47,0.89,0.80,0.80,0.92,0.92,0.94,581.12
31025,72.06,70.28,0.84,0.77,0.97,0.81,0.81,0.91,996.76
31026,59.64,39.39,0.77,0.79,0.85,0.78,0.87,0.90,688.75
31027,31.98,14.48,0.98,0.79,0.83,0.90,0.87,0.79,780.88
31028,45.14,18.40,0.88,0.94,0.85,0.86,0.85,0.91,836.26
31029,44.71,38.77,0.82,0.75,0.96,0.93,0.97,0.82,947.79
31030,54.90,36.63,0.87,0.98,0.90,0.89,0.85,0.91,755.28
31031,74.25,45.60,0.95,0.79,0.85,0.88,0.86,0.79,743.56
31032,51.91,32.77,0.98,0.86,0.95,0.93,0.85,0.87,746.05
31033,59.61,12.46,0.84,0.87,0.91,0.85,0.82,0.94,617.36
31034,18.55,11.54,0.90,0.75,0.81,0.96,0.93,0.85,676.78
31035,73.60,65.00,0.82,0.97,0.89,0.78,0.90,0.80,825.18
31036,73.12,55.31,0.75,0.78,0.94,0.81,0.83,0.94,636.25
31037,47.24,31.49,0.89,0.88,0.75,0.90,0.77,0.97,977.91
31038,21.27,14.31,0.92,0.84,0.80,0.80,0.90,0.95,503.91
31039,9.53,8.79,0.85,0.82,0.78,0.96,0.80,0.81,528.62
31040,27.51,9.21,0.89,0.81,0.86,0.76,0.76,0.91,735.22
31041,39.72,14.07,0.90,0.99,0.98,0.95,0.83,0.94,938.64
31042,42.68,21.68,0.84,0.92,0.91,0.88,0.93,0.96,896.62
31043,74.14,19.48,0.94,0.93,0.83,0.96,0.89,0.84,901.39
31044,21.33,11.46,0.86,0.93,0.86,0.83,0.81,0.90,901.40
31045,26.98,7.31,0.95,0.85,0.88,0.83,0.76,0.79,643.97
31046,47.91,14.49,0.83,0.87,0.85,0.78,0.76,0.80,527.23
31047,74.70,59.45,0.76,0.87,0.94,0.82,0.89,0.94,962.36
31048,49.68,5.36,0.98,0.96,0.80,0.80,0.83,0.90,915.35
31049,49.83,19.27,0.90,0.91,0.90,0.84,0.84,0.87,712.34
31050,63.66,25.38,0.75,0.97,0.91,0.87,0.81,0.92,633.41
31051,55.65,17.53,0.89,0.87,0.83,0.82,0.98,0.84,747.49
31052,73.70,7.19,0.81,0.98,0.76,0.82,0.81,0.84,715.81
31053,35.14,29.02,0.86,0.92,0.96,0.83,0.91,0.95,694.63
31054,74.06,59.27,0.99,0.91,0.97,0.78,0.75,0.88,941.89
31055,62.19,48.46,0.80,0.89,0.92,0.96,0.87,0.86,958.50
31056,54.88,28.25,0.93,0.79,0.91,0.85,0.97,0.93,874.28
31057,30.55,25.96,0.84,0.78,0.78,0.91,0.99,0.92,550.54
31058,74.13,49.14,0.96,0.84,0.89,0.80,0.80,0.83,650.06
31059,14.93,14.75,0.86,0.97,0.89,0.91,0.97,0.91,798.75
31060,17.35,11.16,0.80,0.90,0.96,0.84,0.79,0.76,679.80
31061,50.83,5.03,0.82,0.76,0.93,0.81,0.98,0.76,415.31
31062,42.93,7.45,0.84,0.87,0.75,0.80,0.89,0.90,934.49
31063,41.76,13.02,0.79,0.91,0.80,0.77,0.80,0.87,851.91
31064,12.67,10.05,0.76,0.87,0.80,0.79,0.91,0.89,605.48
31065,72.10,32.66,0.79,0.84,0.78,0.83,0.81,0.84,719.76
31066,68.95,60.08,0.94,0.89,0.94,0.90,0.90,0.87,761.34
31067,18.12,5.05,0.82,0.94,0.83,0.79,0.94,0.91,633.79
31068,60.13,34.66,0.96,0.93,0.89,0.86,0.78,0.84,914.43
31069,55.05,28.47,0.95,0.95,0.90,0.89,0.96,0.85,407.62
31070,71.00,67.09,0.89,0.80,0.79,0.85,0.98,0.79,703.87
31071,72.68,18.24,0.82,0.90,0.90,0.81,0.84,0.80,975.00
31072,20.55,7.55,0.79,0.78,0.83,0.78,0.77,0.99,794.27
31073,59.74,25.18,0.92,0.84,0.76,0.86,0.85,0.88,783.82
31074,60.70,38.18,0.88,0.81,0.88,0.86,0.90,0.97,898.07
31075,7.30,5.96,0.94,0.98,0.92,0.99,0.90,0.84,705.48
31076,30.16,8.50,0.78,0.88,0.95,0.92,0.95,0.90,673.98
31077,38.51,14.94,0.98,0.83,0.84,0.95,0.94,0.89,861.88
31078,32.21,24.26,0.80,0.86,0.82,0.81,0.77,0.98,922.29
31079,68.37,32.16,0.83,0.79,0.82,0.89,0.78,0.79,904.84
31080,50.45,8.09,0.94,0.89,0.80,0.80,0.86,0.78,819.91
