index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
32797,43.96,34.95,0.83,0.81,0.89,0.91,0.85,0.78,728.42
32798,38.01,10.11,0.76,0.93,0.96,0.88,0.78,0.84,615.71
32799,50.41,15.73,0.93,0.95,0.86,0.82,0.83,0.75,955.91
32800,69.65,52.67,0.93,0.86,0.89,0.95,0.84,0.98,855.81
32801,69.92,68.96,0.78,0.85,0.82,0.80,0.98,0.96,409.50
32802,59.92,39.31,0.91,0.89,0.97,0.82,0.95,0.95,848.58
32803,46.87,37.58,0.80,0.80,0.89,0.85,0.88,0.91,853.17
32804,32.05,18.47,0.80,0.81,0.75,0.92,0.75,0.83,685.77
32805,63.05,59.80,0.98,0.83,0.82,0.77,0.93,0.87,751.41
32806,74.66,68.28,0.85,0.86,0.92,0.77,0.78,0.75,875.37
32807,56.49,30.12,0.88,0.93,0.91,0.93,0.89,0.77,834.78
32808,52.94,30.67,0.76,0.89,0.84,0.76,0.78,0.79,938.44
32809,57.07,25.31,0.83,0.98,0.76,0.82,0.96,0.86,604.34
32810,56.50,30.34,0.91,0.91,0.91,0.93,0.85,0.85,555.80
32811,60.37,50.05,0.93,0.77,0.75,0.91,0.79,0.91,325.19
32812,74.95,35.39,0.78,0.86,0.77,0.87,0.95,0.85,286.28
32813,20.95,8.11,0.79,0.75,0.90,0.94,0.76,0.78,733.20
32814,48.06,12.57,0.86,0.95,0.81,0.94,0.79,0.87,527.37
32815,55.30,54.67,0.95,0.95,0.88,0.94,0.92,0.91,824.76
32816,51.59,13.44,0.81,0.90,0.96,0.79,0.81,0.92,904.16
32817,69.33,6.93,0.77,0.86,0.92,0.80,0.93,0.80,523.28
32818,17.80,15.27,0.86,0.79,0.82,0.76,0.79,0.80,965.77
32819,70.32,33.30,0.95,0.88,0.90,0.77,0.82,0.78,968.61
32820,56.70,18.98,0.83,0.81,0.79,0.97,0.80,0.96,913.55
32821,67.05,5.87,0.96,0.90,0.94,0.90,0.86,0.96,556.97
32822,36.42,8.03,0.93,0.94,0.84,0.82,0.91,0.78,630.35
32823,20.50,19.23,0.89,0.96,0.80,0.77,0.84,0.89,781.55
32824,54.37,39.39,0.84,0.88,0.97,0.87,0.82,0.93,992.14
32825,56.49,54.25,0.95,0.97,0.97,0.89,0.79,0.88,119.45
32826,45.57,35.25,0.79,0.97,0.98,0.78,0.79,0.99,969.43
32827,68.69,32.15,0.96,0.82,0.96,0.90,0.99,0.78,944.18
32828,16.00,5.14,0.86,0.85,0.84,0.89,0.87,0.90,861.83
32829,66.43,31.91,0.98,0.80,0.91,0.91,0.86,0.82,693.31
32830,47.71,26.11,0.90,0.76,0.85,0.89,0.99,0.79,965.36
32831,63.91,35.58,0.90,0.85,0.96,0.86,0.89,0.80,328.94
32832,35.18,24.05,0.83,0.76,0.77,0.90,0.92,0.95,829.45
32833,29.92,22.43,0.76,0.79,0.91,0.97,0.88,0.79,800.37
32834,71.65,41.81,0.91,0.80,0.84,0.86,0.98,0.75,643.20
32835,39.87,37.14,0.87,0.81,0.98,0.77,0.98,0.98,610.30
32836,56.62,12.73,0.87,0.82,0.84,0.94,0.91,0.81,430.09
32837,57.71,41.49,0.84,0.85,0.97,0.88,0.75,0.77,805.68
32838,35.68,21.08,0.93,0.90,0.76,0.82,0.94,0.96,660.34
32839,72.42,26.63,0.87,0.81,0.93,0.80,0.97,0.84,966.59
32840,68.21,50.91,0.94,0.91,0.78,0.87,0.98,0.92,718.52
32841,18.98,7.77,0.93,0.94,0.98,0.92,0.77,0.92,486.78
32842,35.19,25.54,0.99,0.93,0.82,0.88,0.95,0.76,920.26
32843,58.75,28.57,0.85,0.93,0.90,0.84,0.87,0.84,933.19
32844,61.93,55.83,0.81,0.88,0.79,0.94,0.82,0.82,957.55
32845,26.29,5.65,0.84,0.94,0.95,0.90,0.91,0.91,923.43
32846,23.32,20.82,0.94,0.97,0.79,0.85,0.86,0.99,985.34
32847,46.49,27.32,0.80,0.88,0.83,0.77,0.81,0.91,823.29
32848,49.61,12.84,0.85,0.87,0.80,0.80,0.77,0.98,280.74
32849,69.32,24.43,0.87,0.91,0.79,0.98,0.81,0.90,910.89
32850,67.07,38.01,0.99,0.75,0.89,0.97,0.83,0.90,303.76
32851,32.17,17.01,0.86,0.92,0.95,0.95,0.80,0.89,583.78
32852,50.61,25.02,0.82,0.93,0.85,0.92,0.93,0.86,833.06
32853,53.90,16.03,0.89,0.87,0.98,0.79,0.99,0.81,521.71
32854,60.31,29.66,0.95,0.80,0.90,0.83,0.95,0.98,584.39
32855,30.97,22.60,0.85,0.78,0.90,0.87,0.84,0.98,816.85
32856,42.41,27.72,0.91,0.96,0.88,0.78,0.77,0.78,724.92
32857,51.43,38.57,0.90,0.92,0.78,0.98,0.77,0.95,894.78
32858,40.07,16.03,0.75,0.77,0.79,0.79,0.89,0.77,702.86
32859,41.82,38.99,0.80,0.85,0.81,0.97,0.89,0.91,885.89
32860,27.04,10.59,0.97,0.95,0.88,0.78,0.90,0.88,591.53
32861,9.16,7.25,0.83,0.80,0.80,0.98,0.97,0.79,644.10
32862,73.04,28.19,0.78,0.97,0.98,0.87,0.96,0.89,805.84
32863,29.01,25.53,0.76,0.76,0.96,0.97,0.76,0.98,415.72
32864,40.65,13.47,0.98,0.83,0.81,0.83,0.85,0.87,912.07
32865,48.94,36.53,0.87,0.92,0.86,0.98,0.88,0.90,768.24
32866,59.47,50.79,0.91,0.95,0.95,0.91,0.77,0.84,935.20
32867,59.42,6.23,0.85,0.85,0.89,0.89,0.77,0.83,924.15
32868,59.35,21.76,0.81,0.78,0.86,0.87,0.93,0.87,657.25
32869,23.18,11.62,0.98,0.95,0.84,0.78,0.83,0.82,697.78
32870,70.59,12.42,0.97,0.96,0.96,0.85,0.97,0.78,896.91
32871,71.11,59.44,0.84,0.85,0.96,0.97,0.98,0.85,820.25
32872,65.50,50.51,0.98,0.89,0.77,0.79,0.84,0.75,385.18
32873,61.79,37.00,0.92,0.77,0.84,0.77,0.82,0.91,983.04
32874,74.44,69.59,0.87,0.87,0.80,0.80,0.82,0.84,557.22
32875,71.82,10.05,0.94,0.98,0.93,0.98,0.79,0.98,476.66
32876,38.38,10.96,0.91,0.81,0.92,0.86,0.94,0.84,947.68
32877,46.65,13.24,0.92,0.81,0.98,0.84,0.96,0.92,676.42
32878,71.20,43.49,0.82,0.78,0.94,0.90,0.93,0.97,599.93
32879,72.93,68.56,0.89,0.93,0.80,0.82,0.91,0.91,832.38
32880,52.09,26.94,0.96,0.86,0.80,0.97,0.92,0.86,936.69
32881,22.93,20.35,0.96,0.83,0.78,0.93,0.81,0.95,713.32
32882,52.73,39.84,0.93,0.82,0.81,0.81,0.95,0.78,439.74
32883,65.42,26.02,0.79,0.90,0.88,0.98,0.98,0.85,803.29
32884,36.39,20.93,0.92,0.82,0.78,0.87,0.85,0.85,707.75
32885,63.48,9.68,0.82,0.90,0.83,0.95,0.99,0.85,788.34
32886,43.77,16.40,0.93,0.78,0.95,0.90,0.95,0.92,915.43
32887,32.85,20.01,0.86,0.85,0.76,0.86,0.89,0.92,836.71
32888,72.67,69.07,0.83,0.99,0.91,0.80,0.97,0.77,574.42
32889,65.06,24.89,0.78,0.75,0.84,0.92,0.96,0.97,747.86
32890,29.77,8.02,0.96,0.98,0.96,0.93,0.85,0.75,725.19
32891,72.84,14.55,0.78,0.89,0.86,0.97,0.99,0.87,345.24
32892,42.81,8.38,0.80,0.94,0.90,0.98,0.75,0.82,854.09
32893,59.61,52.94,0.87,0.90,0.82,0.93,0.95,0.89,731.67
32894,43.50,20.09,0.89,0.83,0.88,0.78,0.90,0.84,264.18
32895,44.10,17.43,0.80,0.97,0.97,0.82,0.82,0.76,619.47
32896,61.93,45.35,0.90,0.82,0.84,0.80,0.91,0.79,295.03
32897,53.02,33.78,0.84,0.95,0.86,0.94,0.92,0.81,627.61
32898,65.15,15.34,0.93,0.84,0.79,0.87,0.76,0.83,371.36
32899,66.56,27.59,0.78,0.85,0.91,0.97,0.91,0.94,742.61
32900,47.80,28.37,0.93,0.89,0.79,0.86,0.84,0.86,661.60
32901,73.05,37.03,0.96,0.77,0.97,0.91,0.81,0.94,788.60
32902,63.75,14.63,0.82,0.94,0.81,0.86,0.77,0.98,922.58
32903,6.08,5.61,0.76,0.97,0.82,0.80,0.78,0.84,503.96
32904,37.15,8.15,0.97,0.95,0.88,0.82,0.89,0.94,973.11
32905,66.41,39.23,0.76,0.95,0.97,0.75,0.79,0.89,847.40
32906,62.75,55.49,0.86,0.98,0.84,0.97,0.96,0.93,788.39
32907,31.99,10.56,0.88,0.87,0.91,0.80,0.77,0.78,972.88
32908,32.99,8.09,0.80,0.90,0.98,0.94,0.81,0.77,484.28
32909,71.08,24.93,0.82,0.83,0.86,0.83,0.94,0.94,466.60
32910,47.13,23.28,0.86,0.80,0.91,0.96,0.85,0.82,821.43
32911,52.47,27.23,0.97,0.93,0.94,0.84,0.84,0.80,886.02
32912,47.36,23.13,0.85,0.88,0.83,0.94,0.99,0.88,963.58
32913,38.20,37.47,0.98,0.81,0.86,0.79,0.96,0.77,885.28
32914,48.91,21.51,0.94,0.82,0.86,0.78,0.82,0.84,680.22
32915,51.09,35.95,0.84,0.78,0.84,0.76,0.91,0.81,960.94
32916,42.70,7.40,0.80,0.80,0.80,0.78,0.97,0.90,707.31
32917,74.55,65.62,0.89,0.93,0.84,0.89,0.97,0.90,604.16
32918,44.00,14.00,0.83,0.75,0.98,0.78,0.91,0.77,427.24
32919,72.58,71.60,0.97,0.90,0.83,0.81,0.91,0.96,414.59
32920,65.53,56.99,0.98,0.90,0.87,0.92,0.87,0.90,898.76
32921,41.44,16.08,0.79,0.77,0.75,0.92,0.93,0.85,685.68
32922,50.08,49.68,0.93,0.78,0.88,0.80,0.96,0.80,937.34
32923,68.97,35.24,0.81,0.82,0.83,0.75,0.80,0.92,914.59
32924,25.01,12.04,0.97,0.86,0.81,0.88,0.98,0.95,721.96
32925,35.34,35.23,0.80,0.88,0.92,0.80,0.84,0.95,576.64
32926,27.64,21.99,0.85,0.92,0.94,0.92,0.84,0.91,958.30
32927,70.39,8.16,0.89,0.98,0.83,0.91,0.86,0.91,882.64
32928,47.31,15.93,0.81,0.78,0.80,0.80,0.92,0.89,600.32
32929,22.69,21.48,0.98,0.97,0.87,0.83,0.78,0.79,849.63
32930,50.23,20.51,0.91,0.81,0.93,0.85,0.92,0.95,686.45
32931,50.25,35.27,0.89,0.97,0.99,0.76,0.98,0.77,955.60
32932,70.58,34.79,0.98,0.95,0.90,0.86,0.83,0.95,643.81
32933,58.52,20.35,0.76,0.82,0.82,0.80,0.78,0.91,731.95
32934,71.16,12.03,0.79,0.95,0.78,0.97,0.93,0.77,985.44
32935,41.54,37.56,0.93,0.80,0.94,0.97,0.84,0.89,638.08
32936,28.76,15.60,0.88,0.95,0.85,0.81,0.84,0.84,904.70
32937,54.32,34.09,0.80,0.84,0.83,0.89,0.89,0.99,837.91
32938,26.45,15.24,0.88,0.94,0.76,0.79,0.85,0.85,988.98
32939,67.41,5.12,0.88,0.89,0.89,0.86,0.83,0.97,934.13
32940,57.07,14.30,0.88,0.82,0.89,0.94,0.91,0.77,604.99
32941,74.12,61.16,0.82,0.90,0.95,0.82,0.76,0.97,655.27
32942,45.95,28.26,0.95,0.93,0.82,0.81,0.84,0.96,766.13
32943,68.16,13.79,0.84,0.95,0.96,0.96,0.83,0.98,710.35
32944,61.68,38.69,0.78,0.84,0.83,0.79,0.92,0.95,427.17
32945,54.45,17.55,0.91,0.85,0.97,0.88,0.75,0.92,773.74
32946,63.70,17.85,0.80,0.88,0.81,0.97,0.94,0.83,917.63
32947,67.31,26.22,0.81,0.97,0.89,0.86,0.99,0.88,869.94
32948,65.46,40.59,0.80,0.81,0.96,0.75,0.95,0.82,577.00
32949,15.58,9.09,0.95,0.91,0.89,0.91,0.84,0.96,994.19
32950,56.98,47.76,0.81,0.97,0.92,0.95,0.88,0.77,758.70
32951,18.55,13.55,0.84,0.94,0.93,0.91,0.99,0.97,646.41
32952,62.04,54.93,0.87,0.77,0.86,0.79,0.95,0.75,653.10
32953,44.02,18.32,0.80,0.92,0.91,0.92,0.80,0.95,704.46
32954,70.54,58.89,0.78,0.96,0.78,0.95,0.83,0.89,449.99
32955,66.76,42.34,0.85,0.95,0.96,0.78,0.83,0.98,998.25
32956,63.63,58.24,0.89,0.81,0.80,0.96,0.96,0.81,920.89
32957,66.48,51.30,0.84,0.88,0.87,0.86,0.95,0.90,704.87
32958,31.87,21.84,0.78,0.83,0.94,0.86,0.82,0.85,755.76
32959,73.51,44.93,0.81,0.87,0.76,0.83,0.90,0.92,879.39
32960,60.10,17.08,0.86,0.88,0.76,0.91,0.79,0.89,304.74
32961,46.74,30.97,0.97,0.95,0.80,0.91,0.88,0.91,778.96
32962,71.48,24.10,0.93,0.77,0.92,0.95,0.96,0.94,983.14
32963,39.11,23.81,0.94,0.82,0.81,0.84,0.77,0.80,566.11
32964,38.52,30.08,0.81,0.86,0.92,0.76,0.80,0.76,918.06
32965,46.82,33.85,0.92,0.90,0.91,0.79,0.94,0.83,491.59
32966,45.68,45.16,0.90,0.79,0.76,0.81,0.88,0.79,888.51
32967,70.23,49.15,0.76,0.97,0.87,0.98,0.85,0.80,562.92
32968,74.35,33.87,0.91,0.97,0.92,0.77,0.90,0.95,971.13
32969,72.51,29.66,0.92,0.77,0.78,0.97,0.83,0.85,586.96
32970,55.93,20.50,0.96,0.80,0.98,0.91,0.98,0.96,234.81
32971,71.47,63.88,0.79,0.98,0.99,0.86,0.96,0.77,949.31
32972,34.28,26.15,0.79,0.89,0.77,0.77,0.98,0.81,790.50
32973,42.11,30.47,0.84,0.84,0.84,0.88,0.76,0.98,616.36
32974,52.53,51.13,0.82,0.76,0.94,0.92,0.82,0.90,762.54
32975,67.17,7.47,0.98,0.88,0.89,0.84,0.76,0.83,771.80
32976,41.32,40.03,0.78,0.86,0.82,0.84,0.86,0.98,850.41
32977,61.27,34.80,0.98,0.88,0.93,0.90,0.89,0.99,702.01
32978,71.63,63.07,0.77,0.84,0.75,0.78,0.76,0.98,532.22
32979,55.03,36.64,0.76,0.98,0.87,0.80,0.98,0.93,550.06
32980,44.41,39.30,0.85,0.81,0.95,0.76,0.88,0.77,496.01
32981,60.94,37.80,0.82,0.84,0.93,0.76,0.92,0.95,510.09
32982,55.32,15.12,0.79,0.99,0.85,0.88,0.90,0.86,825.56
32983,49.98,10.92,0.77,0.87,0.80,0.78,0.84,0.82,999.28
32984,67.37,40.67,0.90,0.90,0.87,0.78,0.98,0.94,535.09
32985,42.76,38.94,0.79,0.87,0.93,0.99,0.93,0.88,543.79
32986,69.39,60.68,0.91,0.98,0.97,0.93,0.98,0.94,681.26
32987,22.65,18.01,0.77,0.90,0.82,0.93,0.94,0.85,908.96
32988,34.88,18.79,0.94,0.78,0.83,0.93,0.97,0.94,993.73
32989,40.57,25.23,0.95,0.75,0.96,0.97,0.92,0.76,868.34
32990,58.96,49.93,0.96,0.98,0.75,0.97,0.84,0.88,689.46
32991,48.15,10.63,0.77,0.87,0.85,0.98,0.77,0.98,713.16
32992,57.76,50.83,0.91,0.93,0.87,0.78,0.92,0.98,771.55
32993,22.60,18.99,0.84,0.81,0.83,0.84,0.85,0.80,685.70
32994,31.78,12.85,0.78,0.78,0.81,0.86,0.81,0.87,596.78
32995,31.87,6.83,0.94,0.92,0.80,0.89,0.85,0.89,717.48
32996,71.29,12.05,0.86,0.86,0.92,0.76,0.91,0.88,836.17
32997,69.23,47.09,0.87,0.90,0.96,0.87,0.96,0.89,797.06
32998,60.94,20.29,0.84,0.89,0.97,0.82,0.96,0.89,760.39
32999,72.45,33.51,0.91,0.93,0.80,0.89,0.83,0.88,649.31
33000,28.39,13.97,0.89,0.94,0.78,0.93,0.97,0.86,876.64
33001,52.38,5.64,0.78,0.98,0.77,0.89,0.96,0.82,923.41
33002,60.94,16.58,0.96,0.96,0.79,0.77,0.90,0.90,882.29
33003,18.02,10.27,0.92,0.82,0.83,0.82,0.80,0.80,807.25
33004,54.13,32.72,0.84,0.77,0.84,0.98,0.79,0.86,588.94
33005,57.37,16.50,0.89,0.79,0.87,0.87,0.98,0.92,412.96
33006,63.43,46.20,0.86,0.82,0.91,0.86,0.95,0.87,641.84
33007,50.35,10.03,0.94,0.91,0.91,0.92,0.79,0.86,991.20
33008,38.52,14.35,0.79,0.86,0.91,0.79,0.97,0.84,523.45
33009,70.43,15.43,0.83,0.81,0.91,0.91,0.79,0.77,996.76
33010,67.27,12.24,0.89,0.96,0.77,0.86,0.77,0.86,886.25
33011,42.76,25.17,0.84,0.83,0.97,0.91,0.81,0.95,519.45
33012,29.73,14.03,0.76,0.79,0.86,0.96,0.82,0.89,903.96
33013,74.81,16.13,0.75,0.90,0.95,0.89,0.88,0.79,961.36
33014,66.44,54.45,0.95,0.76,0.76,0.99,0.88,0.95,759.19
33015,54.54,11.26,0.82,0.91,0.80,0.98,0.79,0.95,752.45
33016,53.90,34.96,0.85,0.82,0.76,0.98,0.79,0.79,766.30
33017,14.44,5.81,0.86,0.79,0.97,0.87,0.99,0.97,886.56
33018,54.55,52.96,0.90,0.79,0.79,0.75,0.91,0.96,982.49
33019,65.54,10.06,0.92,0.81,0.92,0.82,0.88,0.83,823.03
33020,57.91,52.50,0.76,0.80,0.90,0.91,0.93,0.87,746.49
33021,67.35,29.73,0.83,0.87,0.87,0.79,0.91,0.90,661.07
33022,31.73,19.43,0.85,0.95,0.81,0.87,0.95,0.96,946.90
33023,36.06,13.58,0.89,0.85,0.83,0.90,0.91,0.86,887.33
33024,56.91,5.19,0.82,0.90,0.79,0.89,0.92,0.80,847.16
33025,42.70,38.36,0.77,0.97,0.81,0.77,0.97,0.94,450.47
33026,18.44,6.77,0.94,0.87,0.90,0.78,0.87,0.78,696.34
33027,52.22,26.19,0.84,0.85,0.86,0.93,0.89,0.79,582.24
33028,34.77,9.90,0.81,0.83,0.91,0.94,0.84,0.99,758.72
33029,41.26,28.22,0.87,0.92,0.86,0.98,0.90,0.98,882.83
33030,52.09,24.62,0.76,0.78,0.90,0.88,0.96,0.88,646.76
33031,57.54,44.04,0.80,0.88,0.80,0.96,0.77,0.82,688.89
33032,73.52,26.02,0.93,0.85,0.94,0.97,0.87,0.94,778.95
33033,70.14,41.83,0.78,0.92,0.80,0.84,0.88,0.77,878.95
33034,36.01,5.33,0.75,0.83,0.81,0.78,0.91,0.90,264.19
33035,50.87,28.82,0.83,0.81,0.95,0.83,0.93,0.85,785.94
33036,68.41,42.08,0.95,0.88,0.96,0.97,0.94,0.80,983.97
33037,57.05,21.55,0.77,0.97,0.92,0.82,0.87,0.79,792.44
33038,38.64,6.67,0.97,0.86,0.86,0.75,0.89,0.93,900.19
33039,30.19,15.19,0.89,0.92,0.86,0.98,0.76,0.96,894.66
33040,66.54,42.57,0.85,0.83,0.81,0.85,0.98,0.99,818.04
33041,60.25,51.56,0.80,0.88,0.97,0.81,0.77,0.82,548.41
33042,62.47,5.38,0.85,0.92,0.94,0.83,0.86,0.99,925.02
33043,29.62,24.17,0.94,0.92,0.80,0.86,0.99,0.88,876.67
33044,72.82,10.16,0.88,0.89,0.80,0.82,0.75,0.97,882.61
33045,52.15,15.80,0.78,0.96,0.76,0.96,0.76,0.95,721.66
33046,70.50,25.40,0.86,0.88,0.78,0.85,0.92,0.87,665.07
33047,70.76,57.92,0.77,0.95,0.99,0.83,0.98,0.84,934.80
33048,59.53,19.31,0.90,0.87,0.97,0.76,0.89,0.88,738.68
33049,35.86,11.70,0.86,0.90,0.86,0.94,0.87,0.77,763.73
33050,33.90,22.12,0.87,0.84,0.94,0.85,0.93,0.88,793.60
33051,71.68,5.51,0.78,0.84,0.77,0.79,0.90,0.96,589.74
33052,69.59,26.13,0.81,0.88,0.81,0.97,0.86,0.91,828.99
33053,57.69,23.06,0.91,0.91,0.97,0.87,0.94,0.88,677.08
33054,58.30,11.36,0.83,0.92,0.78,0.76,0.88,0.95,962.63
33055,72.98,19.43,0.83,0.77,0.91,0.88,0.79,0.82,580.91
33056,61.54,37.69,0.94,0.78,0.78,0.84,0.91,0.93,530.71
33057,29.51,15.91,0.93,0.90,0.98,0.84,0.80,0.83,532.33
33058,73.94,51.89,0.99,0.94,0.89,0.84,0.81,0.75,906.52
33059,61.93,46.80,0.88,0.80,0.92,0.79,0.86,0.95,569.16
33060,70.79,67.69,0.84,0.80,0.96,0.93,0.80,0.89,462.59
33061,52.63,16.82,0.92,0.98,0.96,0.97,0.90,0.97,897.07
33062,62.03,48.49,0.80,0.77,0.76,0.92,0.96,0.79,891.46
33063,37.16,7.33,0.93,0.76,0.86,0.87,0.96,0.93,842.73
33064,71.64,59.98,0.94,0.91,0.79,0.85,0.88,0.99,625.56
33065,68.75,35.07,0.98,0.97,0.95,0.76,0.88,0.92,852.51
33066,40.52,16.86,0.76,0.76,0.85,0.84,0.92,0.90,726.08
33067,49.71,47.37,0.76,0.84,0.92,0.98,0.83,0.93,886.36
33068,47.91,39.29,0.91,0.79,0.84,0.86,0.78,0.95,981.53
33069,25.24,14.31,0.79,0.85,0.82,0.82,0.81,0.98,897.54
33070,21.94,15.75,0.91,0.94,0.80,0.79,0.80,0.93,976.08
33071,64.48,47.64,0.94,0.80,0.84,0.85,0.95,0.97,780.59
33072,70.19,14.00,0.90,0.80,0.94,0.92,0.93,0.98,848.34
33073,64.26,58.40,0.83,0.86,0.98,0.80,0.88,0.95,248.77
33074,66.42,29.62,0.81,0.79,0.82,0.79,0.77,0.92,417.29
33075,30.31,14.58,0.92,0.77,0.99,0.88,0.90,0.93,862.14
33076,21.88,19.01,0.91,0.90,0.85,0.93,0.78,0.85,525.04
33077,42.56,33.96,0.92,0.88,0.92,0.92,0.82,0.76,726.94
33078,70.76,62.49,0.96,0.89,0.87,0.93,0.95,0.93,975.77
33079,53.50,9.73,0.90,0.98,0.96,0.79,0.79,0.93,860.44
33080,38.36,18.17,0.85,0.98,0.77,0.97,0.91,0.97,407.65
33081,60.42,25.55,0.99,0.84,0.82,0.99,0.95,0.91,924.80
33082,74.51,41.35,0.92,0.79,0.88,0.96,0.84,0.94,879.80
33083,61.74,55.41,0.90,0.93,0.93,0.90,0.97,0.78,968.02
33084,60.93,41.36,0.87,0.85,0.92,0.89,0.76,0.79,697.63
33085,66.52,43.14,0.90,0.84,0.85,0.86,0.91,0.77,929.27
33086,37.66,20.22,0.76,0.87,0.81,0.97,0.97,0.81,920.14
33087,74.32,53.67,0.88,0.86,0.97,0.84,0.80,0.84,797.30
33088,43.01,18.81,0.82,0.75,0.84,0.78,0.87,0.93,398.27
33089,42.05,38.33,0.99,0.90,0.82,0.92,0.76,0.79,840.90
33090,38.32,16.36,0.82,0.88,0.86,0.85,0.92,0.96,879.90
33091,27.06,7.02,0.97,0.88,0.81,0.98,0.95,0.95,772.88
33092,45.11,43.14,0.95,0.83,0.81,0.81,0.96,0.81,826.41
33093,64.89,25.45,0.92,0.96,0.76,0.91,0.79,0.89,894.22
33094,63.01,15.09,0.79,0.77,0.90,0.84,0.89,0.91,597.28
33095,53.03,18.20,0.91,0.82,0.92,0.75,0.93,0.82,269.35
33096,62.64,49.16,0.89,0.77,0.75,0.87,0.81,0.78,847.44
33097,41.21,38.19,0.86,0.86,0.81,0.93,0.79,0.79,759.59
33098,49.97,32.82,0.97,0.84,0.86,0.81,0.85,0.95,739.65
33099,44.41,17.55,0.84,0.80,0.95,0.80,0.82,0.91,677.39
33100,62.75,61.60,0.95,0.94,0.84,0.87,0.76,0.82,703.85
33101,58.76,54.88,0.83,0.81,0.77,0.84,0.79,0.95,554.05
33102,65.14,39.00,0.77,0.82,0.76,0.77,0.94,0.84,304.53
33103,26.60,11.19,0.78,0.94,0.81,0.90,0.87,0.92,984.84
33104,39.56,22.39,0.90,0.77,0.82,0.79,0.89,0.86,990.00
33105,55.80,7.08,0.76,0.78,0.76,0.84,0.82,0.78,909.09
33106,54.32,53.97,0.83,0.80,0.77,0.77,0.94,0.82,860.79
33107,47.99,20.73,0.78,0.81,0.78,0.79,0.82,0.93,854.86
33108,39.81,33.03,0.78,0.81,0.86,0.91,0.98,0.82,901.34
33109,73.17,31.34,0.92,0.92,0.85,0.84,0.81,0.98,696.23
33110,48.43,11.56,0.87,0.93,0.91,0.78,0.95,0.77,729.94
33111,60.41,18.42,0.83,0.81,0.87,0.90,0.80,0.94,724.83
33112,51.05,39.31,0.99,0.91,0.83,0.84,0.83,0.76,804.98
33113,56.38,36.32,0.78,0.90,0.86,0.98,0.82,0.75,942.52
33114,38.59,16.82,0.77,0.85,0.82,0.88,0.85,0.99,950.37
33115,64.09,32.74,0.90,0.95,0.85,0.96,0.89,0.91,617.95
33116,41.56,31.38,0.98,0.95,0.79,0.84,0.85,0.78,827.14
33117,58.86,18.97,0.89,0.87,0.80,0.97,0.89,0.76,836.07
33118,42.41,35.49,0.75,0.91,0.97,0.98,0.82,0.94,577.36
33119,30.59,19.11,0.76,0.79,0.95,0.98,0.81,0.92,833.20
33120,68.26,64.22,0.88,0.94,0.87,0.85,0.93,0.96,697.11
33121,38.69,7.54,0.87,0.90,0.84,0.88,0.98,0.76,820.86
33122,18.58,17.41,0.76,0.88,0.76,0.89,0.76,0.86,902.87
33123,27.37,13.31,0.85,0.84,0.86,0.98,0.90,0.87,926.20
33124,73.06,18.79,0.76,0.76,0.81,0.98,0.93,0.83,996.57
33125,74.38,50.11,0.89,0.87,0.80,0.93,0.86,0.89,515.13
33126,71.76,35.04,0.89,0.81,0.87,0.75,0.92,0.78,956.19
33127,19.89,10.00,0.79,0.90,0.87,0.91,0.82,0.87,866.68
33128,57.72,52.42,0.93,0.87,0.93,0.89,0.78,0.98,759.69
33129,55.65,24.52,0.85,0.85,0.77,0.96,0.92,0.93,537.92
33130,51.58,24.78,0.80,0.93,0.90,0.92,0.79,0.94,737.49
33131,56.41,52.49,0.98,0.89,0.79,0.95,0.92,0.91,932.78
33132,60.64,46.72,0.84,0.83,0.82,0.84,0.85,0.87,427.06
33133,59.33,46.87,0.81,0.95,0.94,0.80,0.79,0.82,319.80
33134,43.13,30.72,0.92,0.81,0.99,0.98,0.78,0.76,723.29
33135,46.04,18.24,0.84,0.90,0.97,0.81,0.76,0.91,582.64
33136,53.72,29.63,0.78,0.88,0.84,0.77,0.96,0.80,951.88
33137,47.58,19.88,0.88,0.76,0.76,0.93,0.90,0.98,935.94
33138,23.94,8.75,0.82,0.92,0.84,0.80,0.94,0.84,758.10
33139,73.89,63.02,0.78,0.91,0.79,0.84,0.92,0.75,893.89
33140,35.57,6.28,0.98,0.93,0.76,0.98,0.92,0.78,866.13
33141,26.56,19.24,0.87,0.86,0.75,0.77,0.84,0.90,485.16
33142,42.85,34.01,0.87,0.94,0.88,0.90,0.79,0.94,740.48
33143,27.38,10.43,0.94,0.99,0.96,0.83,0.77,0.95,363.34
33144,39.49,21.97,0.98,0.96,0.90,0.79,0.82,0.78,946.58
33145,38.00,24.68,0.78,0.92,0.76,0.96,0.95,0.92,917.23
33146,64.93,49.78,0.89,0.91,0.96,0.79,0.96,0.75,524.82
33147,28.75,25.16,0.84,0.76,0.98,0.96,0.81,0.94,450.77
33148,63.57,10.80,0.96,0.98,0.95,0.87,0.83,0.82,920.35
33149,34.36,23.70,0.80,0.82,0.83,0.91,0.76,0.84,683.16
33150,19.75,10.52,0.93,0.90,0.81,0.89,0.81,0.86,882.10
33151,28.90,16.07,0.76,0.94,0.79,0.93,0.78,0.83,380.36
33152,74.29,60.56,0.97,0.90,0.82,0.91,0.87,0.93,484.65
33153,52.13,37.63,0.83,0.98,0.95,0.83,0.95,0.81,662.16
