index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
14173,39.40,7.45,0.93,0.84,0.85,0.97,0.95,0.80,637.64
14174,28.16,21.48,0.92,0.92,0.83,0.97,0.94,0.91,355.15
14175,52.73,38.14,0.76,0.80,0.75,0.96,0.91,0.98,216.39
14176,51.18,6.17,0.89,0.80,0.84,0.86,0.88,0.91,906.15
14177,41.90,41.47,0.86,0.76,0.91,0.93,0.91,0.97,814.37
14178,48.48,15.12,0.79,0.87,0.81,0.86,0.97,0.97,797.11
14179,73.06,51.39,0.87,0.96,0.97,0.86,0.99,0.80,923.43
14180,74.66,10.06,0.82,0.82,0.96,0.77,0.89,0.80,429.47
14181,60.89,53.43,0.85,0.99,0.78,0.89,0.91,0.95,939.45
14182,43.57,12.91,0.99,0.95,0.98,0.82,0.98,0.76,824.33
14183,52.32,7.78,0.83,0.82,0.88,0.99,0.86,0.86,450.97
14184,74.61,56.57,0.87,0.94,0.87,0.97,0.79,0.83,995.10
14185,15.81,6.19,0.81,0.92,0.98,0.82,0.98,0.96,752.29
14186,56.03,32.73,0.92,0.88,0.88,0.95,0.78,0.88,864.42
14187,25.34,12.44,0.97,0.87,0.77,0.94,0.85,0.78,929.66
14188,43.71,9.10,0.77,0.87,0.78,0.83,0.77,0.79,514.50
14189,41.92,5.36,0.93,0.92,0.90,0.82,0.82,0.93,979.62
14190,72.93,71.00,0.83,0.94,0.81,0.92,0.78,0.82,853.41
14191,67.66,51.19,0.90,0.97,0.81,0.83,0.89,0.81,562.47
14192,73.10,63.65,0.80,0.76,0.98,0.95,0.77,0.83,656.31
14193,49.48,45.06,0.79,0.89,0.86,0.76,0.83,0.94,989.90
14194,24.74,15.79,0.94,0.88,0.84,0.96,0.93,0.84,630.43
14195,46.29,8.06,0.89,0.95,0.86,0.96,0.90,0.81,946.88
14196,58.13,48.07,0.99,0.79,0.77,0.92,0.96,0.82,666.21
14197,69.46,29.01,0.85,0.98,0.84,0.81,0.91,0.90,671.73
14198,65.36,12.62,0.80,0.91,0.93,0.96,0.83,0.85,911.94
14199,49.63,31.29,0.96,0.99,0.89,0.93,0.87,0.80,872.38
14200,61.06,27.64,0.88,0.90,0.93,0.90,0.83,0.82,742.83
14201,58.65,41.70,0.94,0.76,0.80,0.75,0.86,0.94,886.66
14202,41.57,21.60,0.84,0.85,0.94,0.78,0.85,0.76,886.94
14203,44.61,26.59,0.80,0.79,0.96,0.88,0.79,0.90,455.12
14204,52.04,32.78,0.83,0.77,0.86,0.93,0.97,0.93,404.79
14205,73.69,60.58,0.82,0.77,0.97,0.95,0.95,0.78,910.76
14206,51.61,45.68,0.88,0.90,0.95,0.89,0.79,0.88,727.25
14207,35.83,22.57,0.91,0.83,0.79,0.80,0.82,0.87,918.51
14208,70.95,13.65,0.91,0.77,0.96,0.92,0.93,0.78,999.01
14209,56.17,20.40,0.78,0.85,0.79,0.76,0.93,0.77,703.42
14210,70.65,29.78,0.85,0.97,0.98,0.88,0.96,0.93,917.83
14211,67.65,42.81,0.77,0.91,0.76,0.91,0.85,0.81,789.73
14212,41.44,23.56,0.86,0.76,0.82,0.78,0.93,0.98,922.36
14213,65.71,62.72,0.78,0.91,0.90,0.99,0.97,0.83,829.74
14214,75.00,74.94,0.94,0.86,0.96,0.90,0.81,0.98,570.13
14215,62.39,5.66,0.82,0.89,0.96,0.98,0.76,0.93,949.85
14216,65.14,53.96,0.78,0.82,0.78,0.79,0.77,0.89,754.75
14217,44.10,27.87,0.76,0.91,0.91,0.86,0.78,0.82,642.68
14218,60.51,41.21,0.95,0.79,0.94,0.81,0.93,0.86,458.12
14219,69.28,38.25,0.95,0.84,0.90,0.89,0.79,0.91,553.65
14220,44.15,9.36,0.97,0.84,0.92,0.96,0.80,0.87,995.76
14221,44.19,37.69,0.82,0.90,0.78,0.78,0.82,0.80,953.63
14222,69.51,27.83,0.75,0.77,0.94,0.97,0.96,0.97,966.47
14223,69.85,21.75,0.98,0.75,0.84,0.95,0.79,0.94,647.87
14224,67.82,37.16,0.85,0.84,0.87,0.89,0.93,0.76,846.06
14225,60.93,40.05,0.89,0.82,0.96,0.95,0.84,0.96,869.37
14226,37.03,8.45,0.91,0.96,0.97,0.81,0.92,0.91,817.72
14227,54.69,10.98,0.90,0.75,0.80,0.75,0.95,0.93,934.29
14228,37.18,22.43,0.85,0.85,0.75,0.91,0.95,0.98,891.78
14229,73.86,21.05,0.77,0.81,0.82,0.79,0.92,0.87,695.71
14230,52.94,33.96,0.93,0.92,0.87,0.94,0.91,0.91,968.15
14231,61.23,16.31,0.81,0.88,0.94,0.95,0.88,0.83,900.80
14232,54.34,36.68,0.97,0.89,0.92,0.76,0.91,0.98,609.67
14233,41.09,39.94,0.81,0.98,0.98,0.98,0.88,0.88,718.67
14234,62.16,47.37,0.97,0.98,0.98,0.94,0.80,0.84,836.21
14235,42.02,31.77,0.92,0.90,0.97,0.95,0.83,0.85,603.78
14236,24.22,17.60,0.92,0.79,0.78,0.85,0.81,0.98,444.67
14237,36.25,10.52,0.84,0.84,0.97,0.86,0.93,0.76,886.08
14238,56.36,35.85,0.92,0.83,0.82,0.81,0.87,0.85,972.69
14239,60.30,12.52,0.97,0.99,0.94,0.86,0.91,0.92,719.67
14240,6.69,6.22,0.91,0.94,0.91,0.87,0.85,0.99,921.90
14241,65.50,48.29,0.92,0.85,0.80,0.90,0.86,0.78,707.67
14242,38.42,35.85,0.84,0.80,0.87,0.76,0.84,0.78,926.45
14243,62.28,13.36,0.93,0.86,0.88,0.85,0.88,0.83,522.40
14244,73.76,41.28,0.81,0.92,0.85,0.94,0.80,0.92,731.63
14245,24.75,17.25,0.92,0.81,0.88,0.91,0.78,0.93,719.28
14246,62.28,52.84,0.93,0.83,0.95,0.95,0.80,0.88,953.14
14247,61.72,43.21,0.96,0.94,0.98,0.83,0.98,0.98,665.00
14248,56.21,42.07,0.77,0.88,0.88,0.88,0.84,0.89,594.39
14249,9.51,7.88,0.90,0.98,0.91,0.90,0.82,0.88,746.75
14250,48.64,8.58,0.95,0.93,0.77,0.90,0.91,0.98,773.79
14251,67.13,25.85,0.92,0.79,0.98,0.84,0.93,0.78,485.12
14252,27.15,18.09,0.88,0.94,0.96,0.76,0.77,0.90,524.38
14253,52.98,8.32,0.78,0.86,0.76,0.79,0.76,0.93,965.90
14254,45.63,27.64,0.92,0.97,0.83,0.85,0.84,0.98,796.48
14255,70.06,15.40,0.82,0.93,0.97,0.85,0.84,0.86,834.38
14256,43.27,16.90,0.80,0.88,0.94,0.79,0.79,0.88,921.71
14257,74.40,43.57,0.95,0.90,0.93,0.83,0.89,0.80,724.86
14258,21.20,13.72,0.77,0.84,0.88,0.79,0.82,0.88,571.25
14259,69.43,60.33,0.95,0.81,0.76,0.90,0.76,0.93,945.41
14260,51.50,28.86,0.91,0.79,0.86,0.84,0.77,0.80,715.02
14261,74.75,63.77,0.89,0.99,0.97,0.86,0.77,0.77,487.66
14262,72.44,47.46,0.85,0.88,0.76,0.95,0.96,0.77,416.83
14263,49.54,32.23,0.82,0.96,0.93,0.93,0.76,0.77,762.97
14264,47.36,8.33,0.94,0.79,0.94,0.84,0.93,0.93,646.34
14265,36.23,30.02,0.89,0.98,0.97,0.88,0.96,0.92,975.03
14266,33.92,22.39,0.82,0.89,0.79,0.82,0.96,0.84,879.71
14267,52.56,11.75,0.96,0.82,0.77,0.92,0.98,0.88,439.09
14268,53.35,10.37,0.80,0.81,0.88,0.81,0.79,0.85,914.02
14269,23.48,12.14,0.89,0.95,0.76,0.90,0.77,0.77,448.89
14270,69.00,26.09,0.80,0.91,0.92,0.93,0.89,0.96,341.78
14271,68.57,64.72,0.76,0.81,0.77,0.77,0.98,0.83,992.02
14272,53.57,46.50,0.94,0.76,0.88,0.78,0.90,0.98,302.36
14273,45.20,31.18,0.97,0.78,0.95,0.82,0.93,0.95,971.24
14274,41.73,35.90,0.78,0.83,0.88,0.90,0.76,0.84,422.25
14275,11.73,9.57,0.78,0.77,0.90,0.78,0.79,0.97,830.35
14276,63.49,47.83,0.76,0.93,0.93,0.97,0.77,0.86,339.20
14277,70.59,62.10,0.94,0.82,0.98,0.83,0.85,0.75,849.95
14278,68.87,21.33,0.87,0.98,0.87,0.95,0.99,0.96,917.38
14279,51.02,19.74,0.85,0.79,0.82,0.87,0.92,0.96,835.94
14280,60.46,23.30,0.75,0.84,0.93,0.76,0.85,0.77,724.71
14281,58.39,6.43,0.81,0.83,0.83,0.92,0.83,0.96,550.47
14282,51.17,18.12,0.84,0.92,0.85,0.83,0.78,0.87,400.39
14283,60.39,53.43,0.80,0.97,0.88,0.92,0.88,0.78,921.63
14284,29.32,17.39,0.79,0.83,0.91,0.85,0.88,0.83,656.39
14285,66.00,10.50,0.91,0.88,0.80,0.85,0.90,0.75,870.03
14286,74.19,69.72,0.76,0.95,0.77,0.97,0.95,0.81,842.59
14287,49.55,32.20,0.94,0.92,0.98,0.92,0.80,0.91,987.58
14288,33.21,11.79,0.82,0.84,0.76,0.85,0.77,0.83,792.89
14289,48.22,18.19,0.92,0.77,0.78,0.83,0.87,0.92,869.54
14290,59.89,10.22,0.83,0.79,0.89,0.92,0.80,0.89,976.74
14291,42.79,41.08,0.83,0.97,0.78,0.91,0.86,0.97,765.44
14292,56.55,5.57,0.83,0.76,0.89,0.94,0.84,0.90,937.93
14293,23.97,21.27,0.83,0.99,0.86,0.91,0.80,0.92,942.10
14294,70.81,5.33,0.82,0.87,0.97,0.96,0.90,0.91,601.05
14295,48.73,24.16,0.87,0.93,0.76,0.85,0.99,0.93,638.11
14296,53.60,13.90,0.88,0.88,0.96,0.97,0.77,0.99,593.60
14297,62.82,37.40,0.76,0.97,0.76,0.76,0.82,0.91,965.55
14298,59.85,22.13,0.89,0.99,0.75,0.99,0.81,0.99,467.08
14299,43.99,15.56,0.78,0.81,0.82,0.87,0.89,0.85,945.10
14300,69.12,24.27,0.86,0.81,0.76,0.80,0.82,0.93,507.93
14301,65.65,8.25,0.77,0.83,0.89,0.77,0.81,0.85,743.45
14302,54.20,40.42,0.82,0.75,0.76,0.83,0.79,0.77,904.27
14303,52.89,12.46,0.85,0.98,0.98,0.86,0.89,0.88,880.34
14304,59.98,44.64,0.88,0.96,0.81,0.80,0.95,0.88,781.72
14305,40.75,5.66,0.94,0.92,0.79,0.80,0.77,0.81,672.14
14306,69.53,5.17,0.96,0.88,0.88,0.96,0.82,0.99,553.22
14307,55.91,45.34,0.93,0.88,0.88,0.98,0.97,0.78,552.69
14308,71.60,36.82,0.92,0.92,0.94,0.87,0.84,0.79,931.72
14309,49.16,45.55,0.94,0.76,0.97,0.83,0.86,0.76,753.00
14310,69.54,45.52,0.85,0.89,0.78,0.85,0.78,0.79,395.70
14311,58.29,41.44,0.80,0.95,0.85,0.87,0.76,0.85,663.08
14312,40.44,25.10,0.80,0.81,0.93,0.93,0.93,0.96,877.29
14313,19.61,8.87,0.84,0.82,0.81,0.88,0.80,0.77,854.79
14314,61.75,51.33,0.97,0.87,0.82,0.96,0.99,0.80,772.87
14315,47.56,17.42,0.79,0.83,0.90,0.78,0.87,0.79,691.99
14316,46.69,35.95,0.82,0.79,0.83,0.94,0.93,0.91,648.10
14317,72.04,26.29,0.92,0.75,0.79,0.79,0.92,0.77,947.54
14318,61.07,11.83,0.78,0.83,0.94,0.92,0.94,0.89,838.19
14319,59.47,27.92,0.95,0.91,0.93,0.96,0.98,0.81,942.52
14320,67.37,47.97,0.79,0.99,0.97,0.82,0.93,0.84,897.50
14321,70.05,67.04,0.94,0.89,0.76,0.76,0.81,0.80,944.04
14322,52.11,31.15,0.88,0.90,0.78,0.82,0.97,0.96,141.23
14323,70.27,62.82,0.85,0.91,0.94,0.83,0.78,0.98,845.14
14324,62.36,34.39,0.78,0.98,0.96,0.79,0.78,0.93,768.74
14325,17.83,10.63,0.88,0.89,0.92,0.98,0.84,0.76,396.48
14326,74.92,20.61,0.95,0.80,0.93,0.88,0.92,0.91,594.84
14327,45.37,13.65,0.77,0.83,0.76,0.92,0.89,0.96,931.88
14328,51.38,50.12,0.96,0.84,0.89,0.86,0.90,0.79,791.97
14329,52.74,16.36,0.94,0.76,0.81,0.85,0.97,0.85,381.57
14330,72.42,28.02,0.99,0.91,0.98,0.90,0.99,0.92,951.55
14331,37.13,33.83,0.88,0.86,0.84,0.97,0.82,0.75,933.19
14332,71.34,13.95,0.89,0.98,0.78,0.80,0.77,0.87,483.24
14333,48.20,17.71,0.88,0.82,0.96,0.82,0.79,0.86,824.67
14334,65.98,54.18,0.86,0.94,0.97,0.83,0.79,0.93,977.38
14335,68.63,36.70,0.92,0.97,0.95,0.98,0.86,0.82,757.51
14336,71.06,16.16,0.83,0.89,0.88,0.88,0.98,0.78,927.18
14337,66.63,65.41,0.87,0.96,0.88,0.79,0.97,0.77,928.61
14338,70.42,49.93,0.82,0.86,0.90,0.77,0.93,0.85,763.77
14339,49.54,26.14,0.90,0.84,0.93,0.84,0.76,0.77,986.34
14340,37.66,20.62,0.79,0.90,0.81,0.86,0.91,0.98,426.00
14341,70.63,24.25,0.95,0.94,0.95,0.93,0.80,0.95,648.88
14342,68.26,25.12,0.88,0.76,0.93,0.96,0.82,0.92,487.20
14343,69.78,16.46,0.84,0.94,0.81,0.80,0.85,0.87,550.85
14344,23.84,7.58,0.93,0.81,0.87,0.89,0.86,0.88,612.22
14345,29.78,25.43,0.89,0.82,0.98,0.81,0.97,0.82,913.12
14346,17.51,9.22,0.91,0.93,0.83,0.86,0.99,0.87,355.02
14347,72.65,22.39,0.97,0.77,0.77,0.91,0.77,0.97,928.84
14348,44.38,32.68,0.76,0.84,0.85,0.89,0.94,0.87,813.91
14349,20.52,5.13,0.82,0.87,0.81,0.91,0.93,0.98,906.37
14350,49.30,35.90,0.90,0.77,0.89,0.82,0.88,0.89,777.96
14351,65.62,54.85,0.95,0.88,0.86,0.75,0.84,0.81,638.84
14352,72.02,14.97,0.96,0.90,0.94,0.83,0.95,0.77,783.31
14353,62.32,26.71,0.94,0.98,0.83,0.76,0.91,0.94,906.05
14354,43.61,8.21,0.95,0.89,0.83,0.75,0.79,0.94,589.30
14355,46.14,25.94,0.78,0.92,0.75,0.94,0.98,0.98,599.54
14356,49.50,23.29,0.76,0.92,0.92,0.94,0.85,0.86,784.95
14357,16.08,15.16,0.86,0.93,0.78,0.86,0.94,0.90,760.78
14358,36.51,25.36,0.88,0.81,0.76,0.93,0.90,0.91,836.22
14359,69.47,57.31,0.97,0.90,0.94,0.96,0.87,0.82,421.62
14360,41.33,32.39,0.91,0.94,0.93,0.89,0.89,0.83,732.99
14361,58.04,9.23,0.89,0.88,0.98,0.90,0.88,0.86,413.83
14362,37.60,18.36,0.97,0.86,0.91,0.91,0.95,0.94,881.45
14363,66.23,56.48,0.98,0.92,0.93,0.89,0.81,0.81,869.41
14364,69.10,7.20,0.90,0.87,0.79,0.93,0.77,0.76,489.45
14365,73.81,18.01,0.87,0.86,0.83,0.79,0.91,0.89,497.51
14366,36.70,30.75,0.88,0.85,0.80,0.86,0.86,0.96,278.13
14367,72.60,15.77,0.92,0.79,0.81,0.83,0.91,0.77,611.08
14368,73.94,46.91,0.78,0.87,0.89,0.93,0.77,0.78,753.42
14369,59.09,37.15,0.89,0.79,0.92,0.76,0.83,0.94,780.38
14370,27.75,24.65,0.80,0.76,0.77,0.80,0.78,0.78,804.41
14371,52.12,37.06,0.77,0.81,0.85,0.87,0.96,0.93,590.05
14372,50.72,21.99,0.86,0.89,0.92,0.98,0.78,0.93,717.03
14373,55.54,11.78,0.77,0.89,0.82,0.84,0.87,0.96,942.64
14374,63.16,16.92,0.96,0.91,0.88,0.93,0.91,0.75,889.39
14375,52.18,15.59,0.85,0.96,0.99,0.81,0.76,0.90,951.51
14376,46.77,17.43,0.86,0.77,0.90,0.89,0.91,0.80,823.31
14377,29.90,22.27,0.79,0.93,0.76,0.89,0.78,0.86,972.08
14378,62.84,12.65,0.85,0.83,0.83,0.93,0.92,0.90,811.38
14379,61.67,15.17,0.85,0.95,0.88,0.86,0.93,0.95,666.02
14380,21.41,5.17,0.81,0.82,0.96,0.76,0.83,0.98,886.12
14381,61.61,9.96,0.88,0.82,0.97,0.87,0.91,0.76,928.35
14382,57.83,43.57,0.88,0.98,0.87,0.77,0.87,0.77,943.80
14383,20.73,10.99,0.76,0.94,0.77,0.79,0.88,0.85,790.08
14384,39.09,20.74,0.87,0.85,0.79,0.75,0.78,0.81,722.60
14385,65.98,57.85,0.92,0.95,0.98,0.77,0.84,0.85,736.65
14386,28.00,19.99,0.93,0.91,0.80,0.79,0.87,0.88,888.75
14387,37.26,10.14,0.96,0.85,0.96,0.77,0.93,0.98,955.53
14388,68.44,34.18,0.95,0.98,0.82,0.80,0.87,0.99,900.64
14389,41.83,6.90,0.75,0.85,0.82,0.99,0.88,0.95,665.25
14390,8.17,7.23,0.76,0.76,0.75,0.89,0.86,0.76,795.34
14391,62.81,44.76,0.91,0.86,0.88,0.88,0.85,0.89,864.11
14392,34.21,27.33,0.91,0.84,0.89,0.80,0.86,0.88,643.79
14393,29.35,6.23,0.83,0.93,0.92,0.88,0.92,0.77,798.26
14394,39.39,37.40,0.76,0.79,0.79,0.96,0.86,0.90,542.62
14395,55.20,23.37,0.77,0.80,0.81,0.83,0.83,0.75,752.35
14396,59.11,16.46,0.86,0.77,0.90,0.89,0.86,0.98,787.41
14397,33.76,10.94,0.95,0.82,0.78,0.78,0.89,0.76,849.07
14398,39.93,22.10,0.93,0.96,0.78,0.93,0.98,0.78,750.87
14399,36.03,35.37,0.88,0.81,0.77,0.93,0.96,0.76,935.67
14400,45.36,42.25,0.78,0.86,0.88,0.76,0.88,0.85,403.39
14401,70.31,19.94,0.95,0.87,0.89,0.83,0.99,0.97,947.80
14402,29.56,22.51,0.82,0.96,0.97,0.89,0.97,0.91,997.96
14403,50.69,30.06,0.82,0.94,0.91,0.85,0.93,0.85,759.35
14404,72.33,38.76,0.84,0.92,0.90,0.98,0.76,0.93,943.98
14405,70.86,66.70,0.79,0.81,0.88,0.94,0.83,0.76,641.76
14406,42.71,5.73,0.75,0.99,0.99,0.91,0.88,0.95,750.61
14407,68.06,26.07,0.96,0.86,0.78,0.80,0.95,0.87,977.59
14408,30.79,23.36,0.87,0.92,0.84,0.80,0.81,0.85,417.07
14409,62.94,35.29,0.83,0.80,0.91,0.91,0.79,0.77,868.54
14410,54.50,15.70,0.87,0.79,0.94,0.77,0.92,0.96,853.77
14411,64.76,47.00,0.78,0.81,0.77,0.98,0.93,0.90,776.80
14412,41.82,38.05,0.87,0.97,0.92,0.91,0.94,0.84,978.68
14413,60.15,52.76,0.91,0.79,0.91,0.90,0.82,0.83,637.89
14414,55.97,31.52,0.83,0.81,0.95,0.92,0.94,0.89,711.36
14415,44.80,36.29,0.95,0.91,0.88,0.93,0.83,0.97,477.94
14416,56.29,42.86,0.93,0.86,0.96,0.87,0.97,0.83,681.04
14417,49.84,29.89,0.93,0.95,0.89,0.82,0.80,0.76,910.23
14418,52.32,16.22,0.92,0.84,0.77,0.93,0.82,0.98,779.16
14419,57.63,14.34,0.89,0.94,0.95,0.82,0.81,0.89,793.31
14420,36.88,27.34,0.94,0.93,0.81,0.84,0.78,0.96,586.90
14421,31.04,21.94,0.93,0.75,0.76,0.89,0.82,0.93,957.74
14422,47.96,25.06,0.87,0.91,0.97,0.92,0.90,0.85,651.48
14423,68.80,27.72,0.92,0.81,0.91,0.87,0.76,0.75,957.01
14424,54.48,18.39,0.88,0.82,0.78,0.92,0.76,0.77,993.82
14425,58.96,7.72,0.91,0.81,0.76,0.87,0.92,0.86,952.66
14426,47.06,23.15,0.79,0.76,0.91,0.81,0.86,0.87,747.86
14427,66.47,13.29,0.84,0.88,0.94,0.86,0.95,0.83,599.11
14428,27.31,14.59,0.96,0.90,0.84,0.96,0.90,0.88,570.83
14429,56.54,50.33,0.82,0.80,0.78,0.91,0.83,0.85,142.10
14430,61.98,11.30,0.96,0.97,0.90,0.77,0.84,0.96,974.25
14431,26.95,7.69,0.80,0.92,0.87,0.78,0.88,0.92,926.01
14432,58.35,11.40,0.85,0.81,0.93,0.85,0.91,0.85,945.47
14433,56.91,32.96,0.91,0.85,0.87,0.85,0.91,0.96,625.31
14434,71.14,35.71,0.78,0.91,0.83,0.76,0.80,0.90,731.73
14435,71.14,60.22,0.96,0.87,0.76,0.84,0.88,0.76,893.88
14436,57.93,43.89,0.92,0.76,0.90,0.86,0.90,0.82,713.64
14437,64.52,57.77,0.82,0.93,0.75,0.97,0.87,0.95,994.39
14438,32.48,21.02,0.84,0.75,0.84,0.96,0.88,0.79,314.86
14439,60.38,15.89,0.91,0.91,0.86,0.80,0.95,0.78,958.19
14440,55.11,26.41,0.82,0.75,0.94,0.97,0.85,0.92,626.19
14441,40.14,14.73,0.91,0.75,0.87,0.82,0.82,0.99,959.59
14442,46.14,12.76,0.94,0.83,0.82,0.93,0.99,0.82,781.87
14443,58.43,24.16,0.77,0.94,0.87,0.92,0.96,0.85,848.28
14444,52.26,31.36,0.88,0.94,0.76,0.86,0.83,0.91,706.32
14445,39.19,9.92,0.94,0.77,0.90,0.81,0.80,0.81,888.99
14446,43.81,24.43,0.78,0.94,0.91,0.83,0.97,0.97,992.75
14447,46.09,28.96,0.98,0.77,0.83,0.78,0.77,0.78,650.49
14448,16.27,12.98,0.88,0.93,0.77,0.78,0.87,0.76,602.61
14449,18.62,15.72,0.85,0.95,0.81,0.76,0.85,0.90,768.46
14450,72.25,34.77,0.96,0.95,0.94,0.85,0.99,0.92,844.11
14451,65.68,64.46,0.79,0.78,0.86,0.93,0.85,0.76,765.48
14452,49.16,35.60,0.78,0.79,0.88,0.84,0.76,0.78,989.11
14453,67.14,55.96,0.75,0.79,0.79,0.93,0.96,0.90,761.95
14454,66.46,47.59,0.91,0.87,0.87,0.79,0.89,0.86,958.68
14455,30.29,6.25,0.89,0.94,0.82,0.85,0.78,0.83,661.82
14456,71.39,31.73,0.87,0.97,0.91,0.77,0.76,0.83,393.22
14457,31.23,7.24,0.86,0.77,0.80,0.88,0.76,0.80,957.24
14458,31.11,23.07,0.93,0.97,0.98,0.92,0.82,0.87,263.98
14459,43.11,36.39,0.77,0.96,0.78,0.98,0.79,0.84,921.17
14460,73.07,29.11,0.95,0.83,0.87,0.88,0.85,0.92,824.93
14461,31.42,9.67,0.92,0.92,0.91,0.76,0.87,0.94,914.79
14462,48.85,31.61,0.88,0.85,0.91,0.80,0.89,0.97,398.56
14463,67.72,25.79,0.85,0.84,0.91,0.99,0.95,0.82,968.85
14464,40.78,35.38,0.85,0.94,0.80,0.79,0.90,0.94,572.53
14465,67.45,6.61,0.95,0.77,0.92,0.87,0.87,0.98,479.27
14466,28.31,13.32,0.78,0.89,0.82,0.78,0.89,0.90,584.71
14467,68.87,23.89,0.89,0.96,0.86,0.87,0.76,0.99,706.49
14468,73.65,49.65,0.98,0.87,0.86,0.78,0.81,0.80,925.09
14469,47.52,11.52,0.80,0.97,0.92,0.85,0.80,0.99,826.89
14470,37.25,31.06,0.96,0.88,0.88,0.87,0.87,0.95,829.50
14471,66.92,44.87,0.76,0.97,0.95,0.97,0.88,0.79,731.99
14472,14.46,12.34,0.87,0.77,0.97,0.79,0.81,0.97,565.79
14473,27.64,12.35,0.85,0.89,0.98,0.87,0.83,0.93,679.75
14474,55.00,34.67,0.80,0.87,0.92,0.88,0.87,0.94,584.61
14475,65.04,61.16,0.84,0.86,0.80,0.76,0.85,0.85,636.85
14476,36.40,24.17,0.80,0.86,0.94,0.76,0.82,0.86,735.34
14477,54.98,37.80,0.78,0.93,0.90,0.77,0.82,0.99,555.43
14478,21.36,10.18,0.88,0.81,0.83,0.95,0.79,0.88,857.77
14479,68.19,30.78,0.90,0.98,0.93,0.87,0.78,0.75,950.62
14480,28.63,18.67,0.90,0.91,0.91,0.87,0.87,0.83,645.47
14481,73.69,25.49,0.81,0.80,0.82,0.97,0.91,0.90,991.42
14482,61.26,8.79,0.87,0.84,0.89,0.88,0.89,0.85,660.60
14483,24.26,16.04,0.93,0.94,0.87,0.83,0.86,0.97,775.47
14484,46.02,16.87,0.91,0.96,0.95,0.78,0.80,0.98,880.48
14485,42.74,25.79,0.76,0.91,0.88,0.87,0.99,0.75,943.81
14486,52.33,32.21,0.80,0.89,0.89,0.91,0.97,0.80,594.79
14487,41.43,12.87,0.84,0.76,0.80,0.92,0.86,0.94,804.20
14488,57.79,32.39,0.78,0.84,0.94,0.83,0.99,0.83,773.25
14489,13.24,6.59,0.79,0.85,0.99,0.76,0.92,0.86,927.84
14490,49.87,14.57,0.87,0.91,0.80,0.97,0.82,0.83,641.33
14491,62.16,46.48,0.77,0.76,0.83,0.82,0.75,0.79,666.91
14492,57.17,7.77,0.83,0.86,0.94,0.82,0.99,0.78,598.98
14493,48.35,10.45,0.80,0.78,0.82,0.87,0.86,0.78,887.66
14494,17.98,8.57,0.93,0.86,0.88,0.91,0.90,0.87,853.30
14495,34.88,8.38,0.80,0.86,0.82,0.77,0.99,0.83,603.51
14496,38.71,21.22,0.92,0.84,0.76,0.90,0.80,0.78,361.45
14497,42.71,5.28,0.89,0.89,0.83,0.96,0.94,0.96,588.93
14498,71.08,9.73,0.81,0.85,0.85,0.98,0.83,0.88,780.41
14499,37.94,36.95,0.77,0.78,0.89,0.86,0.93,0.87,908.37
14500,28.84,22.58,0.77,0.84,0.89,0.87,0.76,0.89,475.27
14501,45.03,30.30,0.76,0.99,0.77,0.76,0.78,0.91,765.20
14502,71.00,22.86,0.84,0.89,0.90,0.89,0.88,0.81,572.57
14503,54.82,24.94,0.77,0.77,0.92,0.76,0.90,0.88,836.65
14504,53.47,45.29,0.80,0.81,0.78,0.81,0.96,0.96,464.38
14505,61.30,48.19,0.76,0.96,0.85,0.84,0.77,0.79,926.06
14506,55.35,23.89,0.81,0.87,0.87,0.88,0.88,0.94,682.61
14507,52.53,11.16,0.94,0.84,0.91,0.85,0.89,0.81,799.65
14508,68.33,18.19,0.88,0.94,0.94,0.84,0.81,0.75,843.18
14509,73.44,58.15,0.89,0.89,0.93,0.91,0.78,0.90,920.30
14510,70.85,9.14,0.83,0.88,0.77,0.93,0.84,0.95,611.49
14511,63.39,44.00,0.80,0.94,0.87,0.76,0.86,0.84,779.18
14512,59.17,19.12,0.83,0.91,0.87,0.78,0.83,0.77,987.65
14513,34.02,28.39,0.95,0.88,0.77,0.99,0.88,0.98,982.95
14514,65.68,29.42,0.77,0.77,0.85,0.82,0.84,0.86,785.89
14515,62.95,22.68,0.76,0.80,0.75,0.96,0.86,0.96,761.87
14516,54.85,30.80,0.84,0.97,0.98,0.96,0.94,0.85,952.76
14517,70.71,41.54,0.87,0.78,0.76,0.97,0.97,0.99,536.48
14518,10.89,6.37,0.89,0.92,0.93,0.83,0.83,0.94,942.13
14519,63.23,59.51,0.98,0.83,0.96,0.79,0.98,0.93,541.47
14520,51.70,10.80,0.76,0.93,0.98,0.94,0.84,0.97,915.97
14521,55.83,17.81,0.95,0.81,0.82,0.75,0.96,0.78,999.85
14522,32.79,15.95,0.85,0.79,0.80,0.98,0.80,0.83,803.16
14523,74.07,54.01,0.92,0.77,0.76,0.82,0.94,0.83,651.85
14524,70.48,28.40,0.91,0.88,0.77,0.98,0.86,0.86,746.60
14525,21.05,20.96,0.94,0.88,0.91,0.79,0.88,0.98,873.73
14526,26.49,10.78,0.95,0.86,0.93,0.86,0.81,0.95,960.45
14527,52.45,42.81,0.82,0.98,0.78,0.87,0.79,0.82,560.11
14528,71.98,13.63,0.91,0.95,0.78,0.77,0.84,0.83,811.32
14529,51.78,43.46,0.82,0.77,0.97,0.83,0.80,0.79,811.57
