index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
33065,72.10,64.18,0.92,0.95,0.99,0.91,0.76,0.80,665.06
33066,74.64,23.90,0.75,0.98,0.79,0.90,0.98,0.88,912.54
33067,34.89,9.12,0.93,0.78,0.93,0.81,0.90,0.89,633.99
33068,41.21,12.78,0.83,0.81,0.96,0.81,0.87,0.98,994.00
33069,55.49,51.21,0.78,0.92,0.77,0.81,0.77,0.86,882.77
33070,45.87,8.38,0.87,0.99,0.84,0.85,0.83,0.82,949.67
33071,71.73,60.35,0.89,0.75,0.83,0.95,0.86,0.85,805.69
33072,49.96,36.59,0.86,0.85,0.94,0.82,0.77,0.76,963.97
33073,35.41,26.33,0.85,0.80,0.87,0.77,0.93,0.89,652.06
33074,54.23,5.39,0.94,0.92,0.96,0.86,0.96,0.93,325.32
33075,52.15,41.15,0.84,0.86,0.89,0.97,0.85,0.97,211.47
33076,27.94,17.06,0.91,0.90,0.83,0.82,0.78,0.92,526.00
33077,30.65,29.61,0.82,0.88,0.76,0.93,0.85,0.85,816.38
33078,44.42,12.80,0.80,0.79,0.94,0.84,0.88,0.77,655.14
33079,62.48,43.12,0.98,0.86,0.78,0.84,0.83,0.87,890.73
33080,74.08,14.52,0.87,0.84,0.95,0.84,0.95,0.85,949.21
33081,70.90,61.28,0.95,0.98,0.78,0.84,0.83,0.89,332.37
33082,66.75,17.52,0.84,0.93,0.76,0.87,0.84,0.96,844.59
33083,11.08,5.73,0.82,0.76,0.83,0.94,0.95,0.83,774.15
33084,65.81,55.90,0.76,0.89,0.82,0.85,0.94,0.96,698.20
33085,68.66,19.14,0.90,0.88,0.93,0.81,0.98,0.91,667.11
33086,37.22,13.34,0.79,0.87,0.86,0.79,0.84,0.76,804.65
33087,44.01,33.64,0.96,0.77,0.77,0.76,0.91,0.93,874.54
33088,66.31,16.07,0.83,0.97,0.88,0.91,0.94,0.95,523.44
33089,70.28,33.52,0.87,0.75,0.88,0.93,0.93,0.96,485.07
33090,54.63,44.16,0.93,0.85,0.80,0.88,0.84,0.93,913.44
33091,50.45,5.69,0.87,0.83,0.89,0.92,0.85,0.88,731.43
33092,35.55,18.48,0.91,0.82,0.81,0.82,0.87,0.81,887.67
33093,46.94,9.56,0.90,0.94,0.86,0.75,0.96,0.78,823.12
33094,59.92,27.03,0.87,0.80,0.88,0.88,0.87,0.77,680.23
33095,32.30,22.01,0.78,0.77,0.89,0.76,0.91,0.82,755.12
33096,64.72,35.93,0.97,0.83,0.89,0.86,0.92,0.76,907.89
33097,55.02,38.68,0.87,0.82,0.96,0.98,0.93,0.97,613.33
33098,71.76,30.45,0.78,0.95,0.97,0.84,0.77,0.77,903.05
33099,72.84,18.07,0.77,0.80,0.82,0.75,0.76,0.94,373.86
33100,37.29,12.79,0.91,0.94,0.88,0.92,0.97,0.79,713.06
33101,13.38,10.37,0.93,0.82,0.83,0.97,0.85,0.89,650.41
33102,44.59,29.00,0.83,0.80,0.83,0.93,0.86,0.85,820.67
33103,38.90,14.37,0.95,0.92,0.76,0.87,0.83,0.95,319.36
33104,46.85,16.77,0.78,0.87,0.79,0.96,0.82,0.87,435.46
33105,72.36,27.02,0.85,0.86,0.95,0.81,0.90,0.86,851.02
33106,67.95,48.30,0.98,0.77,0.77,0.79,0.86,0.85,799.59
33107,41.11,30.10,0.78,0.89,0.91,0.87,0.99,0.79,385.28
33108,67.17,20.07,0.96,0.97,0.82,0.96,0.97,0.94,937.04
33109,23.52,19.98,0.90,0.86,0.79,0.92,0.85,0.84,750.18
33110,21.72,17.69,0.76,0.78,0.87,0.77,0.77,0.97,465.41
33111,52.62,19.29,0.97,0.82,0.81,0.91,0.98,0.95,536.56
33112,47.53,19.40,0.84,0.87,0.98,0.84,0.86,0.80,572.08
33113,71.86,69.26,0.87,0.99,0.96,0.79,0.83,0.86,782.07
33114,60.42,48.98,0.76,0.89,0.83,0.75,0.86,0.75,841.17
33115,22.73,19.61,0.76,0.81,0.87,0.85,0.93,0.77,610.51
33116,31.94,18.72,0.80,0.94,0.98,0.98,0.80,0.91,492.55
33117,56.38,28.49,0.95,0.76,0.99,0.90,0.77,0.79,392.78
33118,54.20,18.83,0.96,0.79,0.76,0.93,0.75,0.88,452.47
33119,54.37,22.40,0.88,0.79,0.91,0.92,0.85,0.86,604.65
33120,39.46,22.78,0.81,0.94,0.94,0.89,0.82,0.85,967.73
33121,12.97,6.97,0.78,0.92,0.78,0.89,0.76,0.95,905.42
33122,73.72,27.83,0.84,0.90,0.86,0.90,0.95,0.83,398.50
33123,68.56,51.39,0.83,0.90,0.89,0.81,0.81,0.96,994.04
33124,43.37,39.83,0.86,0.94,0.78,0.92,0.76,0.77,834.17
33125,51.84,30.73,0.89,0.92,0.84,0.78,0.78,0.81,946.39
33126,48.76,15.80,0.82,0.99,0.91,0.99,0.95,0.97,778.09
33127,18.99,9.11,0.87,0.87,0.81,0.79,0.98,0.96,786.90
33128,72.02,33.27,0.95,0.75,0.97,0.90,0.77,0.75,885.12
33129,55.82,18.77,0.83,0.97,0.88,0.97,0.94,0.81,578.20
33130,30.68,17.05,0.84,0.76,0.83,0.77,0.93,0.91,342.77
33131,19.84,11.61,0.95,0.78,0.81,0.96,0.87,0.92,965.51
33132,46.03,22.08,0.75,0.91,0.88,0.76,0.86,0.86,958.23
33133,41.27,21.23,0.87,0.88,0.94,0.98,0.82,0.95,965.36
33134,72.80,64.57,0.81,0.82,0.90,0.85,0.80,0.78,634.35
33135,17.19,15.19,0.93,0.96,0.85,0.84,0.90,0.91,875.94
33136,66.08,53.49,0.84,0.97,0.96,0.91,0.92,0.86,816.82
33137,73.09,70.65,0.77,0.81,0.80,0.79,0.83,0.97,512.45
33138,44.97,7.94,0.93,0.83,0.97,0.85,0.92,0.81,683.96
33139,28.33,5.46,0.86,0.86,0.82,0.81,0.81,0.84,695.24
33140,46.70,13.80,0.77,0.96,0.79,0.81,0.79,0.75,962.31
33141,64.27,33.37,0.89,0.78,0.85,0.86,0.78,0.85,880.18
33142,73.50,55.41,0.84,0.92,0.88,0.96,0.94,0.76,950.14
33143,58.43,57.66,0.83,0.82,0.92,0.76,0.75,0.90,499.88
33144,55.06,31.17,0.94,0.95,0.78,0.98,0.94,0.98,622.67
33145,70.46,56.84,0.75,0.95,0.93,0.92,0.98,0.91,482.65
33146,74.54,41.72,0.93,0.95,0.91,0.97,0.91,0.79,640.85
33147,14.28,7.75,0.96,0.87,0.81,0.78,0.94,0.83,800.21
33148,64.32,34.56,0.94,0.86,0.91,0.75,0.77,0.85,826.39
33149,60.53,24.02,0.92,0.79,0.83,0.79,0.98,0.97,635.99
33150,52.51,42.30,0.89,0.92,0.95,0.76,0.76,0.89,714.88
33151,47.00,25.56,0.81,0.89,0.82,0.98,0.75,0.89,459.03
33152,34.45,27.56,0.87,0.97,0.91,0.93,0.92,0.82,768.69
33153,64.29,13.25,0.78,0.79,0.82,0.93,0.79,0.93,437.50
33154,15.72,9.50,0.76,0.76,0.79,0.77,0.91,0.80,517.38
33155,60.68,20.07,0.75,0.87,0.79,0.80,0.93,0.93,836.38
33156,59.88,33.99,0.97,0.81,0.85,0.81,0.79,0.95,646.53
33157,56.50,11.03,0.88,0.76,0.89,0.97,0.98,0.84,792.29
33158,30.96,11.41,0.85,0.86,0.83,0.82,0.85,0.98,675.73
33159,67.68,60.09,0.87,0.93,0.80,0.92,0.85,0.75,931.81
33160,73.58,62.22,0.99,0.94,0.83,0.93,0.85,0.84,609.68
33161,46.38,28.11,0.96,0.83,0.86,0.78,0.95,0.87,983.53
33162,60.19,50.24,0.77,0.86,0.77,0.78,0.76,0.91,927.98
33163,43.95,31.82,0.84,0.95,0.91,0.98,0.89,0.91,612.19
33164,41.39,5.17,0.86,0.92,0.93,0.91,0.98,0.91,994.49
33165,54.71,43.77,0.87,0.93,0.78,0.89,0.91,0.75,856.67
33166,31.91,23.08,0.92,0.87,0.89,0.79,0.84,0.99,991.82
33167,26.60,22.92,0.87,0.96,0.91,0.85,0.78,0.96,811.79
33168,65.77,54.02,0.83,0.86,0.96,0.90,0.99,0.95,771.79
33169,64.42,39.55,0.85,0.81,0.80,0.78,0.87,0.87,890.39
33170,16.97,6.51,0.81,0.88,0.81,0.98,0.96,0.76,695.21
33171,63.85,54.49,0.91,0.97,0.83,0.95,0.93,0.96,540.65
33172,62.71,43.94,0.85,0.96,0.83,0.81,0.85,0.82,893.82
33173,39.86,7.49,0.79,0.99,0.87,0.98,0.80,0.80,800.59
33174,64.64,46.47,0.90,0.94,0.91,0.84,0.90,0.79,600.45
33175,56.94,14.84,0.98,0.94,0.92,0.98,0.92,0.90,682.41
33176,44.09,42.24,0.77,0.75,0.99,0.87,0.80,0.83,932.81
33177,73.44,60.14,0.88,0.82,0.76,0.84,0.85,0.83,812.44
33178,61.88,37.73,0.86,0.76,0.93,0.85,0.89,0.87,729.32
33179,58.29,51.77,0.93,0.83,0.77,0.98,0.84,0.92,938.38
33180,44.35,28.22,0.83,0.92,0.77,0.98,0.97,0.87,986.67
33181,68.67,67.83,0.75,0.96,0.77,0.92,0.87,0.86,318.56
33182,45.16,13.95,0.91,0.96,0.88,0.94,0.93,0.99,240.89
33183,40.62,35.79,0.82,0.85,0.95,0.79,0.96,0.86,865.15
33184,60.90,12.98,0.79,0.75,0.86,0.83,0.80,0.82,778.82
33185,36.54,5.52,0.96,0.86,0.92,0.85,0.78,0.78,360.44
33186,41.46,24.55,0.87,0.84,0.96,0.92,0.77,0.77,786.20
33187,20.35,14.53,0.98,0.87,0.90,0.81,0.93,0.78,889.16
33188,71.03,17.05,0.91,0.96,0.85,0.78,0.94,0.92,908.47
33189,55.64,24.86,0.93,0.92,0.76,0.77,0.75,0.89,721.67
33190,52.24,8.89,0.76,0.82,0.96,0.77,0.77,0.79,913.15
33191,54.03,40.59,0.81,0.90,0.78,0.95,0.80,0.89,936.08
33192,50.45,28.55,0.97,0.79,0.93,0.98,0.88,0.85,972.29
33193,44.08,40.89,0.90,0.83,0.79,0.84,0.85,0.79,754.81
33194,40.55,6.83,0.80,0.96,0.83,0.78,0.76,0.91,833.83
33195,23.56,14.15,0.94,0.76,0.76,0.82,0.86,0.89,810.76
33196,41.46,11.47,0.81,0.81,0.89,0.80,0.99,0.85,861.40
33197,33.04,5.77,0.96,0.82,0.85,0.88,0.93,0.77,441.30
33198,49.33,40.36,0.87,0.98,0.94,0.86,0.97,0.75,909.34
33199,24.00,23.22,0.87,0.89,0.81,0.81,0.90,0.77,835.56
33200,51.63,49.90,0.78,0.96,0.95,0.91,0.98,0.76,578.33
33201,34.49,17.23,0.86,0.89,0.86,0.92,0.78,0.98,997.75
33202,59.36,35.80,0.80,0.80,0.90,0.76,0.85,0.91,715.35
33203,65.18,15.12,0.86,0.76,0.98,0.79,0.90,0.85,499.71
33204,25.64,14.88,0.84,0.76,0.84,0.87,0.98,0.88,652.77
33205,50.78,15.51,0.92,0.86,0.94,0.94,0.89,0.96,750.04
33206,28.30,25.89,0.94,0.79,0.78,0.90,0.95,0.87,872.63
33207,58.35,17.43,0.92,0.75,0.87,0.92,0.85,0.86,998.88
33208,49.22,21.41,0.86,0.83,0.95,0.83,0.75,0.82,243.92
33209,54.61,53.60,0.78,0.97,0.97,0.87,0.80,0.82,990.45
33210,52.85,32.31,0.81,0.98,0.82,0.82,0.89,0.87,821.20
33211,43.82,39.19,0.81,0.97,0.80,0.82,0.82,0.92,767.30
33212,62.77,31.22,0.77,0.88,0.84,0.77,0.91,0.95,616.49
33213,69.52,25.19,0.79,0.83,0.75,0.82,0.91,0.83,920.60
33214,65.89,20.42,0.86,0.96,0.85,0.75,0.78,0.83,626.59
33215,63.44,22.88,0.81,0.99,0.96,0.90,0.82,0.78,684.53
33216,73.46,39.35,0.87,0.89,0.90,0.83,0.99,0.81,953.46
33217,59.67,44.09,0.93,0.99,0.79,0.91,0.77,0.94,819.81
33218,65.86,17.93,0.96,0.84,0.75,0.84,0.84,0.85,668.00
33219,72.35,15.31,0.76,0.93,0.82,0.90,0.89,0.84,968.34
33220,60.89,26.14,0.79,0.86,0.93,0.92,0.77,0.87,973.51
33221,49.76,49.43,0.84,0.90,0.86,0.80,0.87,0.78,949.15
33222,53.63,33.91,0.96,0.82,0.90,0.80,0.80,0.82,877.47
33223,56.67,45.82,0.87,0.91,0.91,0.93,0.92,0.95,617.34
33224,19.69,6.07,0.78,0.84,0.96,0.88,0.92,0.78,939.50
33225,62.25,40.75,0.94,0.76,0.84,0.90,0.99,0.76,781.96
33226,28.15,17.57,0.92,0.95,0.84,0.90,0.97,0.95,843.22
33227,10.55,7.68,0.79,0.95,0.87,0.81,0.86,0.91,782.49
33228,61.46,36.30,0.94,0.94,0.92,0.95,0.91,0.82,846.83
33229,16.73,15.64,0.98,0.89,0.77,0.81,0.98,0.92,695.49
33230,31.68,17.93,0.98,0.79,0.79,0.94,0.90,0.89,919.53
33231,44.91,5.70,0.89,0.82,0.84,0.80,0.77,0.95,371.01
33232,40.28,36.51,0.78,0.86,0.76,0.92,0.84,0.75,724.16
33233,51.38,11.89,0.85,0.87,0.86,0.99,0.84,0.92,953.61
33234,39.23,38.41,0.84,0.83,0.95,0.80,0.88,0.95,907.74
33235,70.36,59.87,0.96,0.96,0.87,0.83,0.96,0.87,969.04
33236,37.74,24.23,0.84,0.84,0.80,0.97,0.77,0.94,996.24
33237,25.96,14.32,0.76,0.86,0.76,0.98,0.79,0.92,746.12
33238,68.50,25.23,0.78,0.83,0.88,0.99,0.98,0.92,481.36
33239,48.40,13.65,0.83,0.90,0.87,0.96,0.87,0.76,219.67
33240,74.34,54.59,0.81,0.89,0.89,0.90,0.82,0.84,937.68
33241,62.13,43.01,0.82,0.91,0.84,0.87,0.78,0.92,581.09
33242,71.38,52.15,0.93,0.86,0.82,0.88,0.77,0.89,638.05
33243,57.03,39.81,0.80,0.78,0.93,0.76,0.78,0.82,808.06
33244,60.00,20.45,0.76,0.81,0.80,0.93,0.92,0.81,872.74
33245,65.44,54.72,0.86,0.95,0.89,0.83,0.88,0.76,877.65
33246,65.04,20.22,0.91,0.89,0.93,0.97,0.96,0.89,966.73
33247,30.25,9.45,0.94,0.88,0.87,0.95,0.82,0.89,574.12
33248,62.72,40.17,0.98,0.89,0.75,0.89,0.94,0.89,817.64
33249,72.09,47.05,0.95,0.85,0.83,0.93,0.94,0.82,871.63
33250,21.20,16.60,0.91,0.86,0.87,0.90,0.90,0.77,896.40
33251,47.89,23.92,0.79,0.76,0.98,0.82,0.88,0.81,888.96
33252,72.64,69.10,0.95,0.83,0.99,0.89,0.79,0.78,820.87
33253,36.34,23.32,0.84,0.83,0.78,0.91,0.78,0.81,810.41
33254,57.64,23.69,0.96,0.79,0.91,0.90,0.77,0.89,692.14
33255,67.49,10.53,0.83,0.91,0.87,0.97,0.88,0.82,459.50
33256,55.35,46.71,0.97,0.87,0.78,0.89,0.99,0.98,889.01
33257,48.24,5.01,0.79,0.81,0.83,0.85,0.80,0.93,635.44
33258,61.87,58.91,0.85,0.86,0.92,0.95,0.75,0.81,957.99
33259,65.92,62.45,0.87,0.93,0.86,0.81,0.84,0.79,896.38
33260,23.38,15.88,0.78,0.77,0.98,0.84,0.93,0.91,990.99
33261,67.87,31.61,0.95,0.77,0.83,0.85,0.90,0.87,813.08
33262,66.23,51.63,0.89,0.92,0.76,0.85,0.76,0.76,506.67
33263,62.92,24.26,0.84,0.95,0.85,0.86,0.93,0.85,694.63
33264,30.24,9.31,0.85,0.89,0.77,0.90,0.95,0.85,901.45
33265,68.69,39.58,0.88,0.97,0.77,0.87,0.79,0.89,894.15
33266,67.29,64.00,0.75,0.91,0.91,0.86,0.78,0.96,984.17
33267,34.70,24.12,0.82,0.83,0.95,0.93,0.95,0.82,459.40
33268,38.82,20.66,0.95,0.81,0.97,0.78,0.96,0.87,983.73
33269,52.68,15.43,0.86,0.76,0.84,0.79,0.87,0.85,663.10
33270,74.66,42.53,0.81,0.95,0.79,0.84,0.85,0.75,545.27
33271,70.61,49.35,0.90,0.90,0.99,0.88,0.92,0.77,959.73
33272,49.08,16.70,0.76,0.77,0.90,0.92,0.77,0.95,943.80
33273,39.63,25.45,0.88,0.94,0.87,0.99,0.92,0.77,956.70
33274,41.75,15.38,0.90,0.99,0.96,0.75,0.95,0.78,855.16
33275,63.88,17.65,0.90,0.82,0.93,0.91,0.87,0.96,940.93
33276,71.35,38.37,0.81,0.94,0.92,0.81,0.81,0.82,773.99
33277,46.77,16.12,0.86,0.80,0.76,0.89,0.94,0.77,842.19
33278,58.36,18.71,0.89,0.97,0.96,0.76,0.96,0.83,923.82
33279,50.66,31.99,0.96,0.92,0.97,0.90,0.95,0.91,423.39
33280,62.98,35.28,0.78,0.90,0.96,0.80,0.85,0.79,377.13
33281,72.74,10.05,0.87,0.83,0.89,0.96,0.77,0.75,870.94
33282,57.86,46.27,0.96,0.87,0.90,0.88,0.93,0.99,558.16
33283,66.46,5.91,0.96,0.76,0.94,0.89,0.87,0.85,958.19
33284,50.43,5.23,0.83,0.91,0.90,0.77,0.84,0.83,890.93
33285,71.95,6.52,0.93,0.75,0.88,0.82,0.89,0.98,928.40
33286,39.51,12.73,0.96,0.82,0.90,0.87,0.97,0.97,981.21
33287,32.90,26.08,0.90,0.90,0.76,0.83,0.84,0.96,878.65
33288,48.42,25.08,0.96,0.75,0.96,0.93,0.83,0.85,750.51
33289,33.28,13.55,0.98,0.75,0.95,0.77,0.77,0.79,274.09
33290,67.23,25.90,0.96,0.98,0.84,0.82,0.84,0.79,939.35
33291,22.50,21.00,0.77,0.97,0.98,0.88,0.80,0.76,702.53
33292,46.43,18.67,0.97,0.89,0.92,0.86,0.86,0.95,992.02
33293,70.27,65.41,0.75,0.94,0.91,0.90,0.81,0.77,854.86
33294,60.62,32.67,0.79,0.82,0.89,0.96,0.76,0.94,739.24
33295,72.45,22.02,0.85,0.83,0.90,0.93,0.93,0.96,873.52
33296,30.29,14.37,0.80,0.89,0.95,0.89,0.80,0.76,654.24
33297,67.80,48.85,0.98,0.90,0.99,0.79,0.76,0.91,909.59
33298,16.05,7.84,0.97,0.86,0.95,0.88,0.96,0.95,592.01
33299,48.87,38.91,0.77,0.78,0.81,0.85,0.77,0.88,312.87
33300,60.35,47.25,0.82,0.85,0.85,0.95,0.93,0.88,853.24
33301,31.88,25.57,0.86,0.77,0.89,0.87,0.78,0.86,990.35
33302,64.96,57.04,0.86,0.81,0.91,0.83,0.98,0.95,444.82
33303,53.91,30.37,0.80,0.93,0.80,0.95,0.90,0.81,962.91
33304,70.43,54.77,0.84,0.91,0.87,0.93,0.84,0.90,822.23
33305,47.84,15.07,0.91,0.95,0.75,0.94,0.95,0.87,926.09
33306,51.29,38.17,0.94,0.93,0.87,0.79,0.97,0.85,752.16
33307,61.43,15.35,0.96,0.85,0.96,0.89,0.82,0.81,444.51
33308,50.33,32.82,0.88,0.98,0.86,0.92,0.84,0.95,709.95
33309,42.60,39.32,0.83,0.98,0.93,0.75,0.79,0.87,822.64
33310,57.17,56.74,0.79,0.84,0.91,0.95,0.94,0.85,908.59
33311,30.51,28.49,0.85,0.75,0.97,0.78,0.84,0.99,510.13
33312,53.21,42.39,0.96,0.86,0.94,0.78,0.76,0.93,801.26
33313,64.04,20.65,0.85,0.92,0.91,0.80,0.94,0.83,841.18
33314,72.96,57.12,0.87,0.77,0.85,0.94,0.96,0.85,834.13
33315,10.69,8.75,0.83,0.96,0.95,0.80,0.98,0.84,866.44
33316,49.97,49.12,0.82,0.93,0.97,0.87,0.93,0.83,198.61
33317,29.22,21.62,0.89,0.87,0.93,0.82,0.79,0.83,716.69
33318,58.13,57.07,0.96,0.91,0.86,0.81,0.83,0.77,577.47
33319,37.11,7.93,0.78,0.92,0.91,0.85,0.79,0.96,845.26
33320,57.05,24.71,0.97,0.81,0.97,0.96,0.96,0.82,944.12
33321,56.39,26.15,0.95,0.89,0.99,0.99,0.82,0.92,806.20
33322,66.91,22.29,0.96,0.85,0.92,0.96,0.80,0.90,648.80
33323,72.21,60.11,0.84,0.79,0.98,0.78,0.92,0.78,737.41
33324,62.37,11.50,0.81,0.87,0.90,0.83,0.83,0.87,849.04
33325,54.33,47.92,0.81,0.96,0.90,0.92,0.75,0.78,806.33
33326,64.31,5.72,0.91,0.85,0.96,0.77,0.98,0.78,440.60
33327,56.69,38.37,0.87,0.82,0.96,0.92,0.95,0.79,841.68
33328,74.20,24.94,0.99,0.86,0.93,0.93,0.90,0.80,497.39
33329,43.34,35.37,0.86,0.85,0.94,0.77,0.99,0.93,620.43
33330,21.22,12.97,0.80,0.91,0.85,0.96,0.81,0.86,753.33
33331,62.49,61.30,0.88,0.86,0.98,0.86,0.88,0.89,748.57
33332,57.53,57.36,0.81,0.99,0.83,0.84,0.81,0.88,457.43
33333,57.63,49.02,0.81,0.96,0.88,0.77,0.78,0.76,741.06
33334,34.44,9.24,0.89,0.81,0.94,0.83,0.89,0.79,895.93
33335,73.01,34.40,0.90,0.89,0.85,0.78,0.97,0.92,531.01
33336,47.58,38.08,0.91,0.80,0.77,0.93,0.88,0.88,596.92
33337,67.03,59.20,0.75,0.82,0.76,0.75,0.91,0.77,959.97
33338,58.61,42.72,0.98,0.96,0.92,0.94,0.85,0.76,908.57
33339,59.67,22.45,0.78,0.76,0.77,0.78,0.94,0.95,916.95
33340,59.30,28.62,0.90,0.97,0.89,0.82,0.79,0.78,786.04
33341,37.03,14.84,0.96,0.87,0.80,0.89,0.80,0.89,610.24
33342,42.26,34.19,0.81,0.86,0.92,0.90,0.78,0.76,567.65
33343,59.23,11.52,0.79,0.81,0.91,0.95,0.92,0.79,986.91
33344,31.09,10.80,0.95,0.98,0.96,0.94,0.89,0.79,917.71
33345,66.78,49.05,0.80,0.80,0.94,0.90,0.92,0.80,589.69
33346,33.48,27.08,0.82,0.92,0.90,0.89,0.87,0.92,933.96
33347,64.88,32.15,0.97,0.97,0.76,0.98,0.83,0.79,921.48
33348,66.37,56.29,0.90,0.77,0.97,0.96,0.90,0.95,820.84
33349,39.28,19.33,0.96,0.85,0.92,0.77,0.93,0.85,491.58
33350,59.11,41.39,0.93,0.97,0.96,0.77,0.83,0.88,579.39
33351,52.64,33.10,0.94,0.75,0.81,0.98,0.79,0.96,791.51
33352,39.56,5.27,0.98,0.99,0.86,0.85,0.87,0.92,811.99
33353,63.96,42.53,0.77,0.77,0.96,0.91,0.95,0.92,831.53
33354,38.83,32.53,0.77,0.82,0.78,0.82,0.90,0.88,494.88
33355,49.42,8.65,0.78,0.98,0.86,0.86,0.81,0.76,589.60
33356,51.85,8.48,0.95,0.93,0.95,0.77,0.83,0.84,965.41
33357,74.71,13.24,0.98,0.81,0.81,0.78,0.95,0.87,543.55
33358,68.89,54.44,0.98,0.91,0.87,0.76,0.91,0.80,632.33
33359,56.65,29.66,0.90,0.82,0.95,0.96,0.84,0.86,925.24
33360,61.86,31.18,0.80,0.78,0.80,0.98,0.91,0.95,279.52
33361,66.52,60.61,0.80,0.88,0.93,0.86,0.88,0.95,927.87
33362,40.36,6.52,0.81,0.94,0.78,0.84,0.94,0.84,813.48
33363,74.31,29.12,0.90,0.78,0.90,0.76,0.78,0.77,560.38
33364,14.14,8.42,0.89,0.98,0.95,0.99,0.90,0.91,779.00
33365,59.04,22.95,0.96,0.81,0.78,0.96,0.87,0.86,952.81
33366,71.13,5.29,0.92,0.79,0.98,0.86,0.78,0.97,968.57
33367,65.49,18.05,0.90,0.83,0.94,0.89,0.77,0.98,674.06
33368,57.40,10.20,0.75,0.78,0.77,0.78,0.97,0.85,752.18
33369,58.84,54.55,0.98,0.93,0.96,0.86,0.95,0.80,965.20
33370,44.12,21.41,0.82,0.79,0.97,0.91,0.91,0.78,974.84
33371,29.44,11.02,0.93,0.78,0.85,0.89,0.90,0.82,796.50
33372,62.53,59.09,0.98,0.92,0.79,0.83,0.96,0.79,921.23
33373,47.18,14.28,0.99,0.84,0.82,0.88,0.89,0.83,943.01
33374,66.25,16.33,0.91,0.96,0.83,0.97,0.94,0.97,453.27
33375,52.92,27.95,0.81,0.97,0.76,0.92,0.85,0.97,871.23
33376,32.24,6.31,0.76,0.86,0.92,0.89,0.96,0.78,915.76
33377,51.71,5.95,0.84,0.97,0.88,0.84,0.85,0.83,913.51
33378,57.38,17.00,0.79,0.76,0.76,0.96,0.91,0.98,904.53
33379,69.21,64.98,0.89,0.77,0.89,0.95,0.97,0.92,929.78
33380,65.25,26.02,0.90,0.90,0.92,0.89,0.76,0.95,681.04
33381,53.04,15.13,0.87,0.78,0.76,0.92,0.92,0.76,970.99
33382,48.41,26.48,0.81,0.96,0.85,0.87,0.94,0.81,511.56
33383,69.93,48.99,0.95,0.97,0.95,0.85,0.95,0.88,989.97
33384,39.28,12.13,0.88,0.91,0.91,0.86,0.78,0.97,942.54
33385,72.04,71.26,0.80,0.86,0.95,0.91,0.77,0.76,778.25
33386,74.69,34.80,0.80,0.76,0.78,0.95,0.82,0.83,820.80
33387,54.22,39.34,0.84,0.89,0.98,0.76,0.84,0.76,907.17
33388,54.08,20.89,0.90,0.94,0.77,0.92,0.81,0.98,701.70
33389,68.33,49.13,0.98,0.75,0.93,0.78,0.94,0.78,942.14
33390,35.16,13.10,0.91,0.96,0.77,0.80,0.81,0.83,692.05
33391,28.65,6.48,0.77,0.97,0.97,0.89,0.84,0.84,982.73
33392,30.64,21.28,0.97,0.87,0.99,0.79,0.82,0.91,980.04
33393,65.89,8.30,0.85,0.95,0.86,0.78,0.85,0.96,894.36
33394,32.52,15.23,0.88,0.81,0.88,0.93,0.82,0.96,978.70
33395,43.28,30.58,0.87,0.94,0.86,0.97,0.98,0.87,901.29
33396,68.98,26.75,0.89,0.84,0.82,0.84,0.77,0.93,857.15
33397,60.51,13.13,0.87,0.81,0.79,0.98,0.84,0.88,926.72
33398,58.11,28.49,0.77,0.82,0.85,0.88,0.86,0.91,899.29
33399,74.25,48.37,0.95,0.98,0.91,0.92,0.87,0.77,894.30
33400,73.14,17.39,0.78,0.98,0.95,0.81,0.85,0.97,858.11
33401,69.17,26.59,0.96,0.82,0.97,0.85,0.88,0.93,782.69
33402,23.39,11.03,0.92,0.97,0.95,0.85,0.82,0.81,927.16
33403,74.72,66.20,0.83,0.82,0.98,0.94,0.79,0.75,972.07
33404,21.74,19.87,0.85,0.82,0.97,0.77,0.86,0.75,961.10
33405,33.50,19.26,0.81,0.94,0.87,0.92,0.80,0.90,773.67
33406,48.68,7.17,0.82,0.84,0.77,0.87,0.87,0.94,978.83
33407,69.59,57.01,0.89,0.77,0.97,0.84,0.87,0.94,986.43
33408,52.64,48.75,0.79,0.83,0.86,0.83,0.84,0.98,828.89
33409,30.07,24.45,0.97,0.85,0.79,0.95,0.78,0.88,688.39
33410,70.32,24.28,0.82,0.78,0.83,0.84,0.97,0.87,643.44
33411,20.64,9.95,0.78,0.76,0.91,0.97,0.85,0.95,686.17
33412,72.10,42.82,0.76,0.79,0.80,0.98,0.82,0.91,884.07
33413,29.87,8.52,0.92,0.83,0.93,0.92,0.94,0.80,556.46
33414,68.94,20.09,0.86,0.78,0.87,0.93,0.78,0.96,723.26
33415,37.22,34.36,0.78,0.99,0.92,0.77,0.99,0.91,643.30
33416,44.44,24.92,0.78,0.77,0.93,0.86,0.89,0.95,842.20
33417,54.81,48.14,0.90,0.85,0.94,0.79,0.85,0.83,854.40
33418,64.48,38.50,0.96,0.91,0.81,0.96,0.86,0.83,614.97
33419,67.75,37.36,0.96,0.90,0.75,0.93,0.82,0.78,722.71
33420,35.13,22.01,0.81,0.81,0.79,0.87,0.96,0.83,868.15
33421,71.37,35.37,0.95,0.86,0.98,0.87,0.96,0.80,815.48
