index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
21282,68.52,26.52,0.86,0.98,0.91,0.93,0.89,0.87,966.37
21283,62.21,58.29,0.91,0.80,0.80,0.82,0.91,0.80,994.40
21284,74.84,44.15,0.92,0.92,0.96,0.95,0.84,0.85,924.62
21285,40.90,38.53,0.85,0.89,0.83,0.79,0.93,0.87,963.67
21286,11.47,5.08,0.78,0.99,0.91,0.78,0.89,0.77,721.57
21287,44.60,44.30,0.77,0.94,0.77,0.83,0.93,0.80,835.26
21288,66.92,24.35,0.83,0.83,0.80,0.84,0.76,0.81,361.11
21289,33.05,28.00,0.94,0.97,0.95,0.90,0.85,0.91,974.47
21290,63.03,23.67,0.95,0.91,0.77,0.86,0.90,0.98,716.27
21291,59.56,53.75,0.88,0.97,0.97,0.80,0.91,0.90,105.39
21292,43.07,42.78,0.96,0.95,0.75,0.82,0.94,0.97,555.64
21293,56.78,35.83,0.77,0.92,0.97,0.89,0.79,0.93,624.53
21294,65.47,39.74,0.76,0.95,0.95,0.81,0.81,0.95,733.00
21295,61.83,55.35,0.98,0.88,0.82,0.92,0.94,0.94,707.88
21296,54.34,43.78,0.97,0.76,0.76,0.75,0.94,0.90,527.76
21297,64.72,55.16,0.97,0.76,0.89,0.86,0.91,0.86,797.38
21298,37.83,32.37,0.81,0.83,0.92,0.82,0.94,0.93,588.03
21299,49.54,33.93,0.96,0.90,0.82,0.90,0.83,0.95,653.36
21300,74.92,60.70,0.81,0.77,0.98,0.91,0.97,0.99,813.07
21301,66.72,30.81,0.98,0.98,0.80,0.94,0.75,0.77,573.20
21302,65.41,47.47,0.81,0.83,0.93,0.88,0.83,0.84,455.15
21303,72.66,7.81,0.80,0.84,0.89,0.97,0.91,0.81,555.65
21304,52.23,52.06,0.77,0.90,0.96,0.77,0.89,0.80,138.36
21305,15.22,9.32,0.80,0.95,0.86,0.94,0.86,0.91,970.35
21306,48.35,43.19,0.81,0.92,0.92,0.76,0.76,0.93,969.16
21307,62.40,44.94,0.95,0.79,0.89,0.99,0.83,0.97,943.45
21308,74.07,12.67,0.91,0.84,0.87,0.97,0.84,0.87,623.02
21309,74.24,61.44,0.76,0.88,0.82,0.80,0.86,0.80,806.36
21310,30.97,27.60,0.83,0.93,0.75,0.96,0.95,0.96,788.04
21311,74.34,52.02,0.80,0.91,0.80,0.94,0.89,0.76,814.68
21312,62.85,49.95,0.77,0.83,0.78,0.79,0.91,0.76,695.67
21313,60.59,27.04,0.95,0.96,0.99,0.88,0.94,0.88,533.81
21314,70.07,51.26,0.87,0.96,0.84,0.82,0.85,0.99,807.27
21315,36.50,14.27,0.87,0.97,0.93,0.84,0.87,0.84,426.70
21316,53.06,16.47,0.90,0.84,0.90,0.97,0.77,0.78,947.31
21317,68.01,17.80,0.85,0.82,0.84,0.96,0.92,0.98,997.02
21318,34.70,7.39,0.90,0.84,0.98,0.79,0.81,0.86,653.03
21319,49.84,34.15,0.85,0.87,0.97,0.96,0.91,0.98,678.02
21320,44.41,14.31,0.95,0.78,0.87,0.80,0.87,0.83,572.28
21321,44.98,18.55,0.81,0.78,0.78,0.85,0.96,0.97,944.69
21322,65.21,40.72,0.75,0.85,0.79,0.98,0.82,0.79,718.74
21323,11.08,7.13,0.86,0.94,0.83,0.87,0.82,0.84,626.28
21324,32.18,12.90,0.76,0.92,0.75,0.88,0.81,0.84,594.84
21325,72.47,63.05,0.93,0.93,0.96,0.82,0.79,0.94,450.11
21326,30.31,29.49,0.85,0.94,0.85,0.95,0.82,0.93,960.98
21327,42.75,25.56,0.85,0.82,0.80,0.81,0.96,0.87,750.11
21328,63.74,14.54,0.90,0.92,0.78,0.91,0.80,0.78,903.96
21329,51.36,21.53,0.85,0.91,0.76,0.91,0.76,0.88,263.60
21330,21.18,18.19,0.80,0.94,0.86,0.91,0.84,0.86,880.37
21331,73.86,30.11,0.78,0.79,0.85,0.95,0.94,0.89,991.20
21332,68.84,14.27,0.87,0.86,0.99,0.80,0.76,0.92,538.88
21333,72.41,66.45,0.99,0.81,0.96,0.97,0.83,0.93,924.57
21334,51.71,7.14,0.80,0.90,0.90,0.94,0.96,0.76,805.08
21335,68.20,15.58,0.87,0.90,0.97,0.96,0.81,0.91,959.29
21336,70.80,20.24,0.92,0.94,0.82,0.81,0.89,0.79,912.25
21337,48.34,22.89,0.91,0.91,0.80,0.82,0.95,0.83,709.84
21338,64.52,48.96,0.92,0.96,0.89,0.91,0.89,0.95,700.88
21339,69.27,32.37,0.91,0.78,0.79,0.83,0.87,0.95,999.76
21340,67.17,64.08,0.90,0.91,0.95,0.84,0.84,0.80,998.57
21341,46.36,21.90,0.99,0.88,0.83,0.77,0.99,0.84,929.65
21342,71.27,22.78,0.89,0.94,0.87,0.86,0.86,0.84,938.16
21343,73.23,12.27,0.93,0.96,0.81,0.98,0.84,0.96,572.62
21344,29.11,13.24,0.92,0.80,0.78,0.81,0.92,0.98,340.12
21345,62.74,55.48,0.95,0.80,0.77,0.77,0.79,0.90,751.12
21346,41.00,39.51,0.85,0.81,0.83,0.76,0.85,0.98,991.34
21347,43.70,12.22,0.97,0.80,0.92,0.78,0.85,0.96,974.17
21348,60.12,50.93,0.89,0.88,0.96,0.96,0.76,0.93,522.79
21349,74.96,74.84,0.93,0.93,0.81,0.93,0.95,0.91,932.36
21350,52.49,21.27,0.83,0.76,0.86,0.82,0.85,0.80,981.84
21351,65.99,44.19,0.96,0.84,0.82,0.82,0.78,0.84,476.86
21352,46.96,33.53,0.85,0.88,0.91,0.92,0.78,0.94,906.26
21353,26.19,7.26,0.94,0.80,0.80,0.81,0.80,0.93,748.65
21354,70.81,9.79,0.79,0.94,0.85,0.75,0.89,0.96,345.70
21355,73.13,14.81,0.82,0.91,0.97,0.76,0.77,0.78,663.64
21356,54.27,51.28,0.80,0.81,0.78,0.99,0.87,0.88,998.62
21357,57.97,39.20,0.96,0.84,0.78,0.88,0.81,0.97,641.19
21358,20.95,10.42,0.86,0.93,0.83,0.80,0.75,0.94,999.96
21359,24.97,16.91,0.87,0.76,0.82,0.79,0.93,0.90,940.43
21360,28.47,8.42,0.90,0.87,0.98,0.82,0.82,0.88,770.02
21361,63.20,39.04,0.91,0.75,0.89,0.78,0.83,0.81,516.67
21362,48.45,31.64,0.90,0.82,0.96,0.87,0.91,0.96,552.47
21363,42.63,14.18,0.76,0.77,0.90,0.85,0.97,0.80,990.83
21364,51.87,12.04,0.81,0.80,0.99,0.89,0.80,0.92,443.76
21365,72.73,44.20,0.79,0.93,0.77,0.76,0.85,0.96,636.22
21366,29.61,16.64,0.76,0.89,0.99,0.94,0.93,0.77,529.06
21367,66.50,15.90,0.93,0.97,0.96,0.83,0.96,0.86,931.87
21368,33.26,21.60,0.87,0.82,0.77,0.82,0.92,0.79,400.85
21369,61.80,21.56,0.93,0.76,0.87,0.91,0.92,0.92,991.89
21370,55.15,24.18,0.88,0.92,0.95,0.80,0.94,0.84,713.55
21371,55.77,8.93,0.96,0.94,0.82,0.85,0.92,0.98,822.85
21372,63.75,33.40,0.79,0.93,0.95,0.91,0.95,0.90,940.36
21373,34.87,11.27,0.84,0.90,0.76,0.80,0.88,0.81,852.36
21374,71.16,9.49,0.76,0.97,0.86,0.85,0.76,0.88,912.89
21375,61.08,41.31,0.93,0.79,0.79,0.80,0.80,0.88,241.63
21376,25.51,8.94,0.91,0.78,0.84,0.96,0.85,0.84,986.19
21377,65.12,62.43,0.83,0.89,0.96,0.92,0.80,0.89,567.83
21378,44.17,14.56,0.80,0.87,0.97,0.87,0.98,0.81,988.85
21379,8.93,7.69,0.82,0.91,0.89,0.95,0.93,0.75,898.08
21380,63.51,39.21,0.75,0.88,0.98,0.91,0.93,0.94,962.64
21381,35.30,31.58,0.75,0.75,0.96,0.77,0.95,0.91,738.95
21382,58.51,6.60,0.91,0.85,0.83,0.78,0.86,0.97,430.28
21383,26.94,10.56,0.76,0.84,0.84,0.88,0.75,0.91,569.49
21384,64.87,54.88,0.76,0.92,0.97,0.95,0.79,0.81,679.98
21385,50.80,11.69,0.98,0.89,0.91,0.87,0.78,0.84,443.59
21386,20.43,19.87,0.76,0.82,0.84,0.79,0.94,0.87,670.33
21387,26.32,25.28,0.79,0.77,0.85,0.86,0.81,0.76,776.79
21388,34.30,13.30,0.87,0.78,0.77,0.83,0.87,0.95,777.76
21389,28.26,13.18,0.86,0.97,0.96,0.84,0.91,0.76,898.65
21390,37.60,35.07,0.79,0.88,0.87,0.91,0.96,0.78,441.15
21391,64.16,19.31,0.79,0.79,0.77,0.93,0.92,0.95,971.93
21392,57.42,38.52,0.86,0.89,0.82,0.86,0.79,0.88,458.73
21393,65.88,38.02,0.86,0.77,0.77,0.81,0.96,0.85,644.37
21394,65.69,57.40,0.75,0.85,0.88,0.96,0.92,0.80,698.77
21395,18.76,12.19,0.84,0.87,0.77,0.90,0.92,0.78,896.53
21396,43.69,17.51,0.76,0.89,0.98,0.94,0.90,0.89,653.61
21397,68.11,6.64,0.92,0.88,0.76,0.91,0.77,0.96,976.78
21398,36.07,21.50,0.99,0.97,0.89,0.78,0.85,0.97,993.75
21399,71.77,14.26,0.90,0.91,0.87,0.90,0.85,0.99,657.33
21400,10.85,5.91,0.83,0.93,0.97,0.97,0.96,0.81,860.24
21401,39.69,19.71,0.76,0.86,0.77,0.83,0.89,0.89,841.37
21402,23.78,6.50,0.89,0.88,0.97,0.89,0.83,0.83,311.51
21403,60.24,32.49,0.82,0.82,0.82,0.87,0.92,0.84,633.82
21404,23.96,13.81,0.85,0.95,0.98,0.77,0.96,0.93,584.73
21405,48.34,10.73,0.79,0.93,0.92,0.76,0.88,0.88,931.26
21406,57.21,47.74,0.96,0.89,0.93,0.88,0.86,0.87,949.51
21407,26.47,21.19,0.93,0.81,0.98,0.77,0.82,0.94,644.33
21408,67.17,24.31,0.88,0.95,0.95,0.82,0.89,0.91,536.57
21409,55.36,43.78,0.81,0.90,0.76,0.80,0.78,0.94,466.88
21410,39.32,23.60,0.83,0.88,0.75,0.91,0.81,0.80,919.26
21411,59.22,35.92,0.83,0.79,0.88,0.76,0.95,0.81,746.98
21412,29.64,5.21,0.77,0.87,0.89,0.85,0.86,0.89,970.23
21413,55.69,41.11,0.83,0.98,0.75,0.82,0.98,0.98,316.15
21414,43.22,30.33,0.80,0.85,0.77,0.96,0.91,0.82,442.42
21415,70.89,65.83,0.92,0.93,0.82,0.80,0.95,0.94,923.35
21416,64.34,26.90,0.94,0.83,0.79,0.88,0.86,0.89,792.41
21417,48.89,20.73,0.90,0.75,0.89,0.79,0.86,0.90,657.73
21418,70.75,42.22,0.86,0.95,0.84,0.94,0.88,0.86,947.04
21419,51.50,25.94,0.97,0.90,0.82,0.96,0.83,0.93,440.47
21420,39.71,28.52,0.91,0.93,0.96,0.82,0.87,0.78,968.31
21421,52.30,9.57,0.78,0.77,0.93,0.95,0.95,0.83,918.02
21422,53.61,36.02,0.80,0.83,0.92,0.86,0.99,0.76,945.38
21423,63.21,15.74,0.98,0.99,0.83,0.85,0.97,0.87,913.24
21424,42.51,19.62,0.85,0.84,0.77,0.95,0.87,0.79,659.37
21425,58.07,15.42,0.95,0.77,0.94,0.79,0.82,0.93,849.38
21426,74.69,11.18,0.87,0.79,0.85,0.84,0.88,0.99,983.87
21427,66.80,29.65,0.86,0.92,0.96,0.92,0.85,0.88,823.31
21428,55.23,53.58,0.90,0.85,0.95,0.75,0.87,0.83,884.79
21429,73.92,17.90,0.94,0.85,0.75,0.77,0.88,0.83,237.05
21430,73.94,37.00,0.84,0.75,0.82,0.90,0.77,0.86,908.83
21431,63.81,39.26,0.90,0.97,0.79,0.87,0.75,0.89,989.74
21432,69.62,46.90,0.94,0.76,0.78,0.81,0.86,0.95,364.64
21433,54.07,43.40,0.76,0.93,0.80,0.95,0.95,0.89,783.94
21434,56.45,17.56,0.87,0.98,0.88,0.86,0.76,0.78,186.48
21435,33.81,5.88,0.83,0.83,0.83,0.87,0.97,0.90,584.60
21436,42.53,27.71,0.88,0.82,0.75,0.88,0.88,0.79,826.05
21437,74.00,71.91,0.89,0.77,0.84,0.79,0.96,0.87,887.66
21438,38.78,9.36,0.90,0.76,0.78,0.77,0.78,0.85,863.00
21439,43.06,29.26,0.86,0.85,0.91,0.90,0.85,0.79,816.50
21440,65.13,43.97,0.90,0.76,0.80,0.85,0.80,0.77,839.35
21441,52.03,21.36,0.91,0.91,0.88,0.99,0.84,0.80,959.63
21442,69.72,20.35,0.78,0.92,0.81,0.91,0.96,0.79,902.55
21443,58.39,32.66,0.83,0.76,0.76,0.78,0.92,0.89,753.10
21444,39.27,18.64,0.77,0.87,0.97,0.93,0.81,0.91,725.80
21445,33.39,28.99,0.78,0.76,0.86,0.96,0.98,0.87,857.27
21446,51.71,47.94,0.91,0.83,0.91,0.97,0.93,0.75,688.94
21447,47.56,36.55,0.95,0.75,0.88,0.76,0.80,0.89,189.93
21448,63.57,25.94,0.92,0.85,0.87,0.81,0.93,0.81,788.58
21449,52.89,51.56,0.76,0.93,0.79,0.76,0.90,0.83,520.65
21450,66.86,7.04,0.85,0.81,0.96,0.78,0.88,0.86,744.37
21451,40.91,28.51,0.86,0.79,0.86,0.77,0.84,0.79,740.71
21452,54.41,33.80,0.77,0.79,0.97,0.88,0.93,0.82,815.23
21453,19.21,15.13,0.93,0.93,0.98,0.77,0.88,0.83,704.73
21454,45.69,25.53,0.95,0.90,0.88,0.94,0.76,0.87,791.82
21455,58.83,46.10,0.92,0.88,0.96,0.95,0.98,0.98,995.71
21456,44.22,24.61,0.78,0.85,0.98,0.76,0.83,0.98,993.41
21457,21.44,8.44,0.93,0.77,0.87,0.85,0.99,0.78,866.16
21458,62.30,27.09,0.76,0.97,0.78,0.97,0.86,0.93,384.20
21459,48.37,42.23,0.96,0.81,0.89,0.90,0.75,0.85,685.12
21460,31.24,26.03,0.77,0.77,0.96,0.76,0.85,0.81,486.24
21461,62.98,8.73,0.88,0.85,0.82,0.97,0.85,0.95,777.91
21462,67.66,15.84,0.97,0.96,0.90,0.97,0.95,0.97,878.58
21463,65.24,55.27,0.81,0.96,0.94,0.84,0.97,0.88,656.11
21464,66.25,61.33,0.95,0.96,0.78,0.95,0.83,0.79,954.88
21465,44.91,16.74,0.85,0.90,0.79,0.89,0.89,0.88,846.52
21466,46.03,6.66,0.90,0.92,0.78,0.83,0.92,0.88,825.11
21467,56.42,21.73,0.87,0.81,0.89,0.76,0.79,0.84,870.34
21468,69.19,50.92,0.84,0.78,0.87,0.89,0.87,0.99,459.28
21469,39.02,24.93,0.76,0.80,0.92,0.94,0.88,0.78,696.76
21470,59.06,38.49,0.92,0.79,0.84,0.92,0.77,0.78,816.57
21471,62.55,41.58,0.87,0.96,0.87,0.77,0.78,0.93,895.16
21472,73.89,49.57,0.84,0.75,0.76,0.89,0.94,0.86,725.67
21473,75.00,62.83,0.77,0.82,0.92,0.77,0.98,0.87,624.48
21474,37.92,12.28,0.76,0.91,0.83,0.84,0.78,0.91,866.36
21475,53.51,46.91,0.89,0.94,0.79,0.98,0.92,0.90,541.78
21476,63.95,58.10,0.95,0.84,0.83,0.75,0.87,0.95,805.22
21477,19.35,16.74,0.82,0.91,0.85,0.77,0.93,0.80,893.43
21478,51.60,22.26,0.87,0.98,0.91,0.84,0.90,0.80,839.89
21479,50.38,48.73,0.77,0.92,0.93,0.85,0.92,0.99,992.90
21480,29.95,28.85,0.87,0.87,0.76,0.76,0.92,0.84,931.82
21481,72.58,45.29,0.91,0.86,0.99,0.84,0.87,0.81,983.99
21482,44.40,42.84,0.77,0.92,0.92,0.95,0.85,0.89,553.95
21483,41.70,15.15,0.95,0.94,0.94,0.88,0.94,0.98,800.73
21484,64.53,21.00,0.88,0.82,0.83,0.94,0.95,0.85,999.72
21485,45.21,10.07,0.86,0.95,0.99,0.76,0.84,0.82,877.25
21486,29.04,28.01,0.80,0.75,0.89,0.90,0.84,0.78,782.89
21487,55.39,28.92,0.87,0.81,0.99,0.95,0.86,0.86,900.81
21488,37.57,17.02,0.91,0.92,0.97,0.89,0.87,0.92,859.42
21489,71.88,43.73,0.95,0.88,0.94,0.82,0.77,0.91,481.43
21490,55.50,23.26,0.88,0.88,0.91,0.84,0.83,0.95,730.99
21491,50.81,16.16,0.84,0.86,0.89,0.83,0.86,0.77,754.10
21492,71.97,18.89,0.91,0.78,0.89,0.85,0.89,0.93,613.54
21493,74.01,60.94,0.89,0.91,0.79,0.89,0.98,0.86,989.38
21494,23.61,5.32,0.81,0.83,0.77,0.82,0.86,0.96,893.82
21495,72.02,11.39,0.93,0.77,0.75,0.77,0.95,0.77,967.49
21496,35.64,35.63,0.98,0.92,0.90,0.95,0.90,0.93,825.04
21497,69.32,61.24,0.84,0.97,0.83,0.88,0.85,0.77,375.30
21498,12.44,5.97,0.79,0.99,0.84,0.78,0.96,0.97,656.93
21499,48.87,23.62,0.88,0.76,0.75,0.88,0.78,0.78,846.38
21500,35.66,29.14,0.79,0.84,0.87,0.82,0.80,0.91,967.84
21501,71.32,10.38,0.96,0.99,0.96,0.76,0.88,0.92,564.01
21502,70.20,5.24,0.96,0.86,0.91,0.94,0.89,0.92,675.04
21503,60.18,38.11,0.80,0.93,0.76,0.92,0.85,0.82,837.45
21504,69.97,22.66,0.92,0.81,0.90,0.78,0.98,0.77,793.97
21505,64.91,15.72,0.92,0.81,0.92,0.87,0.88,0.89,931.10
21506,56.52,43.13,0.81,0.96,0.78,0.76,0.91,0.83,904.53
21507,44.02,6.28,0.84,0.75,0.90,0.91,0.90,0.92,584.15
21508,36.44,33.63,0.76,0.78,0.88,0.89,0.78,0.75,726.06
21509,50.09,33.92,0.83,0.99,0.79,0.77,0.97,0.90,936.01
21510,61.47,16.70,0.90,0.76,0.78,0.92,0.95,0.77,615.80
21511,36.32,22.96,0.75,0.98,0.79,0.76,0.83,0.89,898.24
21512,64.38,57.40,0.78,0.77,0.92,0.76,0.90,0.80,925.78
21513,68.82,47.71,0.85,0.93,0.79,0.90,0.87,0.86,717.65
21514,25.21,17.61,0.82,0.88,0.85,0.94,0.79,0.80,483.54
21515,62.68,36.88,0.77,0.93,0.96,0.94,0.84,0.92,718.80
21516,70.54,45.12,0.84,0.80,0.89,0.81,0.95,0.79,776.02
21517,62.68,27.51,0.85,0.92,0.85,0.77,0.92,0.79,924.78
21518,65.08,56.24,0.93,0.92,0.94,0.90,0.76,0.81,544.83
21519,43.09,15.94,0.88,0.92,0.88,0.81,0.78,0.98,794.60
21520,55.24,11.67,0.85,0.78,0.93,0.91,0.93,0.81,974.67
21521,18.25,12.32,0.82,0.77,0.92,0.90,0.87,0.87,928.27
21522,42.05,14.74,0.94,0.83,0.75,0.85,0.78,0.98,962.80
21523,52.97,14.47,0.83,0.86,0.76,0.76,0.88,0.76,797.07
21524,72.63,34.59,0.97,0.87,0.94,0.96,0.97,0.96,560.00
21525,48.79,15.41,0.78,0.92,0.92,0.81,0.95,0.84,665.36
21526,74.27,73.83,0.86,0.84,0.78,0.88,0.79,0.86,323.32
21527,40.14,13.69,0.89,0.90,0.99,0.97,0.87,0.87,784.95
21528,56.83,29.39,0.89,0.79,0.82,0.91,0.88,0.84,902.91
21529,63.35,49.20,0.83,0.91,0.97,0.85,0.93,0.82,441.61
21530,72.51,10.78,0.92,0.89,0.82,0.83,0.77,0.96,962.08
21531,60.18,52.15,0.93,0.75,0.91,0.91,0.91,0.90,673.06
21532,69.45,49.15,0.94,0.75,0.92,0.93,0.86,0.81,583.15
21533,72.51,32.20,0.76,0.86,0.92,0.92,0.78,0.76,924.81
21534,73.53,46.94,0.77,0.80,0.95,0.97,0.82,0.87,778.80
21535,66.59,21.38,0.91,0.78,0.76,0.84,0.90,0.85,923.62
21536,69.61,43.28,0.85,0.78,0.88,0.83,0.81,0.76,973.54
21537,74.12,50.80,0.81,0.76,0.78,0.97,0.91,0.77,655.81
21538,32.18,13.88,0.88,0.90,0.77,0.91,0.82,0.82,820.77
21539,56.71,50.22,0.83,0.96,0.85,0.83,0.76,0.95,707.45
21540,37.07,33.06,0.83,0.83,0.78,0.80,0.86,0.78,571.10
21541,69.68,51.86,0.80,0.93,0.76,0.86,0.82,0.80,728.93
21542,63.79,21.23,0.80,0.90,0.78,0.95,0.86,0.97,703.67
21543,41.21,10.17,0.91,0.89,0.97,0.86,0.85,0.91,776.96
21544,35.70,25.67,0.98,0.92,0.96,0.91,0.98,0.86,953.42
21545,74.47,55.97,0.99,0.76,0.79,0.77,0.89,0.96,476.75
21546,72.54,8.98,0.99,0.85,0.87,0.98,0.89,0.76,872.68
21547,68.40,14.20,0.78,0.77,0.92,0.82,0.96,0.87,687.59
21548,25.03,8.50,0.89,0.77,0.87,0.90,0.90,0.86,824.39
21549,60.11,42.56,0.96,0.87,0.96,0.83,0.91,0.89,908.17
21550,65.58,46.01,0.87,0.87,0.89,0.77,0.86,0.97,924.47
21551,45.21,41.29,0.85,0.89,0.89,0.92,0.88,0.76,763.88
21552,15.42,11.44,0.85,0.77,0.77,0.88,0.76,0.94,989.35
21553,63.29,26.52,0.80,0.84,0.94,0.92,0.84,0.81,683.03
21554,61.87,16.04,0.87,0.92,0.75,0.84,0.95,0.96,609.76
21555,51.44,23.38,0.77,0.80,0.87,0.85,0.81,0.76,938.15
21556,14.21,5.39,0.84,0.80,0.82,0.86,0.86,0.80,678.39
21557,59.12,33.02,0.95,0.89,0.88,0.86,0.85,0.86,711.22
21558,73.76,15.67,0.90,0.87,0.84,0.78,0.78,0.81,856.69
21559,68.70,30.77,0.80,0.92,0.84,0.98,0.79,0.93,643.24
21560,56.32,36.27,0.91,0.78,0.98,0.83,0.92,0.97,964.58
21561,74.94,61.73,0.92,0.80,0.87,0.99,0.96,0.87,794.67
21562,45.26,23.05,0.86,0.80,0.76,0.97,0.85,0.76,716.15
21563,21.31,16.50,0.94,0.80,0.94,0.95,0.78,0.82,691.87
21564,49.86,42.12,0.96,0.78,0.91,0.91,0.86,0.96,442.71
21565,55.18,30.83,0.78,0.79,0.94,0.81,0.91,0.80,998.82
21566,50.63,15.03,0.82,0.91,0.98,0.91,0.88,0.95,784.88
21567,47.17,30.86,0.83,0.80,0.94,0.81,0.98,0.79,738.47
21568,51.38,35.05,0.83,0.88,0.85,0.87,0.92,0.98,688.67
21569,35.61,20.36,0.87,0.76,0.83,0.86,0.84,0.91,802.08
21570,50.34,8.96,0.82,0.97,0.98,0.89,0.82,0.89,925.66
21571,74.62,49.24,0.82,0.82,0.91,0.77,0.79,0.83,618.37
21572,61.30,53.70,0.76,0.94,0.84,0.99,0.82,0.96,727.18
21573,36.78,35.02,0.88,0.81,0.93,0.88,0.80,0.97,748.99
21574,46.77,8.59,0.79,0.86,0.83,0.78,0.87,0.92,613.96
21575,42.53,36.58,0.77,0.99,0.84,0.79,0.90,0.88,814.48
21576,62.80,14.16,0.85,0.98,0.82,0.76,0.91,0.94,985.93
21577,21.69,8.22,0.88,0.84,0.91,0.91,0.96,0.83,659.65
21578,71.93,70.07,0.87,0.87,0.96,0.95,0.89,0.86,573.04
21579,43.34,25.10,0.78,0.96,0.93,0.81,0.85,0.90,840.59
21580,55.16,31.79,0.82,0.96,0.94,0.89,0.82,0.99,945.52
21581,33.83,10.89,0.76,0.86,0.92,0.94,0.80,0.91,171.60
21582,28.92,8.72,0.77,0.94,0.79,0.85,0.91,0.98,905.92
21583,34.34,17.79,0.98,0.86,0.92,0.98,0.79,0.79,209.28
21584,16.82,11.00,0.83,0.90,0.90,0.85,0.90,0.88,655.08
21585,69.13,21.84,0.93,0.76,0.82,0.97,0.96,0.84,897.29
21586,72.42,14.50,0.94,0.97,0.90,0.83,0.79,0.80,397.42
21587,33.33,12.09,0.87,0.98,0.97,0.90,0.79,0.82,581.81
21588,22.22,11.03,0.91,0.77,0.81,0.82,0.98,0.92,967.47
21589,43.68,31.86,0.80,0.77,0.99,0.75,0.81,0.86,797.56
21590,29.32,22.71,0.83,0.92,0.76,0.96,0.77,0.96,668.66
21591,34.85,21.32,0.97,0.87,0.85,0.76,0.81,0.82,579.92
21592,57.43,54.88,0.76,0.84,0.93,0.90,0.94,0.91,980.89
21593,68.42,11.09,0.76,0.93,0.77,0.93,0.83,0.78,909.27
21594,47.82,22.46,0.76,0.83,0.97,0.81,0.78,0.94,906.93
21595,41.80,18.89,0.85,0.98,0.92,0.98,0.87,0.88,919.71
21596,47.94,44.65,0.84,0.95,0.94,0.80,0.86,0.86,878.58
21597,42.61,11.41,0.88,0.82,0.78,0.96,0.95,0.88,406.47
21598,65.63,37.56,0.75,0.84,0.98,0.86,0.91,0.85,946.98
21599,11.83,11.77,0.76,0.93,0.88,0.80,0.96,0.96,940.34
21600,74.30,46.90,0.91,0.77,0.89,0.75,0.93,0.80,682.58
21601,51.77,11.62,0.97,0.82,0.97,0.76,0.87,0.98,814.69
21602,30.63,14.44,0.82,0.98,0.83,0.88,0.81,0.96,925.78
21603,53.37,28.48,0.87,0.88,0.83,0.97,0.84,0.85,928.83
21604,69.14,26.25,0.90,0.79,0.90,0.89,0.79,0.82,871.35
21605,41.25,22.60,0.87,0.89,0.77,0.87,0.84,0.95,811.44
21606,60.81,56.40,0.79,0.85,0.95,0.77,0.90,0.94,541.24
21607,13.93,7.54,0.83,0.91,0.84,0.98,0.77,0.87,771.19
21608,64.00,22.59,0.85,0.90,0.92,0.90,0.92,0.79,875.05
21609,53.94,34.23,0.85,0.75,0.80,0.99,0.87,0.86,966.19
21610,44.23,24.31,0.96,0.78,0.98,0.79,0.89,0.82,225.68
21611,74.71,53.66,0.85,0.78,0.87,0.76,0.99,0.95,961.77
21612,44.84,27.02,0.86,0.93,0.93,0.95,0.99,0.79,322.05
21613,38.91,6.51,0.93,0.96,0.79,0.89,0.96,0.84,999.36
21614,60.90,20.32,0.86,0.79,0.89,0.97,0.82,0.80,799.38
21615,39.49,20.31,0.92,0.88,0.77,0.96,0.78,0.85,571.61
21616,55.31,8.84,0.81,0.86,0.91,0.92,0.94,0.96,795.27
21617,72.90,36.32,0.83,0.75,0.99,0.80,0.94,0.97,629.78
21618,43.70,35.35,0.81,0.89,0.95,0.86,0.85,0.88,814.97
21619,19.76,5.75,0.75,0.94,0.82,0.93,0.81,0.87,517.40
21620,40.87,5.09,0.98,0.78,0.87,0.79,0.76,0.98,773.76
21621,50.32,5.39,0.83,0.90,0.94,0.94,0.97,0.80,519.59
21622,71.94,40.62,0.86,0.89,0.76,0.95,0.79,0.98,902.27
21623,59.70,6.37,0.95,0.92,0.96,0.97,0.94,0.92,801.86
21624,54.09,16.04,0.79,0.95,0.78,0.95,0.93,0.83,663.17
21625,62.17,60.73,0.81,0.83,0.86,0.93,0.91,0.97,965.02
21626,71.18,70.01,0.99,0.90,0.77,0.85,0.91,0.94,592.67
21627,58.26,7.73,0.79,0.97,0.98,0.77,0.96,0.79,966.90
21628,68.78,20.08,0.92,0.94,0.85,0.79,0.81,0.92,778.72
21629,69.49,47.23,0.90,0.76,0.80,0.95,0.87,0.77,967.12
21630,56.28,31.13,0.78,0.81,0.79,0.80,0.94,0.95,816.69
21631,65.56,45.64,0.84,0.84,0.79,0.95,0.95,0.80,670.23
21632,43.00,40.20,0.80,0.93,0.88,0.81,0.98,0.79,687.59
21633,66.20,51.83,0.97,0.88,0.96,0.76,0.99,0.93,964.27
21634,30.36,29.57,0.96,0.81,0.88,0.79,0.97,0.94,589.32
21635,33.55,8.88,0.82,0.85,0.84,0.86,0.99,0.81,934.69
21636,72.90,28.51,0.82,0.85,0.91,0.77,0.91,0.93,739.88
21637,33.73,21.96,0.88,0.86,0.84,0.79,0.95,0.93,839.00
21638,62.90,54.28,0.85,0.87,0.85,0.84,0.89,0.77,623.63
