index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
18806,24.03,6.82,0.87,0.98,0.92,0.81,0.91,0.98,443.48
18807,73.05,54.77,0.80,0.84,0.81,0.87,0.96,0.84,706.66
18808,60.36,9.42,0.95,0.80,0.88,0.85,0.91,0.80,932.51
18809,25.44,10.32,0.91,0.89,0.81,0.82,0.97,0.83,748.47
18810,45.84,41.76,0.97,0.96,0.96,0.98,0.97,0.97,856.80
18811,16.72,14.47,0.77,0.86,0.91,0.82,0.76,0.92,996.61
18812,26.55,25.33,0.92,0.95,0.95,0.95,0.82,0.95,495.35
18813,46.63,27.47,0.77,0.77,0.90,0.95,0.85,0.78,843.99
18814,31.42,7.80,0.89,0.78,0.76,0.77,0.88,0.88,525.79
18815,44.01,40.01,0.96,0.88,0.80,0.93,0.94,0.79,949.78
18816,50.80,36.61,0.89,0.99,0.96,0.96,0.80,0.96,864.87
18817,71.68,7.57,0.82,0.93,0.78,0.88,0.83,0.86,636.41
18818,35.76,14.68,0.95,0.92,0.92,0.85,0.96,0.76,675.42
18819,73.53,22.34,0.96,0.86,0.80,0.97,0.96,0.78,831.60
18820,53.38,29.16,0.76,0.87,0.79,0.81,0.98,0.86,375.04
18821,62.56,60.89,0.83,0.84,0.76,0.81,0.92,0.82,912.01
18822,74.71,42.07,0.80,0.87,0.86,0.98,0.97,0.92,565.02
18823,51.10,19.36,0.80,0.86,0.77,0.99,0.76,0.98,980.72
18824,45.92,7.46,0.83,0.92,0.91,0.78,0.77,0.93,829.20
18825,73.58,11.52,0.89,0.97,0.97,0.90,0.89,0.89,702.64
18826,19.49,13.62,0.82,0.89,0.97,0.94,0.75,0.89,651.20
18827,59.00,10.59,0.83,0.95,0.97,0.97,0.76,0.90,626.78
18828,40.80,31.50,0.98,0.76,0.89,0.79,0.86,0.76,818.05
18829,72.16,50.98,0.76,0.91,0.98,0.88,0.81,0.78,557.78
18830,39.37,16.68,0.77,0.88,0.88,0.89,0.95,0.91,525.30
18831,58.24,10.12,0.99,0.85,0.79,0.98,0.96,0.85,922.97
18832,51.08,6.93,0.90,0.97,0.88,0.92,0.98,0.93,466.41
18833,64.20,53.94,0.79,0.76,0.88,0.96,0.97,0.86,966.49
18834,63.22,7.47,0.76,0.75,0.89,0.82,0.85,0.93,532.15
18835,16.70,5.91,0.93,0.95,0.87,0.87,0.77,0.92,318.29
18836,30.92,24.63,0.86,0.98,0.92,0.84,0.83,0.83,646.49
18837,40.88,39.42,0.77,0.81,0.94,0.88,0.85,0.93,837.03
18838,70.14,63.66,0.97,0.82,0.94,0.80,0.83,0.94,975.06
18839,47.18,24.36,0.83,0.82,0.92,0.79,0.98,0.98,318.19
18840,60.67,23.95,0.83,0.97,0.86,0.93,0.82,0.77,861.78
18841,51.50,11.76,0.94,0.80,0.75,0.83,0.95,0.79,678.62
18842,68.70,67.17,0.77,0.90,0.88,0.76,0.99,0.96,339.95
18843,65.35,27.51,0.84,0.76,0.95,0.78,0.98,0.92,993.24
18844,35.75,7.09,0.84,0.97,0.95,0.93,0.80,0.99,771.49
18845,55.41,27.46,0.80,0.87,0.81,0.92,0.95,0.75,901.95
18846,22.01,8.37,0.90,0.98,0.98,0.77,0.96,0.82,733.32
18847,17.31,6.16,0.80,0.96,0.95,0.81,0.78,0.77,513.31
18848,34.10,16.24,0.76,0.79,0.94,0.95,0.89,0.99,949.72
18849,21.07,18.09,0.94,0.88,0.75,0.76,0.90,0.96,626.18
18850,74.68,65.03,0.89,0.76,0.79,0.82,0.96,0.77,803.15
18851,72.79,56.37,0.85,0.83,0.83,0.88,0.80,0.88,513.72
18852,65.72,18.15,0.93,0.93,0.83,0.94,0.92,0.76,532.30
18853,61.91,24.54,0.97,0.83,0.89,0.89,0.77,0.91,990.43
18854,50.10,27.38,0.78,0.84,0.94,0.95,0.89,0.80,726.08
18855,69.61,53.01,0.91,0.89,0.99,0.88,0.84,0.80,983.15
18856,67.63,53.35,0.97,0.81,0.89,0.82,0.92,0.90,509.62
18857,34.16,14.96,0.76,0.87,0.85,0.93,0.93,0.88,768.98
18858,66.27,37.55,0.85,0.76,0.79,0.90,0.95,0.81,616.60
18859,43.25,15.68,0.93,0.96,0.79,0.84,0.80,0.83,709.62
18860,40.41,33.64,0.80,0.97,0.75,0.87,0.88,0.84,818.88
18861,54.59,52.77,0.81,0.75,0.77,0.87,0.81,0.80,928.59
18862,55.41,31.14,0.80,0.86,0.80,0.94,0.76,0.77,682.05
18863,66.51,11.09,0.88,0.95,0.77,0.91,0.84,0.76,854.06
18864,68.76,55.40,0.90,0.97,0.87,0.80,0.96,0.97,634.55
18865,40.79,10.51,0.83,0.75,0.99,0.76,0.93,0.97,848.81
18866,41.27,32.88,0.94,0.88,0.86,0.96,0.87,0.88,763.99
18867,54.98,8.72,0.78,0.78,0.94,0.93,0.98,0.87,222.26
18868,47.09,42.91,0.96,0.97,0.97,0.94,0.99,0.95,443.54
18869,11.47,10.16,0.81,0.92,0.79,0.83,0.78,0.98,716.95
18870,24.31,17.36,0.85,0.94,0.82,0.84,0.95,0.79,935.33
18871,44.37,8.64,0.86,0.94,0.95,0.79,0.86,0.83,921.34
18872,67.31,44.69,0.92,0.99,0.82,0.89,0.98,0.98,931.56
18873,34.71,6.12,0.78,0.97,0.86,0.93,0.90,0.84,966.55
18874,43.31,27.66,0.85,0.83,0.78,0.97,0.77,0.88,608.49
18875,62.36,50.60,0.87,0.97,0.92,0.83,0.88,0.78,465.60
18876,61.68,46.55,0.92,0.76,0.81,0.98,0.89,0.86,838.75
18877,21.32,6.72,0.87,0.92,0.91,0.91,0.93,0.93,897.65
18878,45.69,41.13,0.93,0.96,0.81,0.79,0.95,0.82,897.54
18879,53.18,31.82,0.82,0.92,0.82,0.97,0.94,0.78,944.65
18880,64.52,17.74,0.80,0.84,0.97,0.80,0.77,0.75,781.82
18881,53.99,18.99,0.94,0.87,0.91,0.81,0.94,0.85,961.21
18882,56.16,50.00,0.83,0.97,0.97,0.97,0.88,0.84,841.68
18883,63.51,29.47,0.76,0.92,0.83,0.93,0.83,0.85,966.15
18884,39.05,38.11,0.81,0.83,0.89,0.79,0.88,0.76,913.59
18885,67.23,55.09,0.83,0.82,0.76,0.97,0.82,0.84,928.01
18886,61.23,38.40,0.92,0.78,0.92,0.88,0.98,0.92,723.76
18887,37.83,27.92,0.76,0.87,0.81,0.98,0.92,0.80,909.39
18888,69.87,68.68,0.89,0.90,0.81,0.94,0.85,0.91,808.84
18889,68.99,48.34,0.92,0.80,0.85,0.96,0.81,0.90,523.91
18890,30.79,19.74,0.80,0.96,0.77,0.80,0.89,0.83,862.38
18891,66.84,42.81,0.97,0.77,0.82,0.78,0.83,0.89,971.19
18892,35.36,16.53,0.76,0.83,0.87,0.97,0.80,0.75,793.38
18893,48.16,26.09,0.82,0.81,0.98,0.84,0.79,0.98,921.57
18894,55.31,33.43,0.82,0.90,0.79,0.84,0.77,0.80,567.64
18895,62.84,7.40,0.98,0.86,0.88,0.78,0.90,0.98,974.31
18896,56.87,18.63,0.92,0.86,0.91,0.85,0.76,0.88,804.00
18897,35.95,33.86,0.77,0.89,0.91,0.92,0.95,0.81,875.52
18898,53.96,25.96,0.90,0.95,0.75,0.95,0.77,0.94,722.95
18899,41.70,37.31,0.86,0.98,0.99,0.87,0.93,0.94,909.78
18900,43.09,23.76,0.80,0.78,0.91,0.77,0.92,0.82,873.78
18901,72.35,36.41,0.77,0.89,0.78,0.83,0.95,0.78,875.22
18902,26.05,10.74,0.97,0.82,0.85,0.97,0.87,0.99,896.13
18903,61.63,7.70,0.83,0.87,0.88,0.91,0.85,0.86,988.69
18904,47.95,8.28,0.78,0.87,0.86,0.79,0.88,0.91,953.35
18905,50.27,5.36,0.96,0.97,0.96,0.91,0.87,0.99,640.00
18906,72.14,59.34,0.89,0.97,0.77,0.96,0.78,0.97,921.81
18907,59.20,40.46,0.97,0.90,0.79,0.90,0.91,0.76,553.85
18908,21.96,13.79,0.83,0.78,0.96,0.85,0.86,0.87,718.84
18909,31.79,15.93,0.89,0.80,0.90,0.76,0.79,0.75,768.40
18910,44.99,41.95,0.76,0.88,0.76,0.87,0.80,0.82,882.10
18911,38.95,21.57,0.88,0.92,0.89,0.90,0.75,0.90,556.39
18912,39.99,20.58,0.79,0.77,0.98,0.92,0.95,0.78,990.13
18913,73.57,31.41,0.79,0.90,0.92,0.83,0.91,0.94,898.32
18914,45.36,13.20,0.78,0.79,0.79,0.85,0.80,0.93,695.46
18915,59.69,14.35,0.78,0.98,0.83,0.77,0.79,0.81,965.36
18916,45.08,35.74,0.77,0.77,0.87,0.90,0.91,0.81,775.08
18917,50.50,50.32,0.80,0.86,0.76,0.95,0.78,0.95,805.30
18918,46.87,9.85,0.76,0.78,0.79,0.77,0.89,0.91,571.99
18919,67.66,16.84,0.85,0.98,0.84,0.96,0.81,0.87,995.62
18920,74.26,71.69,0.81,0.90,0.92,0.79,0.81,0.81,685.50
18921,65.18,12.09,0.85,0.85,0.79,0.86,0.95,0.76,732.66
18922,55.91,37.76,0.81,0.80,0.86,0.93,0.98,0.96,842.59
18923,49.11,32.18,0.76,0.78,0.88,0.81,0.81,0.99,584.60
18924,68.46,24.79,0.89,0.93,0.88,0.99,0.97,0.78,938.80
18925,74.52,37.29,0.89,0.78,0.97,0.98,0.97,0.97,930.60
18926,27.93,5.02,0.84,0.79,0.92,0.94,0.97,0.85,433.35
18927,52.34,32.48,0.98,0.92,0.96,0.95,0.78,0.93,401.06
18928,74.25,8.31,0.90,0.96,0.98,0.81,0.98,0.92,849.88
18929,59.63,17.62,0.93,0.82,0.97,0.99,0.82,0.87,838.15
18930,42.25,38.89,0.95,0.90,0.95,0.80,0.77,0.76,968.70
18931,60.63,36.35,0.95,0.92,0.89,0.85,0.87,0.86,818.87
18932,40.34,25.10,0.85,0.92,0.79,0.80,0.76,0.76,991.54
18933,44.41,42.76,0.83,0.88,0.80,0.87,0.76,0.88,960.02
18934,67.11,6.02,0.83,0.78,0.88,0.99,0.93,0.88,811.83
18935,58.45,45.39,0.96,0.88,0.87,0.91,0.80,0.86,394.84
18936,12.29,9.17,0.76,0.80,0.87,0.92,0.97,0.85,909.71
18937,56.78,7.77,0.92,0.78,0.78,0.88,0.94,0.81,957.48
18938,69.88,18.20,0.92,0.97,0.91,0.81,0.86,0.90,137.66
18939,37.29,10.43,0.79,0.85,0.94,0.75,0.97,0.90,530.01
18940,25.08,17.25,0.82,0.78,0.89,0.90,0.99,0.94,844.70
18941,38.04,19.60,0.85,0.98,0.91,0.81,0.87,0.96,359.65
18942,61.60,20.94,0.91,0.78,0.87,0.77,0.76,0.93,888.37
18943,42.08,17.00,0.94,0.99,0.89,0.94,0.79,0.99,649.70
18944,72.70,8.49,0.82,0.77,0.78,0.93,0.79,0.94,870.67
18945,61.31,38.85,0.76,0.78,0.78,0.87,0.75,0.99,443.06
18946,74.59,6.54,0.95,0.97,0.82,0.93,0.82,0.95,916.02
18947,70.50,32.28,0.85,0.78,0.86,0.90,0.88,0.77,402.97
18948,42.15,10.12,0.77,0.95,0.81,0.91,0.89,0.77,821.19
18949,60.37,22.08,0.82,0.81,0.93,0.84,0.86,0.77,817.20
18950,40.79,34.70,0.83,0.98,0.91,0.90,0.98,0.77,629.44
18951,29.73,21.14,0.78,0.77,0.85,0.91,0.89,0.90,750.93
18952,38.79,7.36,0.88,0.94,0.81,0.78,0.82,0.94,690.35
18953,68.75,6.54,0.97,0.99,0.82,0.96,0.84,0.80,992.43
18954,28.19,21.53,0.77,0.79,0.78,0.90,0.81,0.99,993.41
18955,47.67,31.58,0.89,0.89,0.76,0.83,0.82,0.76,828.56
18956,70.20,30.09,0.78,0.92,0.76,0.85,0.82,0.84,643.43
18957,67.49,53.60,0.82,0.77,0.76,0.83,0.76,0.76,679.46
18958,54.76,18.95,0.94,0.91,0.93,0.94,0.86,0.94,875.75
18959,64.26,39.02,0.81,0.94,0.77,0.83,0.80,0.85,786.35
18960,74.00,48.14,0.94,0.82,0.88,0.91,0.97,0.91,759.95
18961,45.47,5.46,0.86,0.80,0.81,0.76,0.92,0.94,921.58
18962,17.30,16.89,0.77,0.98,0.76,0.88,0.95,0.79,826.44
18963,54.56,30.46,0.99,0.92,0.95,0.86,0.86,0.94,953.37
18964,43.83,6.90,0.76,0.87,0.98,0.79,0.75,0.99,700.17
18965,44.48,23.00,0.93,0.93,0.93,0.89,0.80,0.90,817.37
18966,41.99,19.78,0.87,0.87,0.94,0.96,0.82,0.77,920.97
18967,55.63,55.42,0.87,0.98,0.96,0.83,0.85,0.99,827.66
18968,13.30,9.76,0.80,0.98,0.77,0.80,0.84,0.82,560.94
18969,48.18,34.54,0.97,0.85,0.87,0.91,0.96,0.81,943.31
18970,64.05,43.75,0.82,0.80,0.86,0.98,0.83,0.92,566.09
18971,29.37,16.00,0.78,0.80,0.95,0.99,0.77,0.97,548.14
18972,71.85,23.80,0.93,0.82,0.77,0.88,0.83,0.84,869.20
18973,31.51,11.66,0.95,0.92,0.82,0.78,0.79,0.83,702.85
18974,60.34,34.67,0.89,0.75,0.96,0.89,0.97,0.91,582.16
18975,51.68,49.51,0.93,0.80,0.99,0.96,0.89,0.78,909.58
18976,64.61,37.94,0.98,0.92,0.80,0.87,0.76,0.98,817.41
18977,13.60,11.99,0.91,0.97,0.79,0.77,0.76,0.89,786.56
18978,32.83,29.78,0.79,0.99,0.82,0.95,0.96,0.80,609.64
18979,74.43,8.04,0.93,0.77,0.92,0.96,0.96,0.96,624.62
18980,41.92,29.36,0.96,0.90,0.89,0.97,0.88,0.84,961.51
18981,24.71,6.69,0.82,0.98,0.78,0.85,0.83,0.94,475.16
18982,58.73,48.55,0.82,0.80,0.82,0.77,0.98,0.86,813.51
18983,44.62,27.93,0.79,0.90,0.81,0.97,0.82,0.78,860.74
18984,72.54,60.06,0.79,0.96,0.87,0.95,0.88,0.94,756.85
18985,57.26,52.56,0.85,0.79,0.79,0.79,0.77,0.85,440.63
18986,68.06,18.41,0.92,0.77,0.92,0.95,0.97,0.81,918.52
18987,69.74,47.71,0.95,0.79,0.75,0.78,0.98,0.81,963.94
18988,71.53,59.82,0.82,0.79,0.77,0.84,0.89,0.82,959.13
18989,57.94,24.71,0.75,0.96,0.82,0.91,0.96,0.84,430.70
18990,42.96,38.38,0.96,0.78,0.83,0.94,0.85,0.87,729.29
18991,70.01,56.57,0.97,0.79,0.81,0.78,0.91,0.84,609.39
18992,35.69,17.12,0.76,0.84,0.90,0.99,0.82,0.79,977.72
18993,29.11,20.95,0.96,0.84,0.80,0.98,0.85,0.91,827.51
18994,64.81,42.53,0.86,0.82,0.77,0.78,0.79,0.90,928.15
18995,35.34,32.93,0.77,0.81,0.79,0.78,0.89,0.91,874.26
18996,24.05,9.60,0.91,0.90,0.84,0.93,0.78,0.96,935.53
18997,35.43,8.41,0.81,0.86,0.82,0.80,0.98,0.76,721.86
18998,33.86,11.95,0.79,0.85,0.80,0.96,0.75,0.87,944.80
18999,45.05,24.23,0.92,0.97,0.82,0.96,0.78,0.96,912.10
19000,61.08,52.53,0.97,0.93,0.77,0.94,0.89,0.87,903.29
19001,55.17,18.16,0.85,0.92,0.98,0.83,0.84,0.78,885.09
19002,63.92,56.52,0.87,0.93,0.83,0.80,0.80,0.76,870.20
19003,70.92,15.07,0.76,0.95,0.93,0.85,0.80,0.78,609.96
19004,19.16,15.29,0.77,0.77,0.85,0.94,0.97,0.85,952.00
19005,66.31,65.83,0.77,0.99,0.96,0.93,0.85,0.90,865.57
19006,43.73,6.43,0.87,0.97,0.86,0.89,0.80,0.84,834.20
19007,74.60,28.12,0.86,0.80,0.97,0.79,0.96,0.96,927.21
19008,30.78,16.79,0.75,0.82,0.86,0.94,0.87,0.94,670.10
19009,29.54,16.18,0.97,0.83,0.81,0.93,0.94,0.90,729.12
19010,41.80,22.57,0.90,0.91,0.79,0.86,0.78,0.86,623.34
19011,45.72,44.33,0.83,0.92,0.87,0.79,0.90,0.87,170.06
19012,73.18,44.40,0.86,0.77,0.88,0.79,0.98,0.76,597.43
19013,66.14,34.72,0.99,0.80,0.94,0.77,0.83,0.83,500.82
19014,57.61,22.96,0.86,0.92,0.91,0.88,0.88,0.97,889.93
19015,66.16,34.71,0.94,0.84,0.85,0.82,0.97,0.79,549.38
19016,68.38,18.13,0.85,0.85,0.98,0.90,0.93,0.90,943.81
19017,58.71,56.30,0.87,0.88,0.95,0.86,0.80,0.90,557.80
19018,16.88,5.60,0.92,0.75,0.95,0.87,0.88,0.81,828.12
19019,56.76,11.04,0.82,0.85,0.75,0.94,0.97,0.82,506.90
19020,35.53,29.19,0.96,0.95,0.80,0.98,0.95,0.81,887.11
19021,48.08,37.30,0.82,0.91,0.85,0.79,0.91,0.92,769.07
19022,54.22,33.52,0.93,0.88,0.94,0.97,0.81,0.82,564.37
19023,31.71,11.04,0.94,0.80,0.98,0.75,0.80,0.90,696.43
19024,63.54,13.21,0.76,0.96,0.98,0.90,0.81,0.81,669.22
19025,13.37,8.36,0.86,0.81,0.88,0.95,0.94,0.79,911.42
19026,58.84,6.25,0.96,0.95,0.77,0.97,0.83,0.89,651.43
19027,64.68,36.69,0.97,0.76,0.93,0.76,0.91,0.83,981.77
19028,20.75,12.52,0.81,0.85,0.94,0.84,0.86,0.85,546.46
19029,55.13,19.98,0.89,0.81,0.81,0.94,0.78,0.93,656.09
19030,54.68,53.40,0.79,0.83,0.82,0.77,0.77,0.78,990.30
19031,27.81,16.74,0.94,0.80,0.97,0.92,0.92,0.95,661.38
19032,53.91,29.93,0.78,0.78,0.97,0.88,0.88,0.88,654.82
19033,49.65,16.92,0.96,0.83,0.93,0.82,0.96,0.77,735.37
19034,56.48,51.05,0.93,0.96,0.92,0.85,0.98,0.86,969.34
19035,74.10,50.86,0.86,0.97,0.98,0.77,0.82,0.80,813.11
19036,72.35,8.62,0.88,0.84,0.89,0.82,0.85,0.78,999.11
19037,56.57,43.65,0.87,0.91,0.80,0.80,0.84,0.98,462.18
19038,49.94,7.10,0.80,0.86,0.89,0.92,0.96,0.86,669.60
19039,47.25,43.09,0.85,0.79,0.96,0.98,0.93,0.85,843.25
19040,14.29,6.96,0.88,0.81,0.99,0.95,0.85,0.85,975.36
19041,56.11,44.69,0.77,0.96,0.95,0.87,0.97,0.79,853.98
19042,68.91,36.29,0.76,0.82,0.94,0.82,0.84,0.96,779.57
19043,48.20,20.71,0.80,0.90,0.92,0.80,0.90,0.87,306.59
19044,65.40,42.75,0.96,0.81,0.80,0.78,0.82,0.79,813.49
19045,71.95,51.03,0.81,0.97,0.87,0.77,0.80,0.91,554.29
19046,71.34,23.50,0.91,0.94,0.97,0.94,0.88,0.92,575.97
19047,66.11,58.38,0.96,0.95,0.97,0.94,0.89,0.79,388.48
19048,33.69,14.49,0.80,0.93,0.98,0.97,0.94,0.98,268.17
19049,36.77,24.17,0.93,0.92,0.82,0.95,0.92,0.90,962.23
19050,44.77,42.63,0.89,0.78,0.96,0.92,0.78,0.85,959.99
19051,61.82,13.89,0.97,0.79,0.76,0.75,0.88,0.88,677.83
19052,74.02,25.21,0.84,0.77,0.91,0.87,0.99,0.90,706.77
19053,57.11,26.54,0.76,0.97,0.84,0.92,0.80,0.99,681.00
19054,63.43,41.22,0.97,0.83,0.98,0.99,0.82,0.97,516.12
19055,74.73,8.58,0.97,0.94,0.80,0.78,0.84,0.76,856.87
19056,54.11,40.79,0.81,0.99,0.83,0.98,0.88,0.99,929.88
19057,71.42,6.79,0.85,0.81,0.77,0.77,0.93,0.78,934.57
19058,71.50,52.59,0.86,0.89,0.77,0.86,0.85,0.77,704.44
19059,65.24,56.72,0.76,0.77,0.81,0.88,0.95,0.75,722.64
19060,73.69,63.87,0.85,0.82,0.93,0.87,0.95,0.98,759.22
19061,64.72,52.75,0.79,0.84,0.78,0.85,0.91,0.92,786.77
19062,45.38,42.50,0.85,0.87,0.88,0.94,0.99,0.81,618.17
19063,58.39,40.28,0.85,0.82,0.94,0.77,0.79,0.81,614.78
19064,21.58,18.12,0.85,0.87,0.82,0.91,0.92,0.83,710.51
19065,32.86,5.52,0.89,0.81,0.90,0.86,0.90,0.88,757.92
19066,52.97,14.41,0.93,0.90,0.88,0.90,0.83,0.93,953.26
19067,69.05,65.46,0.84,0.98,0.95,0.84,0.86,0.78,964.91
19068,64.51,64.19,0.94,0.87,0.78,0.95,0.82,0.98,806.49
19069,24.73,11.33,0.95,0.88,0.77,0.85,0.80,0.96,861.12
19070,38.21,30.10,0.83,0.88,0.97,0.80,0.83,0.90,941.10
19071,64.09,18.80,0.79,0.82,0.97,0.82,0.80,0.80,419.02
19072,54.92,7.65,0.86,0.90,0.79,0.94,0.83,0.84,597.53
19073,63.87,30.62,0.83,0.80,0.81,0.81,0.78,0.97,553.82
19074,57.51,46.93,0.82,0.89,0.84,0.91,0.80,0.91,776.71
19075,35.74,19.50,0.94,0.97,0.92,0.95,0.85,0.89,695.51
19076,53.20,51.69,0.98,0.82,0.92,0.83,0.94,0.86,724.91
19077,60.14,58.49,0.86,0.81,0.95,0.97,0.82,0.82,908.84
19078,71.46,50.40,0.77,0.97,0.76,0.91,0.95,0.93,525.87
19079,26.78,18.01,0.85,0.76,0.78,0.97,0.76,0.92,966.38
19080,69.12,41.64,0.83,0.88,0.88,0.94,0.81,0.88,357.37
19081,59.61,9.77,0.89,0.81,0.93,0.96,0.93,0.99,993.76
19082,50.28,48.23,0.81,0.99,0.90,0.97,0.97,0.98,970.11
19083,55.23,39.79,0.92,0.90,0.94,0.81,0.76,0.79,852.36
19084,72.49,28.64,0.98,0.99,0.92,0.75,0.95,0.83,673.15
19085,23.71,7.87,0.80,0.78,0.82,0.76,0.88,0.97,826.45
19086,63.35,45.97,0.85,0.94,0.88,0.85,0.86,0.90,713.00
19087,70.05,62.21,0.93,0.85,0.97,0.94,0.82,0.93,694.35
19088,48.29,45.67,0.82,0.78,0.96,0.82,0.84,0.93,966.39
19089,42.75,16.87,0.92,0.85,0.98,0.77,0.96,0.96,752.76
19090,40.18,31.42,0.88,0.87,0.93,0.76,0.98,0.84,436.01
19091,36.86,14.80,0.89,0.84,0.81,0.93,0.93,0.90,453.24
19092,71.03,8.83,0.83,0.88,0.85,0.85,0.76,0.77,702.09
19093,26.42,13.12,0.79,0.82,0.92,0.80,0.91,0.80,947.75
19094,67.89,10.04,0.89,0.80,0.84,0.88,0.78,0.84,958.95
19095,55.84,40.49,0.87,0.80,0.76,0.82,0.98,0.77,938.38
19096,52.20,26.53,0.84,0.92,0.80,0.98,0.84,0.82,944.70
19097,56.97,27.13,0.97,0.84,0.82,0.92,0.92,0.82,834.81
19098,49.62,12.35,0.94,0.85,0.95,0.78,0.86,0.87,446.82
19099,48.80,39.51,0.77,0.83,0.78,0.82,0.92,0.86,973.53
19100,52.92,14.90,0.91,0.79,0.86,0.82,0.79,0.94,957.77
19101,39.07,34.07,0.75,0.81,0.89,0.91,0.91,0.76,997.22
19102,67.73,10.30,0.86,0.85,0.85,0.89,0.98,0.98,876.39
19103,26.82,24.75,0.93,0.93,0.90,0.86,0.97,0.79,580.67
19104,63.39,38.85,0.82,0.83,0.77,0.90,0.79,0.87,810.47
19105,64.96,29.81,0.96,0.88,0.76,0.86,0.97,0.92,973.18
19106,72.68,13.46,0.97,0.93,0.81,0.91,0.81,0.86,928.49
19107,27.43,20.99,0.77,0.95,0.90,0.81,0.97,0.95,860.34
19108,26.63,24.96,0.95,0.94,0.81,0.77,0.85,0.97,765.98
19109,62.06,51.28,0.89,0.82,0.89,0.78,0.89,0.86,983.78
19110,18.39,16.40,0.82,0.90,0.99,0.87,0.79,0.78,702.54
19111,23.84,9.87,0.80,0.78,0.77,0.79,0.90,0.96,822.49
19112,35.30,27.37,0.87,0.79,0.89,0.82,0.86,0.86,851.53
19113,67.86,11.88,0.95,0.77,0.76,0.96,0.76,0.79,713.66
19114,62.25,28.91,0.87,0.99,0.81,0.98,0.84,0.93,983.39
19115,64.48,14.78,0.75,0.80,0.90,0.99,0.83,0.98,917.38
19116,51.37,45.68,0.91,0.95,0.90,0.83,0.82,0.92,986.52
19117,23.66,18.83,0.88,0.89,0.91,0.80,0.82,0.89,957.67
19118,64.07,37.62,0.78,0.96,0.84,0.98,0.75,0.87,660.12
19119,59.96,51.94,0.82,0.96,0.82,0.94,0.90,0.75,977.18
19120,54.99,39.03,0.90,0.77,0.94,0.82,0.82,0.85,756.48
19121,53.04,31.97,0.85,0.89,0.88,0.88,0.88,0.76,996.98
19122,67.19,50.39,0.77,0.98,0.77,0.78,0.83,0.77,803.47
19123,19.56,16.15,0.95,0.83,0.90,0.95,0.95,0.92,896.41
19124,42.98,12.69,0.89,0.87,0.92,0.95,0.83,0.82,851.37
19125,74.03,48.06,0.82,0.75,0.90,0.86,0.80,0.83,712.91
19126,46.31,34.98,0.90,0.78,0.87,0.94,0.82,0.87,795.65
19127,29.15,23.12,0.88,0.96,0.98,0.81,0.99,0.87,541.23
19128,31.59,8.46,0.77,0.80,0.94,0.97,0.83,0.77,545.57
19129,64.62,63.09,0.84,0.76,0.97,0.77,0.86,0.77,929.47
19130,60.52,18.15,0.89,0.88,0.88,0.94,0.99,0.98,771.64
19131,59.49,35.84,0.76,0.91,0.78,0.75,0.99,0.75,958.01
19132,51.83,37.46,0.93,0.82,0.86,0.79,0.79,0.75,880.58
19133,33.25,8.68,0.87,0.87,0.96,0.80,0.80,0.91,646.67
19134,56.25,11.02,0.97,0.81,0.92,0.92,0.94,0.75,740.13
19135,43.89,26.22,0.79,0.78,0.97,0.75,0.97,0.90,962.89
19136,8.45,7.69,0.77,0.92,0.97,0.98,0.94,0.81,944.60
19137,25.02,7.97,0.81,0.92,0.98,0.86,0.76,0.81,737.65
19138,27.05,15.56,0.91,0.94,0.76,0.94,0.79,0.95,943.07
19139,54.34,28.45,0.93,0.81,0.75,0.93,0.94,0.76,926.01
19140,42.05,13.78,0.83,0.95,0.90,0.97,0.89,0.95,753.56
19141,70.55,65.48,0.89,0.87,0.78,0.99,0.78,0.92,923.54
19142,36.25,10.49,0.84,0.94,0.85,0.92,0.86,0.86,509.21
19143,65.63,5.23,0.75,0.85,0.97,0.98,0.92,0.92,673.64
19144,61.95,50.49,0.78,0.98,0.92,0.88,0.91,0.92,866.95
19145,72.75,17.67,0.98,0.78,0.81,0.81,0.79,0.77,850.59
19146,27.50,7.63,0.78,0.90,0.86,0.83,0.81,0.90,843.02
19147,24.39,17.70,0.98,0.97,0.96,0.87,0.81,0.97,780.57
19148,72.55,45.68,0.84,0.90,0.90,0.94,0.91,0.77,291.35
19149,62.26,41.57,0.97,0.89,0.86,0.85,0.89,0.76,877.25
19150,67.39,37.90,0.86,0.76,0.76,0.98,0.81,0.77,636.35
19151,43.12,14.54,0.76,0.97,0.87,0.90,0.96,0.99,980.64
19152,62.54,5.11,0.90,0.80,0.93,0.93,0.93,0.83,927.53
19153,67.38,20.45,0.90,0.78,0.78,0.80,0.90,0.79,793.34
19154,49.35,49.13,0.78,0.81,0.90,0.81,0.87,0.81,944.37
19155,48.72,24.06,0.94,0.96,0.91,0.92,0.80,0.85,898.73
19156,70.70,48.44,0.79,0.79,0.94,0.80,0.83,0.90,993.96
19157,52.11,45.37,0.76,0.79,0.87,0.88,0.81,0.79,730.80
19158,73.20,12.66,0.95,0.76,0.98,0.96,0.80,0.94,693.26
19159,51.08,20.37,0.99,0.76,0.92,0.81,0.76,0.84,901.41
19160,32.39,13.12,0.97,0.79,0.88,0.91,0.80,0.82,858.60
19161,71.57,56.31,0.77,0.96,0.84,0.97,0.83,0.90,967.20
19162,53.65,30.53,0.83,0.75,0.79,0.94,0.93,0.91,703.51
