index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
6665,36.20,6.90,0.75,0.82,0.85,0.92,0.80,0.87,664.95
6666,60.22,6.98,0.93,0.97,0.84,0.83,0.87,0.77,697.73
6667,69.82,55.36,0.87,0.90,0.96,0.84,0.97,0.86,828.45
6668,70.11,56.82,0.86,0.78,0.82,0.84,0.80,0.97,898.06
6669,33.05,29.91,0.82,0.97,0.97,0.79,0.80,0.85,716.18
6670,33.11,29.48,0.83,0.82,0.80,0.97,0.80,0.95,377.78
6671,50.65,37.82,0.77,0.98,0.78,0.87,0.96,0.80,865.15
6672,70.04,63.65,0.88,0.88,0.81,0.89,0.87,0.77,782.96
6673,15.72,8.73,0.91,0.78,0.92,0.95,0.84,0.97,952.03
6674,29.89,18.43,0.89,0.93,0.77,0.98,0.91,0.84,627.03
6675,62.46,26.13,0.76,0.77,0.76,0.92,0.91,0.90,748.39
6676,42.36,14.92,0.87,0.86,0.80,0.86,0.96,0.87,682.69
6677,39.82,38.57,0.97,0.88,0.87,0.78,0.77,0.80,820.48
6678,72.17,34.69,0.89,0.94,0.97,0.93,0.83,0.83,454.33
6679,17.73,7.53,0.91,0.93,0.94,0.90,0.76,0.88,850.05
6680,74.15,45.03,0.83,0.99,0.94,0.84,0.78,0.98,961.90
6681,73.84,20.75,0.81,0.80,0.79,0.89,0.77,0.79,865.15
6682,68.51,17.31,0.93,0.88,0.91,0.93,0.91,0.80,382.30
6683,57.58,10.57,0.78,0.83,0.91,0.95,0.91,0.89,575.16
6684,15.38,15.01,0.86,0.85,0.98,0.92,0.91,0.96,940.24
6685,26.37,21.46,0.84,0.92,0.98,0.99,0.81,0.84,841.93
6686,54.12,23.66,0.81,0.81,0.97,0.87,0.89,0.75,568.93
6687,69.21,27.08,0.85,0.97,0.90,0.96,0.82,0.99,697.10
6688,32.46,9.94,0.83,0.93,0.95,0.80,0.87,0.98,826.59
6689,44.21,39.77,0.89,0.84,0.82,0.98,0.95,0.92,945.14
6690,20.68,6.11,0.80,0.84,0.84,0.83,0.79,0.90,656.99
6691,58.32,15.93,0.90,0.84,0.88,0.93,0.79,0.77,795.73
6692,58.45,52.77,0.96,0.97,0.77,0.94,0.82,0.87,885.10
6693,38.35,24.53,0.80,0.88,0.84,0.96,0.92,0.98,800.99
6694,61.05,42.92,0.97,0.93,0.84,0.88,0.84,0.95,411.06
6695,73.34,5.64,0.97,0.92,0.86,0.95,0.93,0.77,733.27
6696,44.39,37.23,0.75,0.95,0.83,0.91,0.79,0.96,741.53
6697,69.29,30.50,0.97,0.77,0.97,0.93,0.89,0.91,813.13
6698,39.85,27.92,0.85,0.97,0.83,0.85,0.87,0.85,828.50
6699,33.54,28.20,0.97,0.84,0.79,0.79,0.75,0.93,719.13
6700,43.32,25.78,0.88,0.90,0.81,0.75,0.93,0.99,951.04
6701,23.57,12.60,0.77,0.80,0.87,0.77,0.81,0.96,633.08
6702,70.04,42.20,0.86,0.95,0.86,0.88,0.94,0.88,887.27
6703,52.47,49.03,0.95,0.95,0.90,0.94,0.99,0.86,817.24
6704,32.96,17.23,0.88,0.97,0.90,0.77,0.81,0.79,972.40
6705,22.75,14.93,0.95,0.88,0.99,0.82,0.75,0.87,416.36
6706,69.20,59.66,0.96,0.85,0.91,0.94,0.79,0.82,797.64
6707,40.08,12.13,0.82,0.95,0.86,0.91,0.91,0.87,927.00
6708,55.12,36.97,0.98,0.76,0.84,0.80,0.98,0.87,987.18
6709,18.58,15.71,0.92,0.82,0.82,0.79,0.95,0.78,947.84
6710,57.83,34.46,0.82,0.81,0.76,0.95,0.95,0.79,772.69
6711,36.00,9.71,0.79,0.96,0.77,0.80,0.90,0.89,707.77
6712,73.20,72.43,0.98,0.84,0.85,0.86,0.83,0.89,983.28
6713,66.08,42.90,0.83,0.94,0.91,0.93,0.87,0.84,995.52
6714,59.66,24.24,0.78,0.80,0.90,0.83,0.97,0.95,991.09
6715,72.27,33.51,0.82,0.79,0.79,0.83,0.75,0.86,548.86
6716,27.62,23.73,0.98,0.81,0.90,0.88,0.97,0.98,429.71
6717,48.04,44.57,0.97,0.87,0.97,0.76,0.94,0.89,963.31
6718,74.04,11.33,0.80,0.82,0.89,0.96,0.99,0.94,775.81
6719,71.52,47.76,0.86,0.81,0.87,0.77,0.90,0.78,914.76
6720,61.40,29.73,0.79,0.97,0.87,0.97,0.95,0.95,945.06
6721,52.40,36.23,0.86,0.87,0.79,0.80,0.80,0.94,839.69
6722,45.76,18.01,0.92,0.76,0.80,0.98,0.85,0.83,825.87
6723,24.61,21.54,0.81,0.83,0.75,0.84,0.88,0.99,990.97
6724,73.39,19.88,0.87,0.96,0.79,0.90,0.98,0.91,923.57
6725,57.87,37.46,0.81,0.81,0.98,0.85,0.81,0.93,312.26
6726,73.01,50.86,0.76,0.90,0.76,0.77,0.79,0.82,614.93
6727,35.54,20.98,0.88,0.95,0.89,0.98,0.81,0.84,970.16
6728,47.22,10.12,0.76,0.87,0.87,0.92,0.95,0.82,999.17
6729,56.27,36.04,0.82,0.76,0.96,0.81,0.81,0.86,920.09
6730,72.74,6.20,0.92,0.83,0.91,0.80,0.92,0.86,971.67
6731,63.91,48.03,0.84,0.93,0.80,0.84,0.94,0.97,723.96
6732,57.80,53.83,0.79,0.88,0.75,0.89,0.95,0.93,926.98
6733,46.13,38.79,0.85,0.84,0.79,0.92,0.78,0.96,545.69
6734,27.57,10.35,0.90,0.81,0.88,0.75,0.76,0.78,166.72
6735,58.31,57.83,0.82,0.87,0.84,0.77,0.85,0.93,758.46
6736,45.52,40.70,0.88,0.81,0.90,0.79,0.87,0.91,827.87
6737,54.70,52.76,0.96,0.78,0.88,0.89,0.84,0.79,448.62
6738,45.75,15.28,0.88,0.83,0.77,0.81,0.79,0.92,439.80
6739,64.57,56.66,0.81,0.94,0.82,0.76,0.79,0.83,860.57
6740,29.40,23.78,0.79,0.99,0.89,0.80,0.90,0.83,494.63
6741,27.17,5.65,0.99,0.84,0.77,0.97,0.78,0.87,981.29
6742,74.15,5.53,0.93,0.87,0.82,0.76,0.93,0.79,288.06
6743,38.16,16.52,0.82,0.82,0.77,0.95,0.79,0.97,641.28
6744,36.82,14.34,0.75,0.95,0.76,0.76,0.82,0.76,845.87
6745,10.22,7.94,0.79,0.81,0.85,0.84,0.92,0.77,777.63
6746,28.10,9.66,0.79,0.79,0.97,0.91,0.89,0.91,455.60
6747,38.43,29.27,0.85,0.90,0.89,0.95,0.99,0.78,989.90
6748,48.21,5.09,0.79,0.94,0.79,0.98,0.91,0.92,966.34
6749,66.48,59.97,0.81,0.83,0.77,0.81,0.94,0.75,638.66
6750,31.10,17.52,0.87,0.86,0.86,0.82,0.83,0.79,280.25
6751,69.21,8.92,0.84,0.81,0.77,0.90,0.98,0.82,900.77
6752,44.80,20.46,0.93,0.87,0.94,0.78,0.85,0.80,417.18
6753,50.47,45.96,0.95,0.90,0.95,0.79,0.82,0.84,983.09
6754,40.83,7.98,0.79,0.98,0.94,0.89,0.82,0.81,867.12
6755,41.58,13.85,0.94,0.86,0.78,0.88,0.86,0.77,724.59
6756,69.85,25.82,0.79,0.83,0.84,0.82,0.94,0.81,332.35
6757,43.09,42.99,0.82,0.79,0.79,0.86,0.91,0.81,873.52
6758,65.00,60.96,0.92,0.94,0.79,0.91,0.76,0.78,642.79
6759,72.50,64.05,0.81,0.78,0.84,0.82,0.76,0.96,969.21
6760,51.00,24.41,0.88,0.80,0.89,0.87,0.80,0.94,781.60
6761,33.28,29.62,0.96,0.97,0.92,0.81,0.81,0.80,625.16
6762,33.54,30.00,0.84,0.81,0.92,0.77,0.88,0.79,784.02
6763,60.09,13.68,0.89,0.97,0.82,0.88,0.83,0.96,873.92
6764,74.23,42.32,0.98,0.88,0.95,0.86,0.91,0.97,672.28
6765,29.19,18.39,0.92,0.81,0.77,0.84,0.76,0.96,881.77
6766,73.79,24.85,0.85,0.98,0.93,0.86,0.97,0.99,839.23
6767,50.10,8.46,0.75,0.93,0.80,0.90,0.95,0.92,636.29
6768,60.92,53.91,0.94,0.78,0.94,0.81,0.92,0.90,890.34
6769,31.54,8.78,0.89,0.86,0.97,0.79,0.79,0.97,840.80
6770,55.25,16.32,0.93,0.92,0.93,0.84,0.97,0.83,988.25
6771,74.41,50.71,0.76,0.76,0.82,0.84,0.97,0.87,894.11
6772,29.21,24.95,0.92,0.75,0.99,0.86,0.77,0.79,977.79
6773,62.00,30.11,0.90,0.87,0.89,0.92,0.76,0.83,889.95
6774,31.34,29.84,0.94,0.84,0.98,0.83,0.90,0.87,968.11
6775,74.13,18.89,0.79,0.82,0.85,0.89,0.98,0.95,860.55
6776,44.40,37.74,0.94,0.85,0.84,0.82,0.90,0.83,980.23
6777,24.54,18.84,0.77,0.94,0.93,0.91,0.87,0.99,813.61
6778,59.19,44.24,0.95,0.78,0.90,0.80,0.91,0.90,767.40
6779,47.64,6.84,0.80,0.98,0.97,0.95,0.90,0.84,992.98
6780,27.86,21.82,0.87,0.93,0.80,0.90,0.96,0.94,792.58
6781,17.77,12.90,0.75,0.86,0.83,0.88,0.91,0.93,850.46
6782,73.54,39.67,0.96,0.96,0.76,0.86,0.94,0.80,313.28
6783,72.99,62.24,0.87,0.85,0.80,0.76,0.82,0.88,383.89
6784,68.43,7.01,0.97,0.97,0.94,0.94,0.78,0.84,863.84
6785,53.68,29.11,0.98,0.80,0.98,0.83,0.91,0.83,792.38
6786,40.45,16.33,0.82,0.94,0.83,0.91,0.98,0.88,806.28
6787,50.08,12.77,0.93,0.86,0.80,0.87,0.77,0.80,569.13
6788,47.10,15.89,0.83,0.75,0.95,0.84,0.76,0.82,951.31
6789,46.65,18.69,0.79,0.91,0.93,0.91,0.93,0.91,853.09
6790,54.89,11.09,0.88,0.90,0.84,0.96,0.77,0.93,846.98
6791,70.82,37.91,0.87,0.76,0.81,0.92,0.77,0.92,689.91
6792,59.94,29.10,0.94,0.78,0.91,0.78,0.97,0.80,591.42
6793,61.38,40.73,0.90,0.83,0.96,0.79,0.89,0.76,926.23
6794,66.38,28.86,0.90,0.86,0.81,0.89,0.90,0.92,627.22
6795,40.96,37.43,0.92,0.96,0.96,0.77,0.87,0.96,826.34
6796,27.94,7.59,0.88,0.86,0.83,0.81,0.80,0.96,730.83
6797,50.04,49.94,0.95,0.89,0.99,0.97,0.80,0.79,808.20
6798,67.91,9.98,0.95,0.93,0.85,0.95,0.95,0.98,748.90
6799,46.56,30.64,0.84,0.97,0.87,0.95,0.75,0.97,968.19
6800,47.12,45.90,0.79,0.95,0.77,0.94,0.87,0.93,268.81
6801,52.79,25.88,0.92,0.76,0.94,0.83,0.77,0.84,875.98
6802,64.03,21.46,0.91,0.85,0.80,0.97,0.80,0.96,775.03
6803,71.14,36.68,0.95,0.94,0.87,0.87,0.93,0.80,802.16
6804,59.62,8.92,0.94,0.81,0.83,0.80,0.85,0.87,906.87
6805,64.62,19.77,0.86,0.78,0.98,0.77,0.99,0.79,682.82
6806,54.17,22.63,0.86,0.89,0.94,0.89,0.95,0.81,897.11
6807,37.74,15.33,0.78,0.81,0.76,0.81,0.96,0.83,730.55
6808,46.09,13.27,0.83,0.75,0.86,0.94,0.86,0.83,478.19
6809,54.10,41.22,0.97,0.78,0.89,0.91,0.97,0.96,733.47
6810,41.55,12.04,0.86,0.80,0.77,0.79,0.90,0.97,606.37
6811,49.11,48.32,0.79,0.98,0.85,0.93,0.75,0.83,744.49
6812,66.34,31.51,0.77,0.76,0.97,0.97,0.93,0.83,615.13
6813,73.45,20.55,0.84,0.97,0.90,0.82,0.95,0.93,780.42
6814,12.82,11.89,0.76,0.93,0.77,0.90,0.89,0.80,632.11
6815,61.68,36.57,0.77,0.82,0.81,0.82,0.84,0.95,617.56
6816,32.94,20.28,0.82,0.88,0.76,0.97,0.77,0.91,920.28
6817,63.02,31.08,0.75,0.98,0.91,0.94,0.84,0.81,744.93
6818,30.75,19.26,0.94,0.99,0.90,0.91,0.77,0.79,561.53
6819,63.77,26.21,0.99,0.94,0.77,0.92,0.88,0.89,317.77
6820,55.58,32.16,0.98,0.81,0.97,0.83,0.81,0.97,970.77
6821,70.72,52.72,0.79,0.85,0.75,0.95,0.88,0.76,854.17
6822,48.41,35.74,0.96,0.93,0.77,0.85,0.91,0.78,899.13
6823,70.19,30.05,0.78,0.83,0.96,0.79,0.84,0.77,667.02
6824,52.08,17.89,0.77,0.86,0.96,0.96,0.84,0.94,817.99
6825,26.93,23.40,0.95,0.88,0.94,0.90,0.96,0.94,796.70
6826,55.52,41.53,0.87,0.82,0.76,0.84,0.81,0.76,670.11
6827,45.90,15.95,0.98,0.82,0.81,0.94,0.94,0.88,819.70
6828,64.23,63.22,0.90,0.84,0.98,0.94,0.85,0.77,446.76
6829,52.43,7.20,0.77,0.75,0.96,0.87,0.86,0.94,771.23
6830,47.42,45.97,0.84,0.81,0.76,0.92,0.80,0.83,513.47
6831,73.35,15.42,0.90,0.83,0.97,0.87,0.81,0.90,378.95
6832,32.17,8.46,0.90,0.77,0.90,0.78,0.97,0.79,999.29
6833,47.65,6.88,0.95,0.77,0.83,0.97,0.91,0.91,817.98
6834,63.24,58.08,0.78,0.76,0.85,0.96,0.93,0.92,996.83
6835,27.42,15.59,0.82,0.93,0.82,0.83,0.98,0.91,491.61
6836,47.73,22.69,0.80,0.97,0.94,0.80,0.81,0.79,650.89
6837,53.27,46.76,0.94,0.77,0.97,0.76,0.97,0.90,422.48
6838,52.48,9.25,0.82,0.84,0.93,0.96,0.84,0.77,842.70
6839,36.04,23.85,0.77,0.75,0.96,0.79,0.92,0.89,926.74
6840,66.47,16.02,0.76,0.95,0.92,0.88,0.80,0.82,630.65
6841,27.71,8.78,0.99,0.99,0.92,0.86,0.92,0.90,969.52
6842,57.30,52.79,0.98,0.89,0.94,0.91,0.81,0.94,729.25
6843,54.25,23.80,0.97,0.91,0.76,0.79,0.80,0.80,735.51
6844,64.32,46.73,0.85,0.93,0.95,0.86,0.75,0.97,404.10
6845,73.51,56.48,0.87,0.83,0.79,0.80,0.82,0.93,814.58
6846,69.33,24.13,0.75,0.98,0.97,0.87,0.84,0.89,978.89
6847,29.97,21.08,0.92,0.81,0.77,0.93,0.95,0.83,441.30
6848,67.42,22.03,0.97,0.80,0.91,0.77,0.82,0.87,973.00
6849,50.23,34.46,0.95,0.76,0.87,0.89,0.83,0.80,749.58
6850,74.51,54.71,0.91,0.86,0.81,0.96,0.79,0.81,657.77
6851,59.18,42.91,0.77,0.89,0.98,0.90,0.92,0.94,225.29
6852,69.25,32.70,0.77,0.87,0.95,0.80,0.75,0.96,564.58
6853,32.96,16.00,0.85,0.93,0.95,0.96,0.88,0.95,634.90
6854,61.41,26.90,0.80,0.83,0.85,0.89,0.76,0.81,498.83
6855,55.96,37.59,0.96,0.75,0.97,0.82,0.95,0.91,871.03
6856,52.78,8.31,0.83,0.87,0.90,0.93,0.85,0.77,964.79
6857,71.76,71.29,0.80,0.86,0.86,0.82,0.98,0.92,537.18
6858,59.39,16.73,0.96,0.76,0.82,0.82,0.87,0.84,785.70
6859,66.35,10.84,0.85,0.89,0.91,0.89,0.86,0.88,906.73
6860,73.80,46.18,0.96,0.78,0.76,0.83,0.85,0.88,867.30
6861,23.98,16.08,0.85,0.95,0.87,0.96,0.82,0.86,929.90
6862,57.11,38.36,0.75,0.89,0.95,0.77,0.97,0.92,931.66
6863,60.36,7.22,0.91,0.96,0.98,0.84,0.88,0.79,832.47
6864,54.21,31.01,0.83,0.96,0.77,0.78,0.93,0.93,569.98
6865,16.18,9.03,0.77,0.97,0.88,0.84,0.97,0.85,835.86
6866,59.33,43.42,0.97,0.76,0.84,0.97,0.88,0.78,788.76
6867,65.76,53.19,0.97,0.78,0.75,0.90,0.86,0.91,798.03
6868,74.56,70.06,0.92,0.78,0.83,0.96,0.81,0.80,924.15
6869,43.07,18.17,0.97,0.92,0.91,0.94,0.87,0.82,464.75
6870,51.78,44.89,0.82,0.98,0.83,0.79,0.77,0.85,714.02
6871,73.79,46.10,0.93,0.82,0.86,0.83,0.98,0.76,807.08
6872,43.79,13.77,0.90,0.92,0.76,0.91,0.81,0.85,741.14
6873,32.60,7.56,0.81,0.95,0.83,0.90,0.79,0.81,939.41
6874,69.35,11.93,0.77,0.99,0.86,0.88,0.78,0.83,451.10
6875,26.53,8.48,0.94,0.88,0.97,0.92,0.82,0.84,830.57
6876,54.29,24.27,0.83,0.90,0.88,0.85,0.95,0.99,964.92
6877,47.09,31.96,0.81,0.84,0.76,0.89,0.80,0.81,725.01
6878,65.63,35.90,0.85,0.97,0.88,0.85,0.92,0.83,654.50
6879,58.78,5.99,0.92,0.93,0.92,0.81,0.88,0.94,752.08
6880,19.47,18.36,0.81,0.87,0.97,0.86,0.88,0.85,969.56
6881,69.72,44.48,0.95,0.86,0.86,0.85,0.79,0.98,850.03
6882,22.19,14.46,0.96,0.96,0.98,0.87,0.76,0.96,987.90
6883,71.67,61.20,0.98,0.84,0.86,0.98,0.88,0.86,456.19
6884,74.96,43.16,0.85,0.91,0.90,0.79,0.89,0.95,864.34
6885,72.01,25.25,0.82,0.87,0.87,0.83,0.82,0.79,846.53
6886,39.33,9.98,0.83,0.94,0.77,0.95,0.82,0.96,849.89
6887,13.92,5.66,0.79,0.86,0.88,0.96,0.89,0.92,153.89
6888,38.01,23.34,0.86,0.96,0.99,0.95,0.86,0.92,672.99
6889,52.34,26.88,0.76,0.89,0.80,0.92,0.92,0.78,952.38
6890,38.18,19.64,0.95,0.76,0.77,0.92,0.96,0.81,794.11
6891,26.87,12.84,0.75,0.93,0.80,0.79,0.76,0.95,557.19
6892,46.02,34.31,0.90,0.84,0.91,0.86,0.86,0.92,753.26
6893,62.38,28.99,0.76,0.78,0.96,0.75,0.77,0.87,886.33
6894,68.04,42.19,0.75,0.82,0.83,0.84,0.92,0.91,865.24
6895,32.59,13.26,0.84,0.77,0.92,0.98,0.76,0.78,731.86
6896,37.25,6.61,0.83,0.86,0.89,0.84,0.98,0.95,733.44
6897,71.76,14.38,0.79,0.75,0.75,0.90,0.90,0.76,749.52
6898,74.10,37.65,0.86,0.82,0.81,0.90,0.98,0.84,725.68
6899,52.61,31.72,0.86,0.82,0.94,0.98,0.75,0.94,872.04
6900,72.53,34.11,0.90,0.98,0.98,0.94,0.87,0.77,761.09
6901,66.51,34.09,0.98,0.79,0.79,0.90,0.85,0.98,655.49
6902,51.27,18.52,0.92,0.84,0.93,0.82,0.98,0.85,914.13
6903,42.66,9.80,0.77,0.83,0.83,0.82,0.86,0.84,919.73
6904,65.27,21.56,0.92,0.89,0.97,0.83,0.84,0.90,345.84
6905,69.58,20.74,0.86,0.98,0.98,0.85,0.82,0.97,783.46
6906,27.35,9.70,0.76,0.86,0.83,0.87,0.89,0.93,558.27
6907,74.99,62.84,0.84,0.94,0.89,0.82,0.77,0.76,979.91
6908,27.89,5.70,0.77,0.90,0.87,0.97,0.95,0.82,649.85
6909,66.15,55.80,0.93,0.80,0.90,0.92,0.98,0.88,656.95
6910,9.79,9.20,0.81,0.88,0.87,0.84,0.91,0.89,946.11
6911,44.87,31.26,0.95,0.89,0.94,0.90,0.82,0.88,716.63
6912,64.34,62.03,0.79,0.80,0.95,0.79,0.81,0.82,691.56
6913,61.05,20.95,0.92,0.88,0.84,0.98,0.95,0.85,983.82
6914,32.59,26.27,0.79,0.85,0.94,0.87,0.79,0.98,271.42
6915,59.70,14.28,0.95,0.92,0.84,0.95,0.91,0.93,675.85
6916,70.62,41.06,0.90,0.93,0.82,0.85,0.92,0.96,970.58
6917,62.60,48.57,0.88,0.80,0.84,0.99,0.93,0.86,909.37
6918,39.17,25.44,0.96,0.91,0.90,0.83,0.90,0.84,913.20
6919,47.90,44.45,0.97,0.83,0.84,0.95,0.92,0.85,513.30
6920,69.48,39.02,0.97,0.76,0.84,0.83,0.81,0.79,832.05
6921,57.82,22.54,0.94,0.97,0.82,0.81,0.80,0.87,759.47
6922,68.37,52.99,0.99,0.81,0.79,0.78,0.85,0.95,484.47
6923,55.13,23.85,0.80,0.77,0.84,0.93,0.96,0.97,969.22
6924,64.61,22.10,0.79,0.77,0.76,0.97,0.84,0.97,234.96
6925,73.51,67.92,0.88,0.98,0.80,0.86,0.97,0.95,791.92
6926,42.55,12.70,0.87,0.79,0.84,0.77,0.77,0.83,920.52
6927,72.86,6.30,0.78,0.97,0.92,0.96,0.87,0.93,959.05
6928,34.65,29.06,0.81,0.86,0.92,0.86,0.91,0.94,829.66
6929,40.56,20.10,0.95,0.86,0.82,0.83,0.96,0.92,880.36
6930,31.70,11.11,0.77,0.82,0.94,0.81,0.76,0.81,950.68
6931,35.47,9.40,0.90,0.90,0.87,0.90,0.83,0.97,324.09
6932,64.17,34.56,0.97,0.97,0.93,0.88,0.88,0.92,850.08
6933,41.94,32.50,0.98,0.92,0.80,0.92,0.90,0.87,109.39
6934,73.41,44.19,0.94,0.84,0.82,0.82,0.93,0.93,814.55
6935,17.64,9.54,0.85,0.84,0.95,0.82,0.77,0.93,980.46
6936,55.75,21.56,0.98,0.91,0.99,0.98,0.79,0.82,837.07
6937,51.31,36.23,0.84,0.92,0.81,0.88,0.96,0.75,556.54
6938,47.06,41.58,0.80,0.90,0.92,0.87,0.82,0.87,894.76
6939,74.37,48.97,0.76,0.76,0.84,0.81,0.85,0.86,949.37
6940,67.23,8.71,0.94,0.85,0.88,0.82,0.76,0.98,421.88
6941,63.30,9.25,0.95,0.81,0.85,0.93,0.86,0.91,401.86
6942,61.32,8.15,0.89,0.87,0.90,0.83,0.87,0.78,762.75
6943,22.32,7.54,0.90,0.76,0.84,0.85,0.97,0.93,962.84
6944,74.79,38.41,0.83,0.95,0.87,0.95,0.95,0.94,823.42
6945,27.11,11.00,0.77,0.84,0.88,0.89,0.98,0.99,841.27
6946,73.33,36.81,0.97,0.98,0.86,0.98,0.86,0.77,914.48
6947,32.08,20.69,0.92,0.88,0.90,0.83,0.79,0.84,661.99
6948,60.05,44.64,0.87,0.76,0.95,0.84,0.77,0.75,655.71
6949,73.63,22.29,0.89,0.82,0.97,0.90,0.95,0.91,956.83
6950,55.35,23.67,0.94,0.92,0.91,0.87,0.85,0.77,788.10
6951,34.65,8.09,0.76,0.98,0.97,0.81,0.90,0.76,755.98
6952,63.32,41.56,0.88,0.92,0.89,0.78,0.78,0.78,810.72
6953,52.06,45.42,0.96,0.95,0.80,0.97,0.84,0.77,627.90
6954,53.01,25.01,0.80,0.76,0.79,0.86,0.85,0.80,738.83
6955,66.14,11.87,0.77,0.86,0.83,0.82,0.83,0.79,970.44
6956,71.53,42.61,0.93,0.96,0.97,0.78,0.83,0.97,986.11
6957,19.28,6.68,0.84,0.99,0.92,0.88,0.96,0.84,855.98
6958,37.70,12.76,0.87,0.93,0.87,0.76,0.94,0.96,897.77
6959,36.70,10.63,0.90,0.91,0.87,0.79,0.80,0.92,868.93
6960,69.61,32.60,0.82,0.79,0.96,0.84,0.91,0.89,631.62
6961,74.13,56.28,0.77,0.76,0.92,0.95,0.79,0.81,918.37
6962,51.54,23.35,0.93,0.86,0.88,0.96,0.76,0.84,935.09
6963,68.78,34.21,0.83,0.90,0.91,0.93,0.88,0.92,790.07
6964,66.73,9.87,0.76,0.85,0.91,0.96,0.76,0.92,851.11
6965,21.28,17.51,0.85,0.90,0.75,0.94,0.85,0.96,983.62
6966,55.95,17.15,0.87,0.98,0.92,0.81,0.85,0.93,430.82
6967,19.68,10.67,0.87,0.95,0.82,0.77,0.81,0.92,815.05
6968,44.36,37.33,0.81,0.75,0.89,0.82,0.77,0.76,746.18
6969,55.03,16.31,0.94,0.88,0.96,0.98,0.84,0.79,435.28
6970,53.80,18.24,0.77,0.92,0.88,0.77,0.98,0.90,793.14
6971,69.41,36.39,0.90,0.85,0.79,0.95,0.85,0.82,985.90
6972,44.85,16.47,0.89,0.88,0.96,0.98,0.86,0.93,530.32
6973,56.46,16.42,0.97,0.91,0.77,0.97,0.90,0.97,745.31
6974,40.34,29.94,0.87,0.81,0.84,0.97,0.91,0.89,556.74
6975,65.53,28.47,0.91,0.95,0.86,0.91,0.83,0.91,967.06
6976,68.19,30.70,0.87,0.78,0.82,0.78,0.97,0.86,965.56
6977,39.14,16.32,0.84,0.98,0.80,0.90,0.87,0.84,828.83
6978,13.87,10.37,0.90,0.96,0.98,0.98,0.92,0.90,893.35
6979,55.90,24.49,0.89,0.93,0.85,0.82,0.78,0.76,873.19
6980,61.11,11.75,0.88,0.97,0.84,0.81,0.88,0.84,847.70
6981,24.36,10.53,0.91,0.80,0.80,0.89,0.83,0.75,287.68
6982,34.53,7.35,0.78,0.99,0.78,0.77,0.76,0.86,948.96
6983,36.40,20.88,0.79,0.81,0.78,0.91,0.84,0.80,705.94
6984,57.16,19.60,0.79,0.86,0.97,0.78,0.77,0.88,830.85
6985,45.53,39.28,0.89,0.79,0.76,0.84,0.98,0.88,969.68
6986,73.47,58.20,0.84,0.98,0.99,0.88,0.84,0.97,672.05
6987,57.60,51.51,0.93,0.80,0.92,0.96,0.78,0.84,959.65
6988,58.14,20.84,0.82,0.88,0.83,0.78,0.86,0.78,866.43
6989,10.38,7.87,0.92,0.90,0.86,0.79,0.75,0.80,756.27
6990,39.51,20.36,0.94,0.78,0.85,0.91,0.90,0.79,952.56
6991,71.84,60.13,0.87,0.81,0.89,0.88,0.78,0.79,410.55
6992,37.27,34.99,0.84,0.86,0.75,0.78,0.79,0.84,704.59
6993,59.11,34.10,0.92,0.90,0.91,0.77,0.82,0.98,770.78
6994,54.75,20.33,0.91,0.92,0.88,0.93,0.84,0.83,411.66
6995,18.67,17.59,0.97,0.95,0.90,0.94,0.83,0.91,521.41
6996,57.07,11.50,0.84,0.84,0.91,0.93,0.85,0.91,831.01
6997,70.02,10.60,0.82,0.93,0.97,0.83,0.96,0.75,956.58
6998,24.99,14.41,0.85,0.84,0.91,0.81,0.75,0.93,746.00
6999,49.43,22.84,0.93,0.94,0.95,0.99,0.85,0.84,860.27
7000,16.71,5.23,0.93,0.97,0.94,0.89,0.98,0.89,466.96
7001,65.09,22.82,0.85,0.95,0.79,0.88,0.95,0.93,745.95
7002,45.02,15.48,0.88,0.77,0.81,0.95,0.88,0.94,621.32
7003,58.37,21.07,0.78,0.93,0.81,0.94,0.75,0.88,833.70
7004,63.79,11.26,0.78,0.88,0.83,0.79,0.94,0.81,823.89
7005,53.95,37.22,0.78,0.93,0.76,0.79,0.75,0.79,831.84
7006,74.10,12.16,0.87,0.88,0.99,0.83,0.90,0.87,469.48
7007,73.87,53.54,0.93,0.80,0.86,0.97,0.92,0.89,594.95
7008,26.17,24.29,0.81,0.96,0.89,0.80,0.79,0.95,401.62
7009,12.25,10.26,0.81,0.93,0.89,0.92,0.89,0.79,856.98
7010,62.86,32.89,0.81,0.97,0.82,0.82,0.91,0.84,765.44
7011,63.64,43.58,0.93,0.88,0.77,0.86,0.89,0.83,720.27
7012,63.59,45.77,0.90,0.86,0.76,0.86,0.88,0.79,938.67
7013,63.68,16.34,0.76,0.92,0.89,0.84,0.93,0.87,264.56
7014,56.31,39.57,0.87,0.79,0.89,0.88,0.81,0.86,640.23
7015,42.28,31.21,0.89,0.93,0.84,0.82,0.89,0.83,702.07
7016,40.96,7.61,0.87,0.89,0.78,0.87,0.88,0.93,709.71
7017,71.51,5.21,0.95,0.79,0.86,0.89,0.93,0.96,592.91
7018,29.64,16.05,0.99,0.93,0.79,0.84,0.98,0.82,738.28
7019,70.22,53.33,0.85,0.76,0.90,0.95,0.89,0.95,966.11
7020,30.62,11.00,0.86,0.79,0.89,0.86,0.87,0.90,792.93
7021,66.35,51.39,0.77,0.88,0.77,0.79,0.93,0.95,847.74
