index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
5918,62.21,17.12,-0.75,0.30,0.87,-0.22,-0.18,0.29,535.88
5919,85.66,39.04,-0.92,0.32,-0.24,-0.90,0.82,-0.83,893.02
5920,46.14,31.76,-0.87,-0.96,0.82,-0.19,-0.31,0.36,945.67
5921,62.33,27.58,0.24,0.37,-0.58,0.29,-0.60,0.58,519.09
5922,43.04,11.17,0.44,0.15,0.94,-0.25,0.15,-0.42,869.90
5923,91.53,86.35,-0.47,-0.09,-0.07,0.03,0.66,0.09,892.58
5924,79.02,49.84,-0.82,-0.62,-0.31,-0.46,0.14,0.85,708.77
5925,74.97,39.21,0.26,-0.22,0.50,-0.86,0.79,0.91,790.21
5926,32.99,13.96,-0.90,-0.94,0.36,-0.85,-0.07,0.47,804.47
5927,38.69,19.19,-0.86,-0.10,-0.38,0.85,0.60,-0.94,446.95
5928,83.56,16.06,-0.79,0.53,-0.60,-0.62,0.52,-0.63,712.82
5929,76.99,54.79,0.57,-0.56,-0.51,-0.02,0.03,-0.95,547.87
5930,56.64,41.73,-0.83,-0.13,0.01,0.98,0.82,-0.71,882.08
5931,47.08,40.88,-0.25,0.57,0.38,0.97,0.49,0.39,602.08
5932,11.81,6.46,0.33,-0.73,0.56,0.35,-0.44,0.35,896.04
5933,61.28,59.39,-0.03,0.90,0.13,0.16,0.99,0.47,890.57
5934,62.22,49.43,0.69,-0.51,0.22,0.87,0.31,-0.51,810.46
5935,82.46,48.34,0.25,-0.21,0.62,-0.58,0.38,-0.81,671.57
5936,86.81,8.55,-0.96,-0.97,-0.85,-0.83,0.03,0.39,888.54
5937,54.51,6.59,0.69,-0.98,-0.33,-0.73,-0.70,-0.71,952.86
5938,76.54,67.32,-0.09,0.91,-0.57,0.48,-0.22,0.97,778.33
5939,21.17,8.92,-0.50,0.96,-0.08,-0.15,0.59,0.34,900.68
5940,63.35,49.65,0.63,0.80,0.72,0.76,0.93,0.01,816.33
5941,74.65,41.25,-0.62,-0.39,0.93,0.58,0.38,-0.39,997.73
5942,39.02,12.17,0.41,0.36,0.88,0.80,-0.96,0.11,866.14
5943,96.36,93.23,0.50,-0.58,0.88,0.07,0.28,0.97,913.59
5944,77.28,45.63,-0.36,0.52,0.71,-0.79,-0.46,-0.04,859.37
5945,79.30,28.52,-0.55,-0.51,0.40,0.43,0.62,0.70,628.35
5946,58.71,6.08,-0.14,-0.82,0.81,0.96,0.74,0.03,913.79
5947,69.67,21.61,-0.01,0.38,0.19,-0.72,0.82,-0.20,855.08
5948,72.75,29.87,-0.72,-0.79,-0.64,0.99,0.59,0.62,836.15
5949,97.68,23.57,-0.63,-0.14,-0.51,-0.82,0.35,-0.50,925.77
5950,98.98,9.59,-0.42,-0.34,0.47,-0.30,0.50,0.07,927.47
5951,91.79,25.94,0.91,0.10,-0.19,0.52,-0.83,0.47,682.98
5952,49.54,43.26,0.49,-0.09,-0.87,0.74,0.96,-0.64,461.66
5953,59.71,36.64,0.95,-0.63,0.97,0.23,-0.87,0.04,834.14
5954,28.25,7.90,-0.49,-0.30,0.28,-0.02,0.37,0.67,570.95
5955,81.04,28.44,-0.91,0.60,-0.14,0.90,0.79,0.15,655.26
5956,60.02,44.23,0.80,-0.87,-0.29,-0.43,-0.50,-0.72,898.87
5957,93.70,92.99,0.32,-0.91,0.68,0.41,-0.56,0.51,582.99
5958,28.06,20.86,0.09,-0.01,-0.20,-0.27,-0.15,0.36,824.20
5959,73.88,29.65,0.69,-0.71,0.60,-0.91,0.81,0.25,995.76
5960,48.50,33.83,-0.21,-0.41,-0.74,-0.56,0.02,0.71,927.57
5961,93.00,61.23,0.30,0.63,-0.29,0.53,0.18,0.25,863.65
5962,43.88,37.99,0.05,-0.67,-0.96,0.41,0.47,0.72,474.92
5963,96.65,54.85,0.77,0.87,0.31,-0.76,-0.62,-0.70,982.98
5964,95.62,67.17,0.05,0.72,-0.97,0.36,-0.01,0.22,218.62
5965,97.40,90.13,0.68,0.17,-0.83,-0.86,0.15,-0.48,921.82
5966,98.20,42.63,0.79,-0.46,-0.53,-0.31,-0.44,0.02,874.81
5967,79.88,41.58,0.27,-0.23,0.67,0.18,-0.25,0.84,854.92
5968,44.02,7.65,-0.52,0.76,0.92,-0.14,-0.64,-0.38,891.27
5969,83.90,82.49,-0.40,0.14,0.92,0.12,-0.34,-0.20,919.28
5970,90.28,41.48,-0.24,-0.77,0.97,-0.65,0.61,-0.14,950.91
5971,53.55,40.42,-0.47,-0.71,0.19,0.65,0.76,0.52,683.61
5972,65.34,61.39,-0.34,0.12,0.55,0.21,0.75,-0.18,926.84
5973,64.45,24.18,0.47,-0.89,0.90,-0.13,-0.46,0.12,918.09
5974,39.96,22.13,0.88,-0.28,0.27,-0.88,0.78,-0.96,518.16
5975,63.06,31.04,0.25,0.46,-0.70,-0.47,0.19,-0.20,521.47
5976,96.84,63.88,-0.25,-0.54,-0.51,-0.96,-0.97,0.42,393.92
5977,69.73,10.44,-0.99,0.75,0.46,0.78,0.91,-0.05,921.46
5978,41.40,10.38,-0.37,0.23,0.54,-0.82,-0.47,0.38,939.29
5979,49.98,40.72,-0.51,-0.99,0.59,-0.34,-0.45,0.88,529.76
5980,37.50,16.08,-0.17,0.71,0.44,0.72,0.31,-0.94,431.92
5981,92.18,55.35,0.51,0.39,-0.79,0.57,-0.40,0.08,597.59
5982,85.28,9.99,-0.54,-0.64,0.74,0.24,-0.73,0.12,509.25
5983,90.06,85.75,0.92,0.15,0.78,-0.44,-0.83,-0.00,933.65
5984,87.91,21.69,0.89,-0.02,-0.45,-0.37,-0.98,0.33,616.30
5985,23.35,21.66,0.97,-0.72,0.93,0.62,0.96,0.59,678.92
5986,66.70,34.28,-0.86,-0.32,-0.44,-0.59,0.12,-0.77,892.78
5987,21.01,6.09,0.56,-0.85,0.92,0.39,-0.98,-0.24,902.61
5988,75.15,31.04,0.63,-0.03,-0.83,-0.04,-0.58,0.65,909.60
5989,22.19,18.50,0.83,0.83,-0.12,0.82,0.67,0.19,813.81
5990,92.22,40.24,0.46,0.32,0.57,-0.02,-0.21,0.30,981.42
5991,46.84,25.82,-0.81,0.58,0.56,0.79,-0.95,-0.67,426.11
5992,69.44,12.20,0.30,-0.54,-0.68,0.83,0.50,-0.17,711.20
5993,36.66,16.07,0.17,0.46,0.82,0.16,-0.70,0.30,833.39
5994,46.59,41.85,-0.09,0.95,-0.62,0.05,-0.40,-0.60,901.51
5995,42.09,10.59,0.39,0.13,-0.21,-0.65,-0.69,-0.74,948.88
5996,69.10,25.41,0.52,0.88,0.20,0.14,-0.13,0.16,828.16
5997,92.01,21.17,0.87,0.89,0.40,-0.86,0.35,-0.74,862.50
5998,96.79,33.36,0.95,0.92,-0.36,-0.76,0.09,0.36,748.01
5999,82.18,67.76,0.08,0.39,0.33,0.95,-0.92,0.60,934.44
6000,72.34,67.90,-0.89,-0.20,-0.25,0.75,-0.73,0.16,796.28
6001,26.68,11.43,-0.40,-0.66,0.44,-0.40,0.80,-0.85,662.18
6002,88.82,61.14,-0.34,-0.16,-0.40,0.66,0.17,0.41,696.64
6003,81.99,25.05,0.97,-0.77,-0.30,-0.20,-0.04,-0.81,692.82
6004,52.72,30.73,-0.69,0.51,0.68,0.78,0.68,-0.76,935.99
6005,85.62,32.51,0.23,0.86,0.45,0.61,0.87,-0.41,950.42
6006,81.10,45.54,-0.11,0.79,-0.22,0.66,0.50,0.75,707.60
6007,74.12,48.62,0.48,-0.14,0.00,-0.14,-0.15,0.27,443.91
6008,74.56,16.39,0.66,0.28,0.80,0.01,-0.36,-0.25,593.03
6009,89.83,18.02,0.24,0.29,-0.55,-0.81,0.32,0.06,840.51
6010,69.71,61.88,-0.57,0.72,0.78,-0.06,0.55,0.37,947.14
6011,76.82,57.60,-0.09,0.43,-0.09,-0.84,0.19,0.96,981.22
6012,31.95,29.69,-0.15,0.10,-0.16,-0.36,-0.72,0.71,816.56
6013,98.70,67.52,-0.61,0.52,0.76,0.79,-0.70,0.48,636.46
6014,69.24,39.07,0.20,0.71,0.77,0.61,0.73,0.90,693.03
6015,56.58,13.92,0.79,-0.46,-0.61,-0.05,0.35,-0.80,809.89
6016,95.71,8.44,0.43,0.02,0.44,0.11,0.53,0.08,860.72
6017,79.02,76.61,-0.29,0.33,0.45,0.49,-0.57,-0.86,755.74
6018,64.81,43.79,0.23,-0.58,0.95,-0.25,-0.45,-0.20,904.41
6019,7.72,7.30,0.97,0.80,-0.17,-0.33,0.81,-0.65,634.01
6020,99.22,33.85,0.87,-0.13,0.79,0.44,-0.59,0.56,922.30
6021,57.06,10.44,-0.66,-0.37,-0.61,-0.15,-0.35,0.54,927.01
6022,34.56,17.89,0.59,0.29,0.85,0.40,-0.97,0.63,952.30
6023,40.46,23.24,0.46,0.52,0.88,-0.45,-0.86,0.68,559.37
6024,86.67,38.14,-0.22,0.62,0.46,0.89,0.56,-0.34,876.38
6025,92.42,82.75,-0.95,-0.58,0.77,0.63,0.60,-0.17,747.46
6026,61.30,36.19,-0.98,0.34,-0.14,-0.83,0.77,-0.92,836.55
6027,58.38,16.82,-0.06,0.10,-0.59,-0.48,0.53,0.56,640.35
6028,74.28,7.16,-0.29,-0.28,0.25,0.73,-0.45,-0.54,983.04
6029,81.85,30.14,0.16,-0.04,0.75,-0.10,-0.07,-0.10,835.06
6030,47.22,29.64,0.38,-0.38,-0.35,-0.09,-0.75,-0.04,969.83
6031,63.92,20.52,0.85,0.34,0.31,0.48,-0.92,-0.36,953.20
6032,60.81,38.37,-0.97,-0.34,0.83,0.88,0.55,-0.55,403.74
6033,96.94,54.95,-0.78,0.42,0.56,-0.79,-0.42,-0.39,477.35
6034,91.83,53.71,-0.65,-0.43,0.93,0.57,-0.10,-0.34,952.76
6035,35.19,21.00,-0.93,-0.36,-0.60,-0.06,-0.10,0.94,739.82
6036,33.07,11.20,0.40,-0.49,0.79,0.60,0.44,-0.48,771.33
6037,98.57,8.60,0.63,0.14,-0.21,-0.36,-0.02,0.29,545.60
6038,97.65,17.36,-0.09,0.23,-0.31,0.88,0.59,0.19,299.71
6039,99.97,69.32,0.28,0.81,-0.64,0.22,0.31,0.12,968.57
6040,99.99,21.09,-0.62,-0.22,0.95,-0.04,0.95,-0.96,692.81
6041,61.87,55.39,-0.12,-0.40,-0.89,0.15,0.85,-0.88,331.85
6042,94.35,74.48,-0.39,0.53,0.76,-0.02,0.86,-0.47,999.63
6043,83.53,34.48,0.50,-0.83,-0.96,-0.21,0.57,-0.81,321.81
6044,95.14,33.76,0.85,-0.58,0.75,-0.89,0.89,-0.59,389.39
6045,96.17,74.09,-0.47,0.16,0.44,-0.83,-0.73,-0.31,810.92
6046,18.18,18.03,-0.82,-0.55,-0.32,0.85,-0.77,0.84,928.15
6047,59.44,14.04,0.26,0.35,0.14,-0.66,0.56,-0.43,772.47
6048,97.01,58.10,-0.22,-0.22,0.15,0.48,-0.90,-0.65,895.91
6049,48.36,32.78,-0.11,-0.07,0.71,-0.02,0.78,0.27,356.52
6050,89.50,73.36,0.48,0.33,0.10,0.72,-0.08,0.11,453.56
6051,76.92,17.48,-0.39,-0.61,-0.70,0.67,-0.28,0.64,915.95
6052,98.20,89.78,-0.78,0.90,-0.20,-0.42,0.60,-0.57,805.33
6053,55.62,44.50,0.19,0.43,-0.59,0.61,0.74,-0.68,932.87
6054,75.44,67.09,-0.29,-0.52,0.41,-0.43,-0.86,-0.04,977.24
6055,59.37,15.36,-0.98,0.01,0.71,-0.61,0.76,0.87,392.53
6056,63.91,18.86,-0.78,0.26,0.00,-0.93,0.25,0.26,793.43
6057,55.70,52.97,-0.82,-0.64,-0.81,-0.99,0.67,-0.13,951.72
6058,26.32,15.58,-0.41,-0.81,-0.32,-0.29,-0.37,0.22,994.88
6059,74.32,33.08,0.97,-0.73,-0.98,0.62,0.14,0.68,852.77
6060,35.71,12.74,0.76,0.71,0.33,0.79,-0.51,-0.95,871.68
6061,45.71,16.28,0.67,-0.22,0.56,-0.55,0.61,0.29,912.98
6062,75.59,41.84,-0.20,-0.37,-0.39,-0.07,-0.26,0.80,964.13
6063,64.82,58.40,0.00,-0.62,0.98,-0.76,-0.96,0.32,904.00
6064,27.04,18.55,-0.59,-0.27,0.96,-0.45,-0.67,-0.38,839.77
6065,77.29,27.22,-0.08,0.80,0.78,-0.58,0.08,0.34,437.28
6066,81.57,24.73,0.57,-0.60,-0.33,-0.38,0.60,-0.97,884.91
6067,39.99,28.58,-0.75,0.15,0.49,-0.12,0.78,-0.57,593.45
6068,87.71,50.80,0.01,-0.59,-0.66,-0.26,-0.23,-0.20,843.76
6069,41.13,26.42,-0.31,0.03,-0.69,0.67,0.19,-0.54,338.51
6070,61.10,19.70,-0.67,0.75,0.73,-0.98,-0.82,0.54,743.79
6071,24.20,5.24,-0.11,-0.80,-0.87,-0.74,0.02,-0.47,795.03
6072,64.13,56.69,-0.76,-0.17,0.52,0.23,0.63,0.09,726.41
6073,54.64,14.15,-0.76,-0.41,0.92,0.78,-0.30,-0.16,875.07
6074,89.69,32.32,0.50,0.23,-0.61,0.61,0.97,0.60,639.90
6075,98.49,30.41,0.40,-0.73,0.23,0.43,-0.32,0.94,838.70
6076,83.17,14.58,0.12,0.21,-0.01,-0.64,0.08,0.59,650.90
6077,84.71,30.86,-0.14,-0.58,-0.67,-0.59,-0.69,-0.92,796.65
6078,77.94,77.36,-0.77,0.88,0.89,-0.73,0.88,-0.11,884.36
6079,95.26,12.76,0.56,0.15,0.09,0.05,0.67,-0.57,929.76
6080,57.67,19.45,-0.66,0.49,-0.12,0.47,-0.60,0.98,906.62
6081,78.63,13.12,-0.52,-0.62,-0.67,0.35,-0.87,0.73,678.84
6082,74.33,39.52,-0.70,0.09,0.15,-0.93,0.79,0.84,924.35
6083,75.29,69.13,0.99,0.21,0.40,0.37,0.21,-0.15,815.41
6084,96.67,9.45,-0.89,-0.18,0.51,-0.40,-0.81,-0.16,782.52
6085,35.50,32.90,-0.12,-0.19,0.09,-0.28,0.03,-0.76,859.34
6086,95.57,17.34,-0.97,-0.43,0.04,-0.04,0.39,-0.13,921.72
6087,83.10,49.46,0.31,0.67,0.49,0.01,-0.58,0.59,897.10
6088,68.45,33.07,-0.92,-0.95,-0.25,-0.10,0.72,0.98,727.76
6089,69.48,43.07,-0.56,-0.53,0.02,-0.37,0.73,-0.43,777.49
6090,97.96,58.24,0.51,-0.51,0.35,0.79,0.40,-0.98,521.87
6091,77.90,55.89,0.63,-0.99,-0.08,0.64,0.42,-0.19,720.00
6092,80.09,34.77,0.69,0.08,-0.98,-0.19,0.72,0.16,826.93
6093,92.88,60.87,0.93,-0.72,0.71,-0.92,-0.28,-0.33,789.89
6094,82.59,79.15,0.81,0.18,0.86,0.38,-0.87,-0.90,787.84
6095,59.10,34.39,-0.73,0.83,-0.74,-0.63,-0.76,-0.45,997.28
6096,37.32,36.18,-0.60,0.31,-0.72,0.07,-0.08,-0.96,900.76
6097,20.90,10.23,0.86,-0.63,-0.22,-0.50,-0.16,0.55,778.75
6098,71.65,28.52,0.70,0.22,0.57,0.81,0.11,-0.06,619.95
6099,87.98,74.12,0.74,-0.34,0.47,-0.06,-0.36,0.95,762.11
6100,81.99,39.31,-0.47,0.53,-0.10,-0.03,-0.78,-0.67,790.06
6101,56.21,54.37,0.57,0.08,-0.83,0.02,0.46,-0.13,927.83
6102,84.50,22.57,0.83,0.99,0.02,-0.01,0.10,-0.64,771.19
6103,51.05,46.75,-0.90,-0.53,-0.59,-0.72,-0.77,-0.42,629.77
6104,97.41,48.33,-0.51,-0.59,-0.27,-0.83,0.70,-0.46,939.52
6105,68.05,18.79,-0.47,0.72,0.73,0.60,-0.80,0.03,997.26
6106,27.22,21.02,0.15,0.91,-0.83,0.51,0.59,0.03,955.83
6107,57.80,54.20,0.77,0.36,0.88,-0.22,0.44,-0.22,388.09
6108,74.34,34.44,0.47,0.20,0.48,0.03,-0.67,0.24,824.24
6109,21.40,6.53,0.51,-0.09,-0.49,0.23,0.64,0.30,923.73
6110,37.70,17.24,-0.04,0.95,-0.77,-0.62,0.70,-0.34,772.37
6111,67.63,29.16,0.14,0.41,-0.01,-0.85,-0.67,0.96,855.77
6112,93.85,47.83,-0.53,-0.36,-0.45,-0.32,0.75,0.31,801.65
6113,37.23,31.52,-0.11,0.49,0.89,0.15,0.38,0.41,980.22
6114,62.01,16.56,-0.46,-0.61,-0.88,0.79,-0.20,0.87,498.17
6115,15.07,12.09,0.10,0.22,-0.49,0.91,0.84,-0.39,779.07
6116,42.75,22.85,0.67,-0.46,0.91,0.85,-0.63,0.49,805.30
6117,86.50,64.12,-0.84,0.35,-0.34,0.82,-0.37,-0.47,534.25
6118,27.39,26.80,0.18,0.33,0.24,0.54,-0.98,-0.86,884.58
6119,72.14,59.97,-0.75,0.54,-0.94,0.15,0.67,0.69,455.31
6120,73.15,43.35,-0.42,-0.67,-0.08,-0.26,-0.15,-0.43,838.92
6121,48.57,38.24,-0.55,-0.69,0.66,0.94,-0.58,0.06,647.72
6122,84.83,48.93,-0.89,0.57,0.21,-0.52,0.21,0.96,970.73
6123,74.85,42.37,0.72,0.86,-0.64,0.30,0.71,0.78,490.34
6124,31.27,19.65,-0.52,0.58,-0.81,0.32,0.38,-0.47,857.41
6125,75.70,51.37,-0.25,-0.48,-0.70,-0.68,-0.90,-0.64,960.63
6126,45.01,43.70,0.45,0.92,0.19,-0.03,-0.81,0.39,920.71
6127,74.54,40.71,-0.33,0.45,-0.35,-0.66,0.95,-0.23,690.66
6128,60.39,17.62,-0.33,-0.84,0.05,0.62,-0.50,0.41,960.53
6129,48.07,47.85,-0.41,-0.22,-0.61,0.40,-0.28,-0.22,795.21
6130,98.68,44.39,-0.97,0.03,0.54,0.17,-0.06,0.09,879.29
6131,73.49,19.13,0.32,0.76,-0.07,-0.12,0.14,0.60,863.31
6132,42.89,33.80,-0.80,-0.58,0.61,-0.46,-0.91,-0.14,584.93
6133,54.77,51.92,0.65,0.49,-0.98,-0.28,0.70,-0.38,413.96
6134,37.28,34.43,-0.63,-0.61,0.80,-0.14,-0.13,-0.84,802.09
6135,58.54,30.86,0.92,0.75,-0.64,-0.25,0.04,-0.53,555.03
6136,71.07,48.09,-0.41,0.10,-0.62,-0.12,-0.78,-0.68,520.14
6137,51.46,39.08,0.29,0.61,0.15,-0.95,0.99,-0.60,725.69
6138,62.07,25.64,-0.32,0.68,0.15,0.47,-0.30,-0.59,600.88
6139,12.77,11.48,0.33,0.86,0.98,-0.23,-0.97,0.95,927.19
6140,24.60,14.40,-0.26,-0.34,0.11,-0.25,0.81,-0.78,624.71
6141,27.72,10.83,0.00,0.31,-0.35,0.18,0.48,0.72,921.68
6142,99.47,62.33,0.57,0.16,0.58,0.61,-0.00,-0.60,721.98
6143,78.04,47.85,-0.22,0.08,-0.42,0.93,0.67,-0.42,574.45
6144,61.22,52.22,0.07,-0.79,-0.58,-0.31,0.76,-0.33,764.20
6145,73.98,58.35,-0.82,-0.16,-0.97,-0.62,-0.38,0.96,858.58
6146,67.64,65.97,0.27,0.29,0.85,-0.42,-0.77,-0.24,988.60
6147,98.55,96.86,0.42,-0.97,-0.95,-0.70,0.83,0.56,958.97
6148,82.77,78.09,0.15,0.37,0.37,0.89,0.21,0.27,637.89
6149,34.24,11.35,0.66,0.16,-0.77,-0.26,0.88,-0.58,917.74
6150,86.11,62.27,-0.48,0.35,0.20,-0.75,-0.48,0.34,889.34
6151,54.33,50.81,0.44,0.12,-0.13,0.04,0.53,0.71,949.89
6152,90.56,29.08,-0.73,0.87,0.60,-0.08,0.96,0.05,979.91
6153,82.99,43.69,0.40,-0.22,-0.18,-0.59,-0.28,-0.19,676.17
6154,20.11,16.42,0.16,-0.32,0.08,-0.52,-0.84,-0.68,677.02
6155,63.61,60.81,-0.46,0.49,0.05,-0.13,0.71,0.53,813.96
6156,89.20,39.89,-0.57,-0.22,-0.06,0.29,0.52,-0.24,744.07
6157,83.23,69.36,-0.83,0.01,-0.26,-0.70,0.10,-0.53,809.14
6158,93.05,72.07,-0.71,-0.92,-0.71,0.50,0.32,0.74,824.99
6159,21.36,10.11,-0.21,0.63,-0.40,0.12,0.53,0.19,774.76
6160,43.78,42.28,0.68,-0.49,0.04,-0.71,0.74,0.56,321.87
6161,65.52,61.85,0.67,-0.09,0.32,0.21,0.14,-0.79,868.90
6162,82.70,71.81,0.96,0.74,0.52,0.98,0.14,-0.45,605.12
6163,70.08,48.64,-0.76,-0.36,0.06,0.54,0.62,0.04,966.04
6164,70.52,29.99,-0.37,-0.21,-0.20,-0.33,-0.20,0.53,689.55
6165,70.02,61.25,0.26,0.15,-0.65,0.58,-0.67,0.57,756.33
6166,96.90,8.24,-0.61,-0.88,-0.06,-0.39,0.21,0.89,723.64
6167,91.48,62.07,-0.05,0.85,0.91,0.76,-0.11,-0.42,997.35
6168,74.77,68.07,0.31,-0.13,-0.30,0.52,0.78,-0.64,570.67
6169,59.36,34.99,-0.07,-0.59,0.16,0.99,-0.27,0.81,841.80
6170,95.98,92.96,0.70,-0.82,0.03,-0.36,0.77,-0.93,568.66
6171,62.90,26.28,0.78,-0.17,-0.44,0.40,0.28,-0.31,589.20
6172,84.07,36.29,-0.17,0.17,0.35,-0.95,0.10,0.49,549.90
6173,96.21,39.24,0.27,-0.51,0.72,0.11,0.13,0.10,751.78
6174,79.84,75.69,-0.93,0.96,-0.38,-0.72,-0.28,-0.12,791.26
6175,79.45,61.88,-0.87,-0.93,-0.97,0.05,0.24,-0.18,963.92
6176,98.01,28.27,-0.41,-0.92,-0.41,0.68,0.85,-0.27,976.50
6177,25.29,19.67,0.34,-0.69,0.48,0.16,0.26,-0.23,890.91
6178,78.66,22.07,0.02,0.99,-0.78,0.57,0.24,0.45,864.02
6179,96.63,63.76,0.83,0.08,0.21,-0.57,0.75,0.37,955.15
6180,60.16,19.54,-0.09,0.69,0.51,0.61,-0.58,-0.06,603.15
6181,38.73,38.29,0.03,-0.34,0.63,-0.71,0.87,-0.32,307.27
6182,49.77,24.82,-0.77,-0.26,-0.24,-0.88,0.85,0.05,724.91
6183,79.93,71.81,0.84,-0.90,-0.52,0.75,0.54,0.65,699.79
6184,52.17,48.60,0.14,0.77,0.76,-0.09,0.37,0.24,787.54
6185,25.12,7.59,0.85,0.15,-0.99,0.24,0.03,-0.85,853.12
6186,65.80,18.31,0.21,0.23,0.13,-0.34,-0.09,0.93,863.76
6187,86.93,32.44,-0.26,0.32,-0.69,0.32,-0.98,0.92,735.03
6188,79.95,39.65,0.07,-0.75,0.32,-0.35,0.67,-0.82,933.49
6189,81.91,50.76,-0.74,-0.45,-0.93,0.48,-0.29,0.43,626.45
6190,83.58,66.87,0.74,-0.06,-0.38,0.73,0.97,-0.72,791.18
6191,51.13,15.72,-0.95,0.67,0.24,-0.32,0.20,0.19,929.60
6192,56.02,21.21,-0.56,-0.16,-0.44,0.62,0.56,-0.75,597.20
6193,93.30,88.96,-0.49,-0.46,-0.93,-0.10,0.45,-0.45,947.22
6194,20.38,14.15,0.34,0.27,0.63,-0.41,-0.36,-0.13,651.56
6195,71.88,34.79,0.67,0.14,0.02,-0.04,0.28,0.96,976.37
6196,91.36,55.89,0.46,0.00,0.54,0.18,-0.53,0.12,251.40
6197,99.24,39.81,0.14,0.93,-0.54,0.32,0.40,-0.69,693.62
6198,61.72,12.97,0.96,0.96,-0.83,-0.22,0.76,0.28,647.65
6199,81.81,70.64,-0.64,-0.80,0.76,0.57,-0.33,-0.93,620.48
6200,64.91,27.52,-0.57,-0.52,-0.43,0.35,-0.10,-0.07,854.56
6201,93.22,80.55,-0.28,-0.98,-0.64,-0.06,-0.53,-0.51,939.53
6202,65.64,54.65,-0.03,-0.28,0.23,-0.48,0.22,-0.81,894.53
6203,79.66,21.98,-0.77,-0.12,-0.47,-0.25,-0.64,-0.80,934.43
6204,21.50,16.55,-0.00,-0.26,-0.96,0.71,0.21,0.87,479.09
6205,35.14,5.46,-0.88,0.87,-0.08,0.52,-0.65,0.57,677.00
6206,55.90,46.81,-0.53,-0.01,0.93,-0.02,-0.10,-0.18,743.96
6207,50.67,14.93,-0.52,0.74,-0.63,-0.12,-0.36,0.46,823.36
6208,21.45,17.72,0.55,0.29,-0.55,-0.52,0.12,0.44,860.66
6209,45.04,20.63,0.30,-0.41,0.57,-0.93,-0.15,-0.31,901.03
6210,77.11,38.27,0.32,-0.95,0.45,-0.37,-0.56,0.52,983.47
6211,79.28,63.08,-0.40,-0.21,0.13,-0.90,0.30,0.70,846.54
6212,38.07,25.40,-0.91,-0.90,-0.75,-0.05,-0.47,-0.00,502.02
6213,50.40,36.93,0.30,0.72,0.38,0.26,-0.62,0.79,977.98
6214,76.29,13.86,-0.63,-0.81,-0.45,-0.40,-0.37,-0.27,434.35
6215,73.28,29.20,0.68,0.47,-0.99,0.29,0.96,-0.95,935.93
6216,75.75,5.75,-0.38,-0.69,-0.79,-0.54,-0.78,0.66,742.42
6217,27.72,12.80,0.91,0.84,0.77,-0.99,0.41,0.66,560.56
6218,72.89,39.86,-0.33,0.60,0.76,0.04,0.24,0.41,407.14
6219,97.83,26.98,0.53,-0.52,0.69,0.17,-0.08,0.13,948.33
6220,91.46,13.33,0.85,0.10,0.69,0.90,-0.42,0.84,423.76
6221,81.58,65.72,0.49,-0.52,-0.49,0.88,-0.29,0.45,577.37
6222,99.48,57.10,0.58,-0.89,0.88,0.51,-0.58,0.72,277.27
6223,88.98,18.18,-0.12,-0.38,0.70,0.95,-0.86,0.56,756.69
6224,78.35,58.40,0.10,0.70,0.20,-0.54,0.77,-0.77,928.66
6225,96.08,57.89,-0.27,0.94,-0.16,-0.94,-0.87,0.85,518.63
6226,87.70,76.12,-0.50,0.62,0.35,-0.26,0.26,0.27,346.09
6227,93.71,44.17,0.27,0.06,-0.53,0.32,0.11,-0.19,799.96
6228,36.61,18.82,0.43,-0.83,0.14,-0.56,-0.30,-0.67,872.41
6229,72.25,26.01,-0.31,0.93,-0.59,-0.75,0.06,0.36,335.94
6230,92.41,60.03,0.51,0.86,0.88,-0.47,0.50,-0.26,436.75
6231,84.65,77.22,-0.60,-0.11,0.64,-0.95,0.42,0.51,621.90
6232,64.88,62.10,-0.28,0.80,-0.84,-0.63,0.21,-0.80,980.52
6233,49.95,47.16,-0.14,-0.63,0.34,-0.42,0.13,-0.70,634.77
6234,80.56,25.24,0.55,0.35,0.10,-0.30,-0.40,-0.21,852.98
6235,57.57,44.22,0.74,0.63,0.68,0.06,-0.16,-0.65,884.13
6236,97.76,72.88,0.30,0.00,0.44,0.65,0.09,-0.19,944.59
6237,85.08,84.24,0.11,-0.06,0.71,-0.46,0.61,0.26,975.66
6238,62.91,51.62,-0.69,0.54,-0.09,-0.15,-0.80,0.42,931.94
6239,95.93,88.91,0.63,0.10,-0.54,-0.65,-0.47,-0.48,852.27
6240,72.27,28.67,0.40,0.30,-0.80,0.37,-0.48,0.26,963.59
6241,36.88,19.02,-0.25,0.41,0.70,-0.74,0.34,0.96,887.68
6242,89.37,49.66,0.20,0.65,-0.38,-0.75,-0.52,-0.71,927.59
6243,62.42,39.83,0.80,-0.02,0.25,0.75,0.31,-0.05,932.36
6244,78.21,39.42,0.00,-0.87,-0.42,-0.51,0.03,-0.30,831.66
6245,31.04,25.04,0.02,0.23,0.13,-0.91,0.07,0.09,915.62
6246,33.46,15.60,-0.98,-0.85,-0.41,-0.64,-0.49,0.15,960.53
6247,57.71,43.78,0.74,0.52,-0.24,0.80,-0.24,0.30,945.51
6248,94.18,31.03,-0.75,-0.66,0.61,-0.15,-0.29,-0.89,777.93
6249,86.15,20.95,-0.03,-0.73,0.74,-0.76,0.57,-0.40,249.52
