index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
7724,68.61,12.41,0.51,0.85,0.85,-0.41,-0.52,0.16,837.79
7725,59.31,54.55,-0.75,0.10,-0.10,-0.85,0.07,0.61,734.78
7726,98.92,30.85,0.70,0.27,0.77,0.08,0.06,-0.47,721.42
7727,46.68,25.15,-0.98,-0.90,-0.85,0.27,-0.67,0.61,318.14
7728,69.44,17.54,0.86,-0.27,0.52,-0.44,-0.39,0.41,930.57
7729,68.80,65.49,-0.83,-0.17,-0.72,-0.76,0.13,-0.32,677.19
7730,69.40,21.31,-0.28,0.40,-0.18,-0.53,0.24,0.26,478.11
7731,59.33,5.29,-0.66,-0.61,-0.04,0.62,0.67,-0.55,833.90
7732,94.82,48.26,0.66,-0.38,0.68,-0.70,-0.37,-0.64,995.97
7733,92.95,88.83,0.30,0.62,-0.35,0.90,-0.81,-0.78,584.72
7734,69.94,31.07,-0.11,-0.21,0.34,-0.73,-0.83,0.49,905.02
7735,53.42,41.05,-0.51,0.27,-0.19,0.57,0.80,-0.08,494.88
7736,99.39,64.49,-0.53,0.48,-0.89,0.61,0.71,0.91,782.67
7737,79.79,59.56,-0.46,-0.79,-0.53,0.33,0.11,-0.05,815.42
7738,84.66,84.56,0.21,0.64,0.78,-0.26,-0.48,0.79,251.09
7739,90.54,75.88,-0.27,0.53,-0.72,0.59,-0.62,-0.83,937.55
7740,54.38,11.08,0.72,-0.95,0.99,-0.01,0.66,-0.15,849.74
7741,73.40,35.59,0.53,0.53,0.35,0.63,0.13,-0.23,281.01
7742,24.34,6.46,0.63,0.50,0.74,-0.92,-0.45,-0.91,959.46
7743,60.65,46.83,0.17,0.02,-0.47,0.39,0.98,0.85,939.00
7744,37.14,10.31,0.35,-0.58,-0.69,0.58,-0.00,-0.72,436.90
7745,59.84,31.15,-0.73,-0.59,-0.50,-0.89,0.60,0.39,999.06
7746,63.64,26.61,-0.91,0.15,0.61,-0.03,0.53,0.48,863.18
7747,53.83,25.43,0.01,-0.60,0.11,0.57,-0.97,0.46,767.62
7748,90.58,58.63,0.67,0.24,-0.47,-0.73,-0.70,-0.62,923.35
7749,53.63,25.90,-0.46,0.85,0.91,-0.38,0.01,0.84,734.26
7750,74.69,15.71,-0.61,-0.20,0.29,0.04,0.54,-0.30,732.27
7751,21.84,19.09,0.17,-0.58,0.40,-0.16,-0.51,-0.49,898.23
7752,91.59,68.91,-0.32,0.28,-0.71,-0.43,-0.82,-0.51,680.30
7753,71.44,34.13,-0.23,0.93,-0.98,0.83,-0.81,0.86,439.49
7754,86.03,19.60,0.88,-0.22,0.64,0.49,0.94,-0.47,795.27
7755,20.20,7.09,-0.18,-0.10,0.31,-0.14,-0.68,-0.81,951.17
7756,28.59,15.39,-0.32,0.17,-0.03,-0.51,0.03,0.97,968.73
7757,67.81,53.26,-0.20,-0.98,-0.13,-0.60,-0.89,-0.48,749.56
7758,57.97,40.82,-0.27,0.46,0.41,-0.32,-0.67,0.60,154.11
7759,31.03,24.21,0.50,0.98,-0.25,-0.20,-0.05,-0.26,574.66
7760,45.94,35.07,-0.49,0.07,-0.96,-0.80,0.51,-0.08,674.53
7761,35.90,33.61,0.13,-0.96,0.02,0.04,0.19,0.48,916.56
7762,71.73,14.44,0.72,0.01,-0.80,-0.42,0.99,0.33,776.17
7763,83.83,42.25,0.54,0.13,0.90,-0.55,-0.86,0.92,904.56
7764,62.91,49.95,0.09,-0.69,-0.38,-0.44,0.73,-0.53,587.26
7765,92.56,74.95,0.23,-0.62,0.74,-0.01,-0.62,-0.01,747.10
7766,77.20,71.11,-0.78,-0.28,-0.11,-0.58,0.13,0.90,583.82
7767,82.28,12.59,0.66,-0.89,-0.54,0.44,-0.67,-0.70,920.04
7768,87.94,60.21,-0.79,-0.49,0.01,0.52,0.18,0.92,884.28
7769,59.65,12.97,-0.93,0.32,0.89,-0.24,-0.12,0.57,866.28
7770,91.71,57.27,0.69,0.16,-0.87,-0.55,0.42,-0.15,779.79
7771,20.39,8.24,-0.49,0.73,-0.14,0.93,-0.21,0.52,649.88
7772,82.99,50.39,-0.92,-0.39,0.78,-0.90,0.43,-0.33,905.72
7773,61.75,5.66,-0.94,0.49,0.67,-0.65,-0.16,0.64,868.00
7774,79.12,62.33,-0.63,-0.28,0.28,0.05,-0.64,-0.77,919.21
7775,87.84,33.58,0.33,0.96,-0.57,0.13,-0.31,-0.03,998.82
7776,95.44,19.70,0.80,-0.19,0.53,-0.11,-0.56,-0.82,873.55
7777,54.97,6.61,-0.49,-0.97,-0.84,-0.91,0.05,-0.72,697.63
7778,93.10,76.82,-0.72,0.89,-0.24,-0.40,0.91,0.41,809.67
7779,88.47,28.38,0.93,-0.35,0.18,0.49,-0.46,0.57,950.23
7780,70.45,19.95,0.01,0.14,0.82,-0.80,-0.07,-0.63,949.68
7781,23.83,22.97,-0.15,0.50,0.42,-0.40,0.68,0.56,378.43
7782,66.85,14.66,-0.11,0.36,0.78,0.06,-0.52,-0.03,602.46
7783,93.57,61.76,0.92,0.38,-0.24,-0.64,-0.99,-0.48,987.65
7784,46.19,37.41,0.05,-0.35,-0.47,-0.07,0.70,-0.29,976.15
7785,96.94,22.98,-0.46,-0.77,0.00,-0.91,0.96,-0.59,999.26
7786,91.38,49.80,0.01,0.98,-0.68,0.39,0.19,-0.73,817.06
7787,46.47,21.70,0.11,-0.41,-0.48,0.28,-0.23,0.40,915.66
7788,90.70,58.45,-0.36,-0.12,0.31,0.68,0.24,0.83,794.45
7789,65.74,64.61,0.14,0.73,0.95,0.48,-0.51,0.62,470.62
7790,47.65,46.90,0.70,-0.80,-0.97,0.88,-0.18,0.76,638.81
7791,11.09,5.59,-0.08,-0.26,0.75,-0.28,0.23,0.30,838.65
7792,84.60,56.68,0.48,-0.10,-0.41,0.42,-0.63,0.06,963.39
7793,76.77,47.73,0.05,0.07,-0.60,0.49,0.65,0.56,640.22
7794,45.44,41.68,-0.82,-0.48,0.09,-0.80,-0.43,-0.22,674.92
7795,79.03,61.40,-0.79,-0.65,-0.98,0.21,0.16,-0.19,998.21
7796,82.00,76.21,0.26,-0.40,-0.33,-0.07,0.10,0.11,606.80
7797,56.23,41.94,0.77,0.88,0.01,0.97,-0.48,-0.37,731.28
7798,79.66,32.81,0.47,-0.63,-0.75,-0.15,-0.96,-0.37,767.07
7799,64.56,20.52,-0.78,-0.65,-0.61,0.76,-0.38,0.60,958.96
7800,92.90,87.51,-0.09,-0.99,0.07,0.53,0.53,-0.11,872.34
7801,95.40,62.31,0.85,-0.29,0.01,-0.58,-0.93,-0.10,877.13
7802,87.03,15.90,0.41,-0.85,0.90,0.06,-0.48,0.95,973.58
7803,70.85,17.93,0.99,-0.15,0.35,-0.31,0.68,0.38,522.97
7804,82.30,10.74,0.75,0.50,-0.44,0.45,-0.42,-0.64,314.66
7805,43.33,28.75,0.25,0.69,-0.15,-0.41,-0.45,-0.56,368.43
7806,74.48,34.44,0.31,-0.68,0.43,-0.80,-0.10,-0.80,684.79
7807,95.53,61.81,-0.02,0.96,-0.66,0.04,-0.38,-0.97,778.45
7808,85.58,45.90,0.85,0.95,-0.03,0.18,0.64,0.53,906.09
7809,34.37,21.18,0.66,-0.47,-0.36,0.95,0.04,0.08,823.73
7810,65.07,17.45,0.36,0.11,0.02,0.47,-0.45,-0.14,670.72
7811,83.99,37.78,0.76,0.33,-0.69,-0.90,-0.37,0.47,958.08
7812,84.27,71.09,-0.94,-0.98,0.21,0.62,0.24,-0.11,382.68
7813,76.42,11.50,0.41,-0.59,0.83,0.25,0.31,0.35,822.51
7814,77.62,42.04,-0.42,0.17,-0.46,-0.76,0.57,-0.88,800.21
7815,70.90,67.34,0.76,0.36,-0.42,0.13,-0.82,0.68,484.16
7816,87.35,49.78,-0.92,-0.86,0.60,0.25,0.62,0.81,974.92
7817,96.32,14.03,-0.19,0.38,0.86,-0.54,0.66,-0.27,808.94
7818,95.98,42.93,-0.76,-0.35,0.46,-0.98,0.01,-0.08,956.79
7819,99.38,56.90,-0.37,-0.10,0.83,-0.47,0.23,0.30,471.85
7820,91.88,60.18,-0.63,0.65,-0.28,-0.00,-0.08,0.56,759.72
7821,80.63,80.44,0.33,-0.79,-0.68,-0.53,0.17,-0.25,952.67
7822,92.77,52.73,-0.70,0.21,0.24,-0.11,-0.81,0.44,587.25
7823,45.89,39.66,-0.86,0.01,0.23,0.97,-0.16,-0.06,465.10
7824,80.47,75.01,0.75,-0.68,-0.02,0.22,0.09,0.88,819.93
7825,98.06,60.47,0.43,-0.64,-0.75,0.09,0.99,0.59,667.16
7826,63.48,49.16,-0.35,-0.07,0.88,-0.06,-0.03,0.55,606.78
7827,96.72,84.06,-0.67,-0.58,0.68,-0.59,-0.01,0.75,640.36
7828,28.12,13.01,0.67,0.56,0.73,0.70,0.65,-0.93,937.01
7829,46.40,11.01,0.94,0.82,-0.37,-0.43,0.51,0.07,682.14
7830,92.81,9.12,0.36,0.97,0.50,0.24,0.93,0.02,713.33
7831,69.00,65.57,0.88,0.10,0.60,0.52,-0.72,0.76,857.15
7832,57.37,22.16,-0.45,0.53,-0.80,-0.54,0.48,-0.35,906.25
7833,61.81,33.73,-0.58,0.00,0.09,-0.93,-0.05,0.18,795.22
7834,90.19,31.30,-0.46,-0.23,-0.61,-0.25,-0.12,0.48,820.74
7835,88.76,76.35,0.84,0.99,-0.71,-0.30,0.80,0.82,509.26
7836,92.58,23.21,0.72,0.23,0.49,0.88,-0.80,0.57,961.22
7837,97.54,22.01,0.50,-0.74,0.28,0.53,0.78,0.73,730.79
7838,41.33,37.12,-0.10,0.23,0.83,-0.65,-0.72,-0.07,952.76
7839,84.60,80.35,0.27,-0.23,-0.43,-0.31,0.51,0.10,713.37
7840,95.94,5.85,0.52,-0.75,-0.15,0.63,-0.40,0.74,640.08
7841,66.94,59.32,-0.93,-0.51,-0.47,0.10,-0.63,-0.82,795.81
7842,86.76,29.10,0.71,0.21,-0.38,0.71,-0.29,-0.57,748.09
7843,86.82,29.41,0.39,-0.47,0.05,0.31,0.51,-0.85,753.00
7844,95.08,21.41,-0.81,0.90,-0.64,-0.22,0.06,0.77,839.03
7845,66.53,35.94,-0.80,-0.64,0.72,0.49,-0.15,0.84,729.41
7846,40.27,21.18,0.54,0.16,-0.95,-0.69,-0.88,-0.34,804.79
7847,16.46,7.31,0.39,0.03,-0.85,-0.63,-0.51,0.70,634.17
7848,54.78,20.84,0.79,-0.17,0.77,-0.24,0.19,0.90,950.36
7849,45.51,18.41,0.61,-0.66,0.83,-0.94,0.17,0.64,797.21
7850,77.61,54.12,0.92,-0.04,-0.11,-0.81,-0.56,-0.42,765.83
7851,62.08,25.59,0.47,-0.37,0.50,0.51,0.11,-0.97,882.85
7852,57.49,36.40,0.85,0.95,-0.95,0.61,0.08,0.32,856.72
7853,50.65,8.91,0.71,0.39,-0.52,0.05,-0.50,0.18,897.76
7854,58.87,27.80,0.96,-0.23,0.68,-0.26,-0.72,0.67,879.02
7855,69.29,49.31,0.67,0.45,0.06,-0.57,0.35,-0.31,797.38
7856,71.47,13.93,-0.35,-0.68,0.71,0.36,-0.65,0.86,756.22
7857,31.31,20.07,-0.52,0.15,-0.83,0.30,0.59,-0.81,978.66
7858,28.79,24.81,0.90,-0.67,-0.26,0.14,0.20,-0.61,821.14
7859,91.18,43.46,-0.69,0.25,-0.21,-0.16,0.13,0.25,858.80
7860,33.29,29.51,0.22,0.96,0.75,-0.26,-0.81,-0.26,761.62
7861,75.19,45.70,0.61,-0.70,-0.13,-0.96,0.66,0.84,988.18
7862,70.78,39.11,-0.31,0.27,-0.24,-0.21,0.06,0.25,767.44
7863,65.81,49.34,0.47,0.87,-0.25,-0.05,-0.73,-0.20,398.65
7864,71.82,63.96,-0.88,-0.33,0.55,-0.97,0.46,-0.47,855.01
7865,65.41,64.74,-0.83,-0.33,-0.85,-0.48,0.77,0.85,827.49
7866,55.20,19.60,-0.70,0.84,-0.20,-0.38,-0.62,-0.21,706.75
7867,99.05,63.21,0.05,0.12,-0.11,0.05,0.34,0.84,841.27
7868,44.58,38.63,-0.92,0.71,0.04,-0.88,0.35,-0.63,232.15
7869,62.43,45.73,-0.88,0.78,-0.40,0.26,0.23,-0.41,542.72
7870,87.45,23.84,-0.97,0.34,-0.86,0.51,0.23,-0.63,941.35
7871,42.32,8.71,-0.91,-0.25,-0.46,0.64,-0.60,-0.52,916.97
7872,68.45,12.53,0.82,-0.64,0.90,0.36,-0.63,-0.77,707.69
7873,29.09,25.17,-0.65,0.42,0.10,0.94,0.87,-0.60,897.58
7874,44.99,43.17,0.03,0.28,-0.85,0.71,-0.14,0.04,896.68
7875,88.06,20.12,0.70,0.71,0.60,0.26,-0.12,0.69,665.54
7876,29.93,28.43,0.57,-0.43,-0.28,0.44,0.92,0.04,757.40
7877,62.82,36.28,-0.90,0.71,-0.55,0.92,-0.58,-0.91,758.80
7878,53.18,14.47,-0.20,-0.57,-0.29,0.79,-0.64,-0.09,414.64
7879,49.65,6.48,-0.64,-0.62,0.74,-0.56,-0.92,-0.31,462.34
7880,59.54,59.29,-0.97,-0.04,0.13,-0.56,-0.54,0.97,889.15
7881,97.88,69.90,0.26,-0.11,0.73,-0.88,-0.27,-0.41,979.32
7882,61.61,40.18,-0.74,0.42,-0.90,0.01,0.11,0.41,249.28
7883,68.35,45.58,0.62,-0.79,-0.53,-0.76,0.29,-0.07,563.35
7884,78.73,64.12,0.27,-0.44,-0.56,-0.23,0.95,0.57,982.66
7885,78.49,28.17,-0.88,-0.42,-0.67,0.97,-0.66,0.72,798.87
7886,81.11,17.91,-0.83,-0.24,-0.02,-0.98,-0.44,0.94,497.45
7887,96.71,32.33,0.32,0.36,-0.95,-0.35,-0.76,-0.64,341.85
7888,63.73,50.04,0.05,0.78,0.03,-0.99,0.87,-0.05,984.22
7889,17.16,14.44,-0.99,-0.21,-0.31,0.80,-0.72,0.51,966.60
7890,15.60,15.32,0.10,0.69,0.53,0.77,-0.57,0.94,377.08
7891,55.40,9.35,-0.50,0.79,-0.96,-0.05,0.78,-0.18,628.47
7892,71.96,65.45,0.61,-0.77,0.75,-0.47,-0.11,0.87,844.91
7893,81.08,76.75,0.76,-0.38,-0.66,0.31,0.75,0.83,408.62
7894,60.24,39.23,0.85,-0.18,0.78,0.06,0.47,0.22,801.95
7895,90.03,41.67,0.42,0.72,0.00,0.80,-0.08,0.78,883.83
7896,78.22,27.64,0.10,-0.62,0.54,0.54,-0.81,0.03,825.00
7897,94.23,71.20,-0.85,-0.75,-0.61,-0.24,-0.08,0.17,878.61
7898,81.96,62.77,-0.27,0.83,0.98,0.52,-0.53,0.93,977.63
7899,46.75,19.89,-0.67,0.31,0.44,0.55,-0.23,0.51,722.75
7900,96.34,87.17,-0.67,0.39,0.05,0.11,0.97,-0.41,685.56
7901,30.00,23.79,-0.14,-0.82,-0.22,-0.51,0.49,-0.37,786.33
7902,88.36,41.31,0.94,-0.96,0.29,-0.70,-0.58,-0.67,975.80
7903,91.76,44.14,-0.09,-0.66,0.95,-0.71,-0.08,-0.87,449.22
7904,73.29,62.39,0.27,-0.13,0.20,0.40,-0.67,0.57,902.50
7905,87.31,42.63,-0.39,-0.04,0.37,-0.11,0.25,0.77,849.25
7906,56.38,29.54,0.44,0.55,0.66,0.61,-0.56,0.28,790.41
7907,79.39,53.17,-0.51,-0.32,-0.07,0.94,0.60,0.21,695.69
7908,47.58,17.49,0.73,0.39,-0.34,0.93,-0.18,-0.84,901.10
7909,73.48,38.06,-0.01,-0.04,0.77,0.73,-0.45,-0.03,652.45
7910,14.81,14.00,0.94,-0.02,0.41,0.80,0.83,-0.83,687.31
7911,65.91,35.57,-0.14,0.53,-0.18,0.95,0.15,0.90,661.31
7912,23.82,21.64,-0.91,0.10,0.38,0.76,-0.59,-0.48,833.43
7913,68.20,27.52,0.43,0.64,-0.35,0.35,-0.84,0.88,948.38
7914,23.24,15.40,-0.94,0.45,-0.01,-0.29,-0.14,0.91,876.76
7915,45.85,21.53,0.87,0.91,-0.87,0.78,-0.79,-0.98,893.74
7916,89.42,55.58,0.34,0.16,-0.93,0.94,0.14,0.45,651.39
7917,65.72,60.74,-0.92,0.60,0.48,-0.62,-0.91,-0.30,780.68
7918,64.98,20.34,-0.13,0.98,0.47,0.95,-0.78,-0.86,830.05
7919,59.93,8.60,-0.79,-0.30,-0.97,-0.45,-0.14,-0.78,979.17
7920,44.49,33.89,-0.73,0.97,-0.72,-0.77,0.20,-0.01,419.68
7921,76.28,73.57,-0.34,0.14,0.69,0.82,-0.10,0.84,995.71
7922,87.93,10.03,0.24,-0.30,0.10,0.76,0.23,0.36,440.35
7923,28.95,17.84,-0.68,-0.57,-0.71,0.07,0.20,0.11,395.91
7924,58.43,10.63,0.05,-0.26,-0.54,-0.06,0.46,0.18,947.42
7925,94.55,7.45,0.90,0.38,-0.12,0.05,-0.78,-0.07,590.83
7926,47.76,19.85,-0.47,0.57,-0.54,0.79,0.62,-0.17,791.60
7927,61.56,16.83,-0.51,-0.51,0.17,-0.69,0.41,-0.78,920.73
7928,86.29,77.86,0.13,0.95,0.84,0.66,0.83,-0.43,883.33
7929,57.40,42.40,-0.53,0.07,-0.23,0.75,-0.77,-0.17,964.23
7930,40.43,36.45,0.55,-0.77,0.57,-0.92,-0.84,0.35,869.24
7931,43.57,19.55,0.66,-0.71,-0.95,-0.86,0.35,0.69,806.34
7932,94.14,55.04,-0.15,0.21,-0.08,0.99,0.13,0.80,887.28
7933,56.28,48.93,0.35,-0.73,0.52,0.39,0.55,-0.24,635.43
7934,45.72,21.29,-0.87,-0.35,-0.19,-0.34,-0.02,0.11,970.74
7935,55.90,51.00,-0.72,-0.01,-0.39,0.99,0.00,0.66,334.93
7936,18.32,8.71,0.85,0.47,0.50,-0.83,0.64,0.07,754.32
7937,98.55,77.63,-0.88,0.33,0.82,0.26,0.25,-0.94,928.78
7938,30.65,13.19,0.38,0.29,-0.76,-0.65,-0.45,-0.08,403.80
7939,55.22,28.04,-0.83,0.96,-0.06,0.82,0.28,0.14,703.01
7940,32.53,11.45,0.69,0.31,-0.19,-0.44,0.85,0.00,928.21
7941,41.13,14.53,-0.79,-0.13,0.92,-0.20,0.17,0.41,693.74
7942,42.80,29.18,-0.43,0.44,0.94,0.35,-0.16,0.84,711.78
7943,60.84,16.77,-0.74,-0.66,0.88,0.03,0.53,-0.14,461.60
7944,36.65,7.68,0.75,-0.00,0.01,-0.30,-0.68,0.60,902.49
7945,77.87,7.05,0.60,0.11,-0.45,-0.09,0.46,-0.34,698.17
7946,87.09,46.87,0.75,-0.30,-0.95,-0.70,-0.22,-0.18,911.91
7947,60.40,35.49,0.62,0.55,0.54,-0.26,0.97,-0.56,804.68
7948,99.69,96.85,0.22,0.58,-0.03,0.40,0.95,0.30,909.56
7949,33.64,15.91,-0.37,-0.19,0.11,0.75,0.01,-0.17,767.85
7950,88.15,71.12,0.20,0.89,0.23,-0.61,0.02,0.41,983.92
7951,81.22,30.16,0.62,-0.64,0.43,-0.32,-0.58,0.43,748.67
7952,72.13,58.87,-0.65,0.82,0.29,-0.74,0.24,-0.09,730.21
7953,77.07,73.82,-0.72,-0.66,-0.09,-0.84,0.92,0.06,490.49
7954,31.20,28.86,-0.16,0.53,-0.17,0.22,-0.71,0.32,769.95
7955,64.43,54.50,0.98,0.33,-0.48,0.21,0.43,-0.35,786.59
7956,44.82,41.65,-0.85,-0.68,0.84,-0.24,-0.51,-0.09,591.21
7957,33.27,25.96,0.88,0.99,0.20,0.90,0.64,0.11,794.94
7958,89.80,35.81,0.95,-0.78,-0.45,0.17,-0.25,-0.81,715.09
7959,72.98,18.26,-0.47,-0.25,0.55,0.26,0.63,-0.28,920.65
7960,71.21,27.38,0.84,-0.26,-0.92,0.37,-0.01,-0.86,915.46
7961,34.48,5.19,-0.26,0.95,-0.47,-0.76,0.72,0.80,536.72
7962,90.50,23.13,0.84,-0.50,0.03,-0.01,-0.43,0.88,914.55
7963,58.94,30.39,-0.53,0.12,0.39,-0.67,0.84,-0.97,830.14
7964,14.00,13.68,-0.64,0.17,0.19,-0.20,-0.01,0.53,376.05
7965,97.92,35.82,-0.59,0.65,-0.27,-0.34,0.32,-0.81,935.64
7966,95.03,6.32,0.64,0.70,-0.06,0.00,-0.06,0.19,567.90
7967,53.04,10.25,0.05,-0.38,0.49,0.43,0.07,-0.00,407.79
7968,94.43,22.06,0.71,-0.40,-0.36,0.05,-0.60,-0.10,817.90
7969,89.26,80.03,0.13,0.40,0.58,-0.88,0.41,-0.72,410.84
7970,96.98,28.77,-0.16,0.38,0.37,-0.03,-0.37,-0.71,685.54
7971,65.43,30.87,-0.13,0.22,-0.07,-0.31,0.44,0.90,668.17
7972,91.46,22.38,-0.29,-0.72,0.44,-0.58,-0.25,0.86,524.24
7973,80.49,8.72,0.10,-0.43,-0.91,0.72,0.70,0.57,958.13
7974,76.54,66.74,0.32,-0.95,-0.11,0.62,0.48,0.57,749.48
7975,70.91,15.54,-0.54,-0.98,-0.96,-0.45,-0.95,-0.79,926.12
7976,85.14,59.02,0.15,-0.60,0.94,0.34,0.46,-0.51,947.16
7977,90.94,40.91,-0.60,-0.03,0.56,-0.64,-0.71,-0.75,950.04
7978,94.80,86.11,-0.16,0.99,0.52,0.28,0.31,0.67,733.45
7979,27.93,24.18,0.79,0.91,0.82,0.24,0.16,0.25,249.20
7980,40.77,11.15,-0.73,-0.37,0.47,0.45,-0.19,-0.59,704.29
7981,44.13,35.84,0.92,-0.98,-0.38,-0.01,-0.38,0.93,830.49
7982,41.23,13.22,-0.03,-0.98,0.74,0.53,0.61,-0.97,990.64
7983,83.12,46.32,0.17,-0.19,0.52,0.56,-0.18,0.36,980.03
7984,52.52,26.88,0.74,-0.33,0.04,0.55,0.86,-0.33,490.45
7985,68.57,10.77,0.52,-0.37,-0.76,0.03,0.37,0.36,616.45
7986,64.77,42.40,0.60,0.90,-0.65,-0.54,0.08,0.07,627.26
7987,43.73,26.85,0.27,0.36,0.53,0.76,-0.30,0.38,712.93
7988,75.26,34.26,0.09,0.00,0.26,-0.11,-0.82,-0.47,872.93
7989,83.70,74.39,-0.09,0.55,-0.67,-0.98,0.94,0.51,736.68
7990,60.84,27.61,-0.11,-0.21,0.66,0.97,-0.38,-0.71,714.17
7991,54.00,8.27,-0.25,-0.17,-0.22,-0.89,0.92,-0.79,758.12
7992,84.30,9.14,0.19,0.32,0.84,-0.29,0.52,0.92,901.07
7993,75.49,11.07,0.17,0.69,-0.87,-0.86,0.92,-0.09,918.88
7994,76.19,56.00,0.23,0.65,-0.22,-0.97,-0.77,-0.99,467.63
7995,94.42,16.68,0.35,-0.64,-0.73,-0.90,0.65,-0.21,738.11
7996,91.55,75.28,-0.98,0.52,-0.48,0.17,-0.39,0.03,944.12
7997,75.62,30.21,0.02,0.78,-0.36,0.75,0.50,0.44,878.75
7998,48.41,21.18,-0.19,-0.90,0.06,-0.44,0.36,0.31,956.46
7999,24.55,18.66,-0.27,-0.71,0.99,0.50,0.20,-0.46,801.71
8000,98.53,36.49,0.73,0.82,0.60,0.52,0.93,0.41,704.74
8001,67.08,22.09,0.65,0.73,0.58,0.33,0.69,0.97,798.53
8002,92.37,55.11,-0.04,-0.52,0.02,0.71,0.35,0.85,861.16
8003,59.98,7.36,0.09,-0.74,-0.88,-0.39,0.84,0.67,854.59
8004,70.98,44.38,-0.07,0.28,-0.35,0.51,0.88,0.96,847.44
8005,73.54,37.09,-0.51,0.73,0.27,-0.82,0.67,-0.30,718.33
8006,99.61,52.29,-0.42,-0.97,-0.70,-0.84,0.86,0.92,913.85
8007,90.48,48.41,0.79,-0.56,0.14,0.20,-0.51,-0.10,842.24
8008,80.57,77.26,0.92,-0.75,-0.13,0.45,0.66,-0.84,817.08
8009,97.93,10.14,-0.55,-0.85,0.74,-0.57,-0.09,-0.47,861.48
8010,32.09,27.01,0.40,0.44,0.40,-0.14,0.04,-0.43,330.39
8011,67.42,65.53,-0.55,-0.64,-0.95,-0.84,-0.24,0.08,754.44
8012,88.87,7.96,0.52,0.08,0.27,-0.05,-0.36,-0.31,933.21
8013,37.27,17.58,0.49,0.55,-0.59,-0.49,-0.71,-0.53,876.17
8014,56.79,21.28,-0.76,-0.94,0.77,0.89,-0.86,-0.35,996.21
8015,93.92,84.23,0.83,-0.75,-0.01,-0.15,0.50,0.43,815.56
8016,99.07,43.39,0.68,0.77,-0.50,-0.18,0.05,0.65,795.81
8017,83.19,70.96,0.11,-0.10,0.35,0.56,0.54,0.30,962.56
8018,73.48,10.19,-0.52,-0.76,-0.93,-0.37,-0.79,0.28,324.01
8019,70.04,25.15,-0.87,0.76,-0.15,0.08,-0.30,-0.63,383.08
8020,26.89,23.88,-0.49,0.33,0.29,-0.03,-0.88,-0.29,761.58
8021,78.54,8.19,-0.54,-0.81,-0.12,0.40,-0.61,-0.01,349.69
8022,26.49,18.18,-0.98,-0.71,0.94,0.41,-0.67,-0.71,973.04
8023,44.90,7.06,0.19,0.07,-0.66,-0.61,0.17,0.75,392.75
8024,81.45,41.71,0.14,0.70,-0.89,-0.38,0.21,-0.78,652.03
8025,55.56,14.15,-0.21,-0.49,0.16,0.59,0.42,0.67,940.62
8026,51.45,27.95,-0.40,-0.04,-0.70,-0.34,-0.51,-0.18,629.37
8027,89.97,33.39,-0.96,-0.88,-0.48,-0.34,0.03,0.65,548.34
8028,90.54,14.01,-0.47,-0.61,-0.72,-0.19,-0.82,-0.34,904.89
8029,90.51,67.59,-0.47,0.45,0.92,-0.58,0.80,0.81,522.40
8030,67.73,67.16,0.91,-0.82,0.30,0.90,-0.05,-0.52,930.36
8031,48.16,10.02,-0.66,0.22,0.08,0.20,0.99,0.52,822.89
8032,99.54,90.50,-0.79,0.75,0.18,-0.27,-0.11,-0.15,983.30
8033,26.58,9.46,-0.90,-0.39,-0.74,0.43,0.66,0.45,905.99
8034,97.24,64.12,-0.39,0.95,-0.54,-0.52,0.79,-0.77,501.88
8035,75.67,6.12,0.79,0.30,-0.83,-0.83,0.86,-0.63,734.59
8036,60.00,25.01,-0.60,0.08,0.92,0.04,0.90,0.97,734.87
8037,34.20,20.95,-0.43,-0.56,0.25,0.72,0.81,0.67,843.48
8038,94.47,14.83,-0.29,-0.48,0.11,-0.56,-0.68,-0.39,518.12
8039,58.27,49.19,0.26,-0.00,0.81,-0.45,-0.01,0.75,771.31
8040,26.11,22.20,-0.20,0.21,-0.51,-0.20,0.28,-0.28,859.00
8041,60.60,5.68,-0.19,0.50,-0.38,0.42,-0.14,-0.74,536.49
8042,28.63,9.53,0.40,-0.76,-0.50,-0.78,-0.17,0.13,459.70
8043,45.13,41.47,0.95,0.37,0.41,-0.89,0.43,0.84,446.66
8044,99.84,11.21,-0.19,0.46,0.80,-0.72,0.58,-0.70,121.47
8045,63.10,30.60,-0.31,0.92,-0.18,0.63,-0.43,-0.17,693.20
8046,91.75,34.97,-0.23,-0.50,0.66,-0.50,-0.19,0.37,906.29
8047,89.17,30.88,-0.69,-0.83,0.17,0.23,0.75,0.24,732.14
8048,36.01,29.98,-0.72,-0.34,0.03,-0.24,-0.58,-0.15,795.78
8049,46.49,21.79,0.25,-0.86,-0.13,0.89,0.06,0.26,999.05
8050,99.45,53.85,-0.95,-0.26,-0.46,0.36,0.46,-0.68,815.99
8051,98.12,38.32,-0.36,-0.16,-0.40,-0.53,0.19,0.98,619.87
8052,98.88,21.66,0.41,0.48,0.64,0.33,-0.14,0.64,877.23
8053,62.71,49.44,-0.66,-0.29,0.72,-0.53,0.59,0.27,536.23
8054,22.84,9.74,0.30,-0.30,0.76,0.69,-0.23,0.93,509.84
8055,87.25,56.56,0.60,0.08,-0.88,-0.82,-0.15,0.35,643.42
